logz logzerr logvol nlive logl logwt insert_order
-3.425583267554640088e+01 1.832551173508724651e-01 -2.589999999999955893e+00 4.000000000000000000e+02 -2.895722059891312128e+01 -3.753993488560438863e+01 2.300000000000000100e-01
-3.421904355673958520e+01 1.803833179492455585e-01 -2.592499999999955840e+00 4.000000000000000000e+02 -2.894970230531279398e+01 -3.753491659200406616e+01 1.709999999999999964e+00
-3.418338462003942624e+01 1.797178096352162469e-01 -2.594999999999955786e+00 4.000000000000000000e+02 -2.892908999189084440e+01 -3.751680427858211431e+01 1.250000000000000000e+00
-3.414833517732476764e+01 1.846059556812081337e-01 -2.597499999999955733e+00 4.000000000000000000e+02 -2.892185108966495832e+01 -3.751206537635622595e+01 4.499999999999999833e-02
-3.411431456622430147e+01 2.006215864707914798e-01 -2.599999999999955680e+00 4.000000000000000000e+02 -2.890972433055715740e+01 -3.750243861724842986e+01 1.125000000000000000e+00
-3.408110034443118508e+01 1.899602943762083440e-01 -2.602499999999955627e+00 4.000000000000000000e+02 -2.890101480634462661e+01 -3.749622909303589324e+01 8.399999999999999689e-01
-3.404875690427131474e+01 1.946494686812891839e-01 -2.604999999999955573e+00 4.000000000000000000e+02 -2.889069038451464877e+01 -3.748840467120591313e+01 2.899999999999999800e-01
-3.401718461437992147e+01 1.642162050397007467e-01 -2.607499999999955520e+00 4.000000000000000000e+02 -2.887410500768159238e+01 -3.747431929437286158e+01 1.465000000000000080e+00
-3.398615122270743427e+01 1.518847784379423194e-01 -2.609999999999955467e+00 4.000000000000000000e+02 -2.887226276179839601e+01 -3.747497704848966293e+01 1.780000000000000027e+00
-3.395607148186464741e+01 1.742132823724635848e-01 -2.612499999999955413e+00 4.000000000000000000e+02 -2.883489176591647762e+01 -3.744010605260774582e+01 2.000000000000000042e-02
-3.392584943674884812e+01 1.665896685567090640e-01 -2.614999999999955360e+00 4.000000000000000000e+02 -2.881459612002707615e+01 -3.742231040671834563e+01 4.299999999999999933e-01
-3.389599510323003528e+01 1.712287117957858873e-01 -2.617499999999955307e+00 4.000000000000000000e+02 -2.876918035538691498e+01 -3.737939464207818219e+01 3.850000000000000089e-01
-3.386575414743715129e+01 1.781098320592398310e-01 -2.619999999999955254e+00 4.000000000000000000e+02 -2.872794318202950592e+01 -3.734065746872077796e+01 4.699999999999999734e-01
-3.383525905809752032e+01 1.718674040794343216e-01 -2.622499999999955200e+00 4.000000000000000000e+02 -2.872692851811334691e+01 -3.734214280480461667e+01 5.450000000000000400e-01
-3.380570974511373805e+01 1.861717437931908747e-01 -2.624999999999955147e+00 4.000000000000000000e+02 -2.871639642411961191e+01 -3.733411071081087584e+01 9.949999999999999956e-01
-3.377678044881632502e+01 2.061866260116867466e-01 -2.627499999999955094e+00 4.000000000000000000e+02 -2.868097641694341604e+01 -3.730119070363468836e+01 2.750000000000000222e-01
-3.374773713713248924e+01 1.990373161671055990e-01 -2.629999999999955040e+00 4.000000000000000000e+02 -2.867942866875822361e+01 -3.730214295544949010e+01 5.749999999999999556e-01
-3.371954007475243742e+01 2.169705896346012242e-01 -2.632499999999954987e+00 4.000000000000000000e+02 -2.865207144267349548e+01 -3.727728572936476326e+01 1.959999999999999964e+00
-3.369143572003141429e+01 2.255314600158020155e-01 -2.634999999999954934e+00 4.000000000000000000e+02 -2.858543313536059571e+01 -3.721314742205186121e+01 7.950000000000000400e-01
-3.366231505930137047e+01 2.279994717950072358e-01 -2.637499999999954881e+00 4.000000000000000000e+02 -2.853039452548690491e+01 -3.716060881217816814e+01 1.304999999999999938e+00
-3.363251458567982155e+01 2.387573550855980054e-01 -2.639999999999954827e+00 4.000000000000000000e+02 -2.852719865321885706e+01 -3.715991293991012867e+01 6.350000000000000089e-01
-3.360355668613875935e+01 2.415494127663510848e-01 -2.642499999999954774e+00 4.000000000000000000e+02 -2.846012713016201090e+01 -3.709534141685328024e+01 1.379999999999999893e+00
-3.357356449736096948e+01 2.247942988297952638e-01 -2.644999999999954721e+00 4.000000000000000000e+02 -2.832557797282055745e+01 -3.696329225951182451e+01 1.729999999999999982e+00
-3.354040262608576484e+01 2.253599686706644900e-01 -2.647499999999954667e+00 4.000000000000000000e+02 -2.827740790973003016e+01 -3.691762219642129850e+01 1.610000000000000098e+00
-3.350683028401086005e+01 2.209720820566329624e-01 -2.649999999999954614e+00 4.000000000000000000e+02 -2.826541688284791576e+01 -3.690813116953918183e+01 1.955000000000000071e+00
-3.347404379985505329e+01 2.212817604514953351e-01 -2.652499999999954561e+00 4.000000000000000000e+02 -2.823656798844514526e+01 -3.688178227513641616e+01 1.264999999999999902e+00
-3.344146431357816596e+01 2.075964631548154193e-01 -2.654999999999954508e+00 4.000000000000000000e+02 -2.822056051686188383e+01 -3.686827480355314890e+01 1.590000000000000080e+00
-3.340949056156372876e+01 2.047079014999001467e-01 -2.657499999999954454e+00 4.000000000000000000e+02 -2.819606319012187257e+01 -3.684627747681314247e+01 1.004999999999999893e+00
-3.337782923566691551e+01 2.130919548447781919e-01 -2.659999999999954401e+00 4.000000000000000000e+02 -2.819060657750515375e+01 -3.684332086419642138e+01 1.824999999999999956e+00
-3.334705017387278758e+01 2.127946702751623287e-01 -2.662499999999954348e+00 4.000000000000000000e+02 -2.810411492213911089e+01 -3.675932920883037980e+01 4.099999999999999756e-01
-3.331461591354364060e+01 2.096279069796476990e-01 -2.664999999999954294e+00 4.000000000000000000e+02 -2.806601713940430542e+01 -3.672373142609556851e+01 1.975000000000000089e+00
-3.328208053809183298e+01 1.959927808044371056e-01 -2.667499999999954241e+00 4.000000000000000000e+02 -2.806434555710422174e+01 -3.672455984379548966e+01 1.754999999999999893e+00
-3.325059612923550389e+01 1.974524539465566386e-01 -2.669999999999954188e+00 4.000000000000000000e+02 -2.802047942194602115e+01 -3.668319370863729034e+01 1.625000000000000000e+00
-3.321880397589448819e+01 2.210161233530099079e-01 -2.672499999999954134e+00 4.000000000000000000e+02 -2.799327778163096525e+01 -3.665849206832223217e+01 7.099999999999999645e-01
-3.318723293925820883e+01 2.271727402598567314e-01 -2.674999999999954081e+00 4.000000000000000000e+02 -2.798395970932319088e+01 -3.665167399601445908e+01 5.799999999999999600e-01
-3.315642201818894108e+01 2.351058378467350274e-01 -2.677499999999954028e+00 4.000000000000000000e+02 -2.795253090819700859e+01 -3.662274519488827451e+01 5.000000000000000000e-01
-3.312566815063463110e+01 2.438857428807332806e-01 -2.679999999999953975e+00 4.000000000000000000e+02 -2.794281370283635724e+01 -3.661552798952762089e+01 1.389999999999999902e+00
-3.309561903414410722e+01 2.295847696450655784e-01 -2.682499999999953921e+00 4.000000000000000000e+02 -2.794095087764432961e+01 -3.661616516433559809e+01 2.750000000000000222e-01
-3.306646490169652708e+01 2.138776335071262136e-01 -2.684999999999953868e+00 4.000000000000000000e+02 -2.789626553596725245e+01 -3.657397982265851510e+01 1.120000000000000107e+00
-3.303693396098410773e+01 2.141959771456403427e-01 -2.687499999999953815e+00 4.000000000000000000e+02 -2.789625212314290081e+01 -3.657646640983416830e+01 1.169999999999999929e+00
-3.300832036699238614e+01 1.981622187199366392e-01 -2.689999999999953761e+00 4.000000000000000000e+02 -2.786089347569577868e+01 -3.654360776238704744e+01 7.550000000000000044e-01
-3.297958678077803540e+01 1.972341994734936321e-01 -2.692499999999953708e+00 4.000000000000000000e+02 -2.785600712312614391e+01 -3.654122140981741040e+01 1.969999999999999973e+00
-3.295158999808786149e+01 1.971647587270863866e-01 -2.694999999999953655e+00 4.000000000000000000e+02 -2.775538747125808570e+01 -3.644310175794934992e+01 1.379999999999999893e+00
-3.292158974280300043e+01 2.040915285220253894e-01 -2.697499999999953602e+00 4.000000000000000000e+02 -2.773777915420571816e+01 -3.642799344089698366e+01 4.499999999999999833e-02
-3.289202644898566064e+01 2.057342635248359808e-01 -2.699999999999953548e+00 4.000000000000000000e+02 -2.770266044549328655e+01 -3.639537473218454977e+01 7.000000000000000666e-02
-3.286237401703680661e+01 1.547411786541849910e-01 -2.702499999999953495e+00 4.000000000000000000e+02 -2.769209721390060253e+01 -3.638731150059187058e+01 8.299999999999999600e-01
-3.283334579373227058e+01 1.501150034678551959e-01 -2.704999999999953442e+00 4.000000000000000000e+02 -2.760037868785097004e+01 -3.629809297454223582e+01 5.250000000000000222e-01
-3.280254415942580692e+01 1.503375781985839266e-01 -2.707499999999953388e+00 4.000000000000000000e+02 -2.752624688995091873e+01 -3.622646117664218934e+01 9.649999999999999689e-01
-3.277047922792338142e+01 1.546053373407054732e-01 -2.709999999999953335e+00 4.000000000000000000e+02 -2.752316324719360097e+01 -3.622587753388486931e+01 1.100000000000000089e+00
-3.273939273353798995e+01 1.454519392885639806e-01 -2.712499999999953282e+00 4.000000000000000000e+02 -2.746849583418796570e+01 -3.617371012087923532e+01 1.205000000000000071e+00
-3.270765435178761749e+01 1.310481619023510513e-01 -2.714999999999953229e+00 4.000000000000000000e+02 -2.744772149915295145e+01 -3.615543578584421880e+01 1.965000000000000080e+00
-3.267633385529913426e+01 1.239558956324019051e-01 -2.717499999999953175e+00 4.000000000000000000e+02 -2.744224732294060587e+01 -3.615246160963187094e+01 1.219999999999999973e+00
-3.264587551973706070e+01 1.316252034386969083e-01 -2.719999999999953122e+00 4.000000000000000000e+02 -2.740811506242205198e+01 -3.612082934911332188e+01 6.500000000000000222e-01
-3.261538194736097296e+01 1.392523577902565757e-01 -2.722499999999953069e+00 4.000000000000000000e+02 -2.740559390479052126e+01 -3.612080819148178534e+01 1.885000000000000009e+00
-3.258579016623333047e+01 1.326665985811884829e-01 -2.724999999999953015e+00 4.000000000000000000e+02 -2.739312018784460534e+01 -3.611083447453587070e+01 5.500000000000000028e-02
-3.255676499912792110e+01 1.306899229223369985e-01 -2.727499999999952962e+00 4.000000000000000000e+02 -2.737080768323455615e+01 -3.609102196992581923e+01 1.274999999999999911e+00
-3.252800221182756957e+01 1.479344381940740083e-01 -2.729999999999952909e+00 4.000000000000000000e+02 -2.735005517136641373e+01 -3.607276945805767809e+01 1.604999999999999982e+00
-3.249953590655869107e+01 1.599489955691058285e-01 -2.732499999999952855e+00 4.000000000000000000e+02 -2.728984163366292393e+01 -3.601505592035418601e+01 6.899999999999999467e-01
-3.247023700439154936e+01 1.883703245638153334e-01 -2.734999999999952802e+00 4.000000000000000000e+02 -2.718764863910356055e+01 -3.591536292579482392e+01 3.850000000000000089e-01
-3.243883451947387186e+01 1.954184772876296217e-01 -2.737499999999952749e+00 4.000000000000000000e+02 -2.717805972672821824e+01 -3.590827401341948644e+01 5.899999999999999689e-01
-3.240817488954607484e+01 1.958800529555424219e-01 -2.739999999999952696e+00 4.000000000000000000e+02 -2.716757686916525216e+01 -3.590029115585652164e+01 4.550000000000000155e-01
-3.237819249503706942e+01 1.793909460482567553e-01 -2.742499999999952642e+00 4.000000000000000000e+02 -2.712783175713786576e+01 -3.586304604382912942e+01 1.429999999999999938e+00
-3.234799482115252545e+01 1.838896228757732343e-01 -2.744999999999952589e+00 4.000000000000000000e+02 -2.707404910468287795e+01 -3.581176339137414288e+01 1.024999999999999911e+00
-3.231716348944664929e+01 1.693614990088167793e-01 -2.747499999999952536e+00 4.000000000000000000e+02 -2.703035578566318975e+01 -3.577057007235445951e+01 7.399999999999999911e-01
-3.228601597295998715e+01 1.744572051197847695e-01 -2.749999999999952482e+00 4.000000000000000000e+02 -2.700718044185126132e+01 -3.574989472854252881e+01 1.024999999999999911e+00
-3.225518798640140261e+01 2.003200889135232365e-01 -2.752499999999952429e+00 4.000000000000000000e+02 -2.700258830574212965e+01 -3.574780259243339486e+01 6.049999999999999822e-01
-3.222522030798388215e+01 2.160185013532434917e-01 -2.754999999999952376e+00 4.000000000000000000e+02 -2.697743428032570989e+01 -3.572514856701697283e+01 3.200000000000000067e-01
-3.219546778675026388e+01 2.123861363145087278e-01 -2.757499999999952323e+00 4.000000000000000000e+02 -2.685631636694949620e+01 -3.560653065364076042e+01 8.249999999999999556e-01
-3.216299469088531993e+01 2.278267137153382194e-01 -2.759999999999952269e+00 4.000000000000000000e+02 -2.683336935933477818e+01 -3.558608364602604013e+01 8.499999999999999778e-01
-3.213090361832539799e+01 2.426907179205219367e-01 -2.762499999999952216e+00 4.000000000000000000e+02 -2.682858339751317800e+01 -3.558379768420444123e+01 3.200000000000000067e-01
-3.209974038035375798e+01 2.343997715209663601e-01 -2.764999999999952163e+00 4.000000000000000000e+02 -2.680099205181824473e+01 -3.555870633850950924e+01 4.299999999999999933e-01
-3.206876289703640026e+01 2.388245726761000221e-01 -2.767499999999952109e+00 4.000000000000000000e+02 -2.674340853737727031e+01 -3.550362282406853609e+01 2.999999999999999889e-02
-3.203704145977575735e+01 2.268264816472383427e-01 -2.769999999999952056e+00 4.000000000000000000e+02 -2.668952799250145702e+01 -3.545224227919272408e+01 1.780000000000000027e+00
-3.200470031326044307e+01 2.252830946928496558e-01 -2.772499999999952003e+00 4.000000000000000000e+02 -2.668348536032514318e+01 -3.544869964701641152e+01 1.745000000000000107e+00
-3.197326298137662803e+01 2.148592934628599793e-01 -2.774999999999951950e+00 4.000000000000000000e+02 -2.668222231692369917e+01 -3.544993660361496524e+01 2.949999999999999845e-01
-3.194282101705541521e+01 2.145440138689548026e-01 -2.777499999999951896e+00 4.000000000000000000e+02 -2.663915056838640893e+01 -3.540936485507766918e+01 8.599999999999999867e-01
-3.191207383168603329e+01 2.337795465409536477e-01 -2.779999999999951843e+00 4.000000000000000000e+02 -2.662524548717180650e+01 -3.539795977386307158e+01 1.189999999999999947e+00
-3.188190685228759236e+01 2.329056298224134181e-01 -2.782499999999951790e+00 4.000000000000000000e+02 -2.659347724430628901e+01 -3.536869153099755181e+01 1.889999999999999902e+00
-3.185176656854944355e+01 2.144793610730007793e-01 -2.784999999999951736e+00 4.000000000000000000e+02 -2.655744439779183352e+01 -3.533515868448309760e+01 3.200000000000000067e-01
-3.182152539163996252e+01 1.874243537764606893e-01 -2.787499999999951683e+00 4.000000000000000000e+02 -2.643330017450756131e+01 -3.521351446119882667e+01 1.179999999999999938e+00
-3.178843719917095356e+01 1.924845824539988537e-01 -2.789999999999951630e+00 4.000000000000000000e+02 -2.637149020059376525e+01 -3.515420448728502834e+01 9.899999999999999911e-01
-3.175448465843896884e+01 1.900451750530701145e-01 -2.792499999999951577e+00 4.000000000000000000e+02 -2.628696067339364362e+01 -3.507217496008490798e+01 6.350000000000000089e-01
-3.171888932597005351e+01 1.880133142134239876e-01 -2.794999999999951523e+00 4.000000000000000000e+02 -2.626907039023731727e+01 -3.505678467692857936e+01 6.149999999999999911e-01
-3.168399370387951208e+01 2.003945992440939183e-01 -2.797499999999951470e+00 4.000000000000000000e+02 -2.625274546067051418e+01 -3.504295974736177754e+01 1.294999999999999929e+00
-3.164981337187653665e+01 2.122240502626581427e-01 -2.799999999999951417e+00 4.000000000000000000e+02 -2.623470249573417235e+01 -3.502741678242543344e+01 1.400000000000000133e-01
-3.161625369995201495e+01 2.093687097291818677e-01 -2.802499999999951363e+00 4.000000000000000000e+02 -2.618331207465099553e+01 -3.497852636134226145e+01 1.949999999999999956e+00
-3.158218430216799888e+01 1.737296884621545023e-01 -2.804999999999951310e+00 4.000000000000000000e+02 -2.616836424382902493e+01 -3.496607853052029213e+01 1.049999999999999961e-01
-3.154883161455602547e+01 2.122573001865615816e-01 -2.807499999999951257e+00 4.000000000000000000e+02 -2.612269270648619468e+01 -3.492290699317746316e+01 1.479999999999999982e+00
-3.151515530889102834e+01 2.116892221787029238e-01 -2.809999999999951203e+00 4.000000000000000000e+02 -2.609330560151831335e+01 -3.489601988820957956e+01 4.450000000000000067e-01
-3.148170309511262133e+01 2.071136930984152635e-01 -2.812499999999951150e+00 4.000000000000000000e+02 -2.600257828221126388e+01 -3.480779256890252782e+01 1.159999999999999920e+00
-3.144640028830805178e+01 1.784152450727503614e-01 -2.814999999999951097e+00 4.000000000000000000e+02 -2.597783915220360029e+01 -3.478555343889486551e+01 1.764999999999999902e+00
-3.141154777474770299e+01 2.018648908385170526e-01 -2.817499999999951044e+00 4.000000000000000000e+02 -2.596200277058337136e+01 -3.477221705727463075e+01 1.510000000000000009e+00
-3.137742462923900888e+01 1.960781911728631255e-01 -2.819999999999950990e+00 4.000000000000000000e+02 -2.591868431359596769e+01 -3.473139860028723547e+01 1.495000000000000107e+00
-3.134307614444416501e+01 1.954452040408523050e-01 -2.822499999999950937e+00 4.000000000000000000e+02 -2.584405124643239304e+01 -3.465926553312365854e+01 1.745000000000000107e+00
-3.130742828811746037e+01 2.147217635207710473e-01 -2.824999999999950884e+00 4.000000000000000000e+02 -2.583302107246222334e+01 -3.465073535915348657e+01 1.379999999999999893e+00
-3.127271777028125044e+01 2.190970980114032851e-01 -2.827499999999950830e+00 4.000000000000000000e+02 -2.573869524434240930e+01 -3.455890953103367735e+01 8.649999999999999911e-01
-3.123600405138738978e+01 2.304090678904049116e-01 -2.829999999999950777e+00 4.000000000000000000e+02 -2.573431072732133984e+01 -3.455702501401260207e+01 1.499999999999999944e-01
-3.120052500271145135e+01 2.259467197041562236e-01 -2.832499999999950724e+00 4.000000000000000000e+02 -2.570004585635723515e+01 -3.452526014304849866e+01 1.800000000000000044e+00
-3.116517518751418336e+01 2.204070498579119297e-01 -2.834999999999950671e+00 4.000000000000000000e+02 -2.565624059199907236e+01 -3.448395487869033360e+01 2.349999999999999867e-01
-3.112961793018285306e+01 2.172793541234616099e-01 -2.837499999999950617e+00 4.000000000000000000e+02 -2.563694112990401663e+01 -3.446715541659527560e+01 1.804999999999999938e+00
-3.109471003343962181e+01 2.105641848359072199e-01 -2.839999999999950564e+00 4.000000000000000000e+02 -2.563364107283535986e+01 -3.446635535952662366e+01 1.700000000000000122e-01
-3.106095316058746647e+01 1.998189279106943050e-01 -2.842499999999950511e+00 4.000000000000000000e+02 -2.563205006581506140e+01 -3.446726435250632647e+01 1.754999999999999893e+00
-3.102832789185079321e+01 2.001661516069678515e-01 -2.844999999999950457e+00 4.000000000000000000e+02 -2.559895783755021625e+01 -3.443667212424148261e+01 1.530000000000000027e+00
-3.099576781711861173e+01 1.971260316429858661e-01 -2.847499999999950404e+00 4.000000000000000000e+02 -2.557855454218028868e+01 -3.441876882887154920e+01 1.264999999999999902e+00
-3.096367396704591002e+01 1.902345506245660123e-01 -2.849999999999950351e+00 4.000000000000000000e+02 -2.553534139664335711e+01 -3.437805568333462247e+01 8.399999999999999689e-01
-3.093130674324711293e+01 2.138847779693640871e-01 -2.852499999999950298e+00 4.000000000000000000e+02 -2.545662559071365294e+01 -3.430183987740491602e+01 1.324999999999999956e+00
-3.089751293303374169e+01 2.060599095349478771e-01 -2.854999999999950244e+00 4.000000000000000000e+02 -2.544011166685005421e+01 -3.428782595354131502e+01 1.715000000000000080e+00
-3.086437014633853693e+01 1.980481314287323158e-01 -2.857499999999950191e+00 4.000000000000000000e+02 -2.543741262006022197e+01 -3.428762690675148406e+01 8.399999999999999689e-01
-3.083228437291008106e+01 1.903466031375846135e-01 -2.859999999999950138e+00 4.000000000000000000e+02 -2.542758993987674643e+01 -3.428030422656800624e+01 8.349999999999999645e-01
-3.080097122726231618e+01 1.874829894136872122e-01 -2.862499999999950084e+00 4.000000000000000000e+02 -2.537033314144978036e+01 -3.422554742814104145e+01 4.149999999999999800e-01
-3.076892709052066266e+01 1.798924036616282029e-01 -2.864999999999950031e+00 4.000000000000000000e+02 -2.534183803656342704e+01 -3.419955232325469296e+01 1.239999999999999991e+00
-3.073707315932085748e+01 1.774903672849260650e-01 -2.867499999999949978e+00 4.000000000000000000e+02 -2.528198091347040233e+01 -3.414219520016166598e+01 1.435000000000000053e+00
-3.070440969828018396e+01 1.694482215847440687e-01 -2.869999999999949925e+00 4.000000000000000000e+02 -2.527265178657367173e+01 -3.413536607326493311e+01 9.300000000000000488e-01
-3.067256614736713516e+01 1.674507082519301193e-01 -2.872499999999949871e+00 4.000000000000000000e+02 -2.526918511814416846e+01 -3.413439940483543467e+01 1.104999999999999982e+00
-3.064167600267261093e+01 1.554913258228322326e-01 -2.874999999999949818e+00 4.000000000000000000e+02 -2.526491348593432562e+01 -3.413262777262558956e+01 9.649999999999999689e-01
-3.061165919254820977e+01 1.502240718166872324e-01 -2.877499999999949765e+00 4.000000000000000000e+02 -2.523898438758001816e+01 -3.410919867427128338e+01 1.195000000000000062e+00
-3.058183656480011336e+01 1.396355470888680228e-01 -2.879999999999949711e+00 4.000000000000000000e+02 -2.522293656771052639e+01 -3.409565085440178933e+01 1.735000000000000098e+00
-3.055248837099418324e+01 1.607248130807437669e-01 -2.882499999999949658e+00 4.000000000000000000e+02 -2.521245173239162085e+01 -3.408766601908288152e+01 1.010000000000000009e+00
-3.052375167605431017e+01 1.517954445368038530e-01 -2.884999999999949605e+00 4.000000000000000000e+02 -2.518027882384585325e+01 -3.405799311053711165e+01 1.324999999999999956e+00
-3.049498844824831068e+01 1.502209506570319486e-01 -2.887499999999949551e+00 4.000000000000000000e+02 -2.517815401493881566e+01 -3.405836830163008244e+01 9.000000000000000222e-01
-3.046703980773078868e+01 1.573753881524524723e-01 -2.889999999999949498e+00 4.000000000000000000e+02 -2.516244064542495451e+01 -3.404515493211621902e+01 3.499999999999999778e-01
-3.043949439991300210e+01 1.585246183531503206e-01 -2.892499999999949445e+00 4.000000000000000000e+02 -2.508630660990806049e+01 -3.397152089659932273e+01 1.955000000000000071e+00
-3.041066830323404702e+01 1.486196523331531905e-01 -2.894999999999949392e+00 4.000000000000000000e+02 -2.507417951166510761e+01 -3.396189379835637112e+01 1.439999999999999947e+00
-3.038238268074438508e+01 1.513507367924476210e-01 -2.897499999999949338e+00 4.000000000000000000e+02 -2.501861847643940706e+01 -3.390883276313066830e+01 1.655000000000000027e+00
-3.035339770255326286e+01 1.577508381973074247e-01 -2.899999999999949285e+00 4.000000000000000000e+02 -2.501016212032814678e+01 -3.390287640701940575e+01 1.790000000000000036e+00
-3.032506332185825215e+01 1.618166973468711245e-01 -2.902499999999949232e+00 4.000000000000000000e+02 -2.497836665369876030e+01 -3.387358094039002054e+01 1.574999999999999956e+00
-3.029670207902239198e+01 1.629583273069261373e-01 -2.904999999999949178e+00 4.000000000000000000e+02 -2.492567765483327591e+01 -3.382339194152453388e+01 1.254999999999999893e+00
-3.026772395029797380e+01 1.275738091275186725e-01 -2.907499999999949125e+00 4.000000000000000000e+02 -2.491905832284017208e+01 -3.381927260953143843e+01 1.739999999999999991e+00
-3.023944733922314754e+01 1.164879590929846775e-01 -2.909999999999949072e+00 4.000000000000000000e+02 -2.483851673204183541e+01 -3.374123101873309594e+01 1.520000000000000018e+00
-3.020974915933940608e+01 1.053740624446972141e-01 -2.912499999999949019e+00 4.000000000000000000e+02 -2.483638598159563671e+01 -3.374160026828690206e+01 5.500000000000000028e-02
-3.018091807866542453e+01 1.133457191211397763e-01 -2.914999999999948965e+00 4.000000000000000000e+02 -2.480259339427011511e+01 -3.371030768096137820e+01 6.300000000000000044e-01
-3.015201695965901862e+01 1.191081120906449659e-01 -2.917499999999948912e+00 4.000000000000000000e+02 -2.480218800082269937e+01 -3.371240228751396018e+01 1.229999999999999982e+00
-3.012398566467274463e+01 1.180994687507223861e-01 -2.919999999999948859e+00 4.000000000000000000e+02 -2.478089823356309651e+01 -3.369361252025436215e+01 1.145000000000000018e+00
-3.009620868014892636e+01 1.291404290487064843e-01 -2.922499999999948805e+00 4.000000000000000000e+02 -2.477784039584411602e+01 -3.369305468253537583e+01 7.500000000000000000e-01
-3.006916757138721152e+01 1.353279529000920578e-01 -2.924999999999948752e+00 4.000000000000000000e+02 -2.477230633809078597e+01 -3.369002062478205062e+01 4.000000000000000083e-02
-3.004275951473794137e+01 1.326659898357921696e-01 -2.927499999999948699e+00 4.000000000000000000e+02 -2.476222545973166689e+01 -3.368243974642292926e+01 8.500000000000000611e-02
-3.001683766774554485e+01 1.261429951808837879e-01 -2.929999999999948646e+00 4.000000000000000000e+02 -2.474090575488695976e+01 -3.366362004157821985e+01 1.749999999999999889e-01
-2.999109692833559038e+01 1.249915356149825241e-01 -2.932499999999948592e+00 4.000000000000000000e+02 -2.471761120724248428e+01 -3.364282549393374211e+01 1.054999999999999938e+00
-2.996548158041079901e+01 1.555650943006326725e-01 -2.934999999999948539e+00 4.000000000000000000e+02 -2.469414378012465150e+01 -3.362185806681591060e+01 5.899999999999999689e-01
-2.993998351280125192e+01 1.577627058552299455e-01 -2.937499999999948486e+00 4.000000000000000000e+02 -2.468700563498243739e+01 -3.361721992167369422e+01 1.169999999999999929e+00
-2.991500530467237695e+01 1.543048135600632031e-01 -2.939999999999948432e+00 4.000000000000000000e+02 -2.466379936784603188e+01 -3.359651365453728999e+01 2.650000000000000133e-01
-2.989013226109942423e+01 1.556106604440670449e-01 -2.942499999999948379e+00 4.000000000000000000e+02 -2.464844127289559594e+01 -3.358365555958685889e+01 2.550000000000000044e-01
-2.986555265680643956e+01 1.479755505474016353e-01 -2.944999999999948326e+00 4.000000000000000000e+02 -2.456582834285030970e+01 -3.350354262954157036e+01 7.199999999999999734e-01
-2.983958752254617863e+01 1.172752493976713939e-01 -2.947499999999948272e+00 4.000000000000000000e+02 -2.453518177500027164e+01 -3.347539606169153359e+01 1.389999999999999902e+00
-2.981356641663260376e+01 1.399757792032409742e-01 -2.949999999999948219e+00 4.000000000000000000e+02 -2.452789499359123937e+01 -3.347060928028250260e+01 1.040000000000000036e+00
-2.978808512011363518e+01 1.398165677549428887e-01 -2.952499999999948166e+00 4.000000000000000000e+02 -2.448094593717947021e+01 -3.342616022387073116e+01 9.300000000000000488e-01
-2.976212216775090269e+01 1.296103865639677555e-01 -2.954999999999948113e+00 4.000000000000000000e+02 -2.444653188215728434e+01 -3.339424616884854657e+01 9.250000000000000444e-01
-2.973600625265910935e+01 1.309230021327378313e-01 -2.957499999999948059e+00 4.000000000000000000e+02 -2.442562483662934625e+01 -3.337583912332060265e+01 1.554999999999999938e+00
-2.971008831121843130e+01 1.296361657575942905e-01 -2.959999999999948006e+00 4.000000000000000000e+02 -2.438207090670150379e+01 -3.333478519339276147e+01 5.600000000000000533e-01
-2.968378024673223692e+01 1.391652499851109281e-01 -2.962499999999947953e+00 4.000000000000000000e+02 -2.433874856269765630e+01 -3.329396284938891881e+01 1.049999999999999961e-01
-2.965709264245863253e+01 1.403286350009097516e-01 -2.964999999999947899e+00 4.000000000000000000e+02 -2.432091029116013203e+01 -3.327862457785138872e+01 1.310000000000000053e+00
-2.963070227326445405e+01 1.314969681145023717e-01 -2.967499999999947846e+00 4.000000000000000000e+02 -2.427454911794189840e+01 -3.323476340463315637e+01 1.629999999999999893e+00
-2.960385298091877715e+01 1.381015035782569567e-01 -2.969999999999947793e+00 4.000000000000000000e+02 -2.425238957269608164e+01 -3.321510385938734089e+01 2.750000000000000222e-01
-2.957719349467492265e+01 1.525563172549914970e-01 -2.972499999999947740e+00 4.000000000000000000e+02 -2.419634384455386567e+01 -3.316155813124512974e+01 9.599999999999999645e-01
-2.954981736779138046e+01 1.873502817025790301e-01 -2.974999999999947686e+00 4.000000000000000000e+02 -2.417663791033670151e+01 -3.314435219702796331e+01 1.635000000000000009e+00
-2.952271453036741633e+01 1.815909757266279401e-01 -2.977499999999947633e+00 4.000000000000000000e+02 -2.411518196441179285e+01 -3.308539625110304883e+01 1.425000000000000044e+00
-2.949474664160098669e+01 1.844692085666301828e-01 -2.979999999999947580e+00 4.000000000000000000e+02 -2.411133075575529716e+01 -3.308404504244656152e+01 1.199999999999999956e-01
-2.946750343071698808e+01 1.744642303193078281e-01 -2.982499999999947526e+00 4.000000000000000000e+02 -2.408138443829087194e+01 -3.305659872498213048e+01 1.854999999999999982e+00
