weight logl Mphi g si norm
1.165104677888666736e-109 -2.604549249611021651e+02 3.087035411990650680e-01 9.738828065182114635e-01 4.363152533853680293e-01 8.262177095263915083e-01
1.165252719635990624e-109 -2.604522979061296724e+02 1.876740779165880779e-01 9.860166721891785446e-01 1.294093884543561224e-01 8.443536030868133979e-01
1.163185839939864622e-109 -2.604515732419919800e+02 5.498932838593771910e-01 9.961717203216213790e-01 8.238920350397486159e-01 1.951874759724498976e-01
1.160902398367516478e-109 -2.604510382640332864e+02 1.711239780355855444e-01 9.364177776100556239e-01 4.487107701340287136e-01 2.311047700551260853e-01
1.158134339015339846e-109 -2.604509255144137114e+02 1.114595227114653087e-01 9.484759616966816909e-01 2.491849028291326373e-01 2.570834384550876317e-01
1.155917003594311806e-109 -2.604503419248742944e+02 4.568270797352453894e-01 9.770319562840729111e-01 3.791032966250281744e-01 6.640848571374504683e-01
1.153284734134854408e-109 -2.604501217348679916e+02 1.740548025874461002e-01 9.803553916659392131e-01 1.356122126857370880e-01 7.776228417295155682e-01
1.156559132062255824e-109 -2.604447865647782123e+02 5.469096974464999761e-01 9.747633525102455954e-01 3.012675048902712094e-01 3.372944639999857497e-01
1.163037273680067092e-109 -2.604367009737294438e+02 1.187633213838479307e-02 8.975763393586152494e-01 9.043334619576431921e-01 1.149123876790003607e-01
1.178925943400585089e-109 -2.604206320898273361e+02 2.306551707666834039e-01 9.033522988759615790e-01 4.929043555234615681e-01 1.233230467208099590e-01
1.183544631575373302e-109 -2.604142220355747099e+02 1.682955162993825526e-01 9.153399586910294650e-01 9.626792777823672820e-01 4.616672359022581107e-01
1.182685258909313201e-109 -2.604124484000816437e+02 3.177960301757043471e-01 9.399001364508239309e-01 5.955342631849583901e-01 9.624983173312352536e-01
1.208599283234851300e-109 -2.603882738244572579e+02 4.236655594942089209e-01 9.423024358736337147e-01 4.505454248773712589e-01 8.522418987243729482e-01
1.207049770157848729e-109 -2.603870567204866688e+02 4.314833571697002101e-01 9.264660172539204153e-01 2.957077514819987929e-01 2.590379043209581900e-01
1.222016306743482659e-109 -2.603722336913806998e+02 3.515551212458114527e-01 9.137414882981917952e-01 3.963694056359672313e-01 3.019255284201094458e-01
1.272764129460080553e-109 -2.603290448810892599e+02 4.799822939183219228e-01 9.342567664380371228e-01 7.058547037758791109e-01 9.076076045414200877e-01
1.288354216311517757e-109 -2.603143702938110096e+02 2.180608901508891417e-01 9.057687348492597934e-01 9.906708223476526909e-01 7.953737000479437214e-01
1.312091434061929375e-109 -2.602936135176587413e+02 3.700930778040658620e-01 8.737732637336197428e-01 8.449260807689810138e-01 8.497545811609086286e-02
1.318300078217026849e-109 -2.602863928092348260e+02 3.560801668475456205e-01 9.136631356713674768e-01 7.411022002364168193e-01 8.973184050286912017e-01
1.329752390430665763e-109 -2.602752431440554801e+02 1.815420802559365443e-01 9.033106737970424405e-01 6.582583766592572383e-01 9.272747891515455976e-01
1.545638023675875049e-109 -2.601222991109352733e+02 3.512657017404735571e-01 8.987059106462852442e-01 4.936249876854638119e-01 7.133538432692955178e-01
1.743067184287583139e-109 -2.599995895853510319e+02 5.443471709776803724e-01 9.423510062904345563e-01 7.982744542818177580e-01 8.263147142380161680e-01
1.754815938095175742e-109 -2.599903719235089170e+02 5.816428714321201232e-01 9.358732751983974696e-01 6.228346200444360159e-01 2.330595201450329501e-01
1.753311603662425249e-109 -2.599887295516920744e+02 4.225202941139972745e-01 8.888127897634382490e-01 9.289307582522180473e-01 5.205478374065803937e-01
1.777152984605419030e-109 -2.599727232593758686e+02 5.174668178895230897e-01 9.293255199812558986e-01 9.392167791993167869e-01 7.364046064682645554e-01
1.805561780110077072e-109 -2.599543641174691402e+02 4.377951147112546515e-02 8.776745066892862601e-01 3.791546906935375771e-01 5.676359220943741901e-01
2.301233046463795308e-109 -2.597092908099091346e+02 4.889226236003940684e-01 9.111743378103944746e-01 6.264464124604984807e-02 4.639226553512020290e-01
2.328342365573316358e-109 -2.596950793130422994e+02 2.835154669020455431e-01 8.673741797647254170e-01 8.648457669961414629e-01 5.788254058890247578e-01
2.641477639730038707e-109 -2.595663974237514822e+02 2.206749131324169388e-01 8.712513927111321665e-01 7.908187420148780067e-01 9.859894073645443235e-01
3.811322959638883494e-109 -2.591972595339802865e+02 5.833066142897010975e-01 9.357544232827502695e-01 5.476183195853761010e-01 8.268421016850984184e-01
3.860492593473722446e-109 -2.591819411061240999e+02 4.675625065793936885e-01 8.339280992995883324e-01 3.705830951545645569e-01 2.138711669875581478e-02
4.173331347371133445e-109 -2.591015212952141269e+02 5.598767655506097229e-01 9.038548705636366698e-01 1.652232746564104016e-01 5.342426707377736506e-01
4.462946296374036468e-109 -2.590319267438513293e+02 7.388453948751750877e-01 2.245727909044303860e-02 6.497344169858464413e-01 5.076686715262589411e-01
5.492875593180735429e-109 -2.588217839904910420e+02 1.567404363299230718e-01 8.419306421873191670e-01 9.048681716036546252e-01 5.172754861934130144e-01
5.642892207675803728e-109 -2.587923391594973737e+02 2.064143779426778069e-01 8.028859201500583298e-01 7.709411654185763796e-01 3.467946786142550586e-02
5.672008987404224932e-109 -2.587846925225985615e+02 3.440061265650092848e-01 8.865735180515791347e-01 1.711198038544997635e-01 9.199584210252206296e-01
8.738374892037356562e-109 -2.583500116630958701e+02 5.338843921787577163e-01 8.754607787686704556e-01 7.027717663612822463e-01 3.359861296538525499e-01
1.125547129272259982e-108 -2.580943815487905795e+02 5.643362249325866165e-01 9.293616447679321491e-01 9.623913630139502295e-01 7.262490143599001913e-01
1.400256852916850505e-108 -2.578734951171917942e+02 1.564625581918394071e-01 8.396247776955810815e-01 3.503199672435740597e-01 3.968142029567938156e-01
1.834022346254759794e-108 -2.576011392451587199e+02 9.150441859521665222e-01 2.399746161024132185e-01 5.252105640148034826e-01 7.697978237945678481e-01
3.294234654779046529e-108 -2.570129769371054067e+02 5.268221432690415318e-01 8.736175515606698916e-01 5.540000332417134299e-01 8.515205986032008401e-01
3.337279958707799138e-108 -2.569974947117765964e+02 2.789688008708628431e-01 8.273788364719038002e-01 7.313563041741657500e-01 4.030588029124043681e-01
4.436092848485182032e-108 -2.567103768034077689e+02 8.816673841771763831e-01 9.460241921797817310e-01 8.011364375746938826e-01 2.729150289448284417e-01
8.909254924018415001e-108 -2.560105601878127572e+02 5.377677409746980386e-01 8.782408709496429822e-01 7.427092027944618424e-01 8.423061584945962244e-01
1.324210797330211793e-107 -2.556117490530333498e+02 4.129193170968178395e-01 8.579125468081675310e-01 1.560389617419115638e-01 5.344356124769749083e-01
1.336895867374562019e-107 -2.555997153005582163e+02 3.533469564310554034e-01 8.411211994776955914e-01 5.927672168709278155e-01 8.151344393730489690e-01
1.377152272465659286e-107 -2.555675479139638071e+02 2.855985134411168636e-01 8.285210239237980057e-01 2.605751610712990773e-01 2.711414323000040927e-01
1.732504138443492325e-107 -2.553354978695692239e+02 6.851571639050507700e-01 8.510986754588492076e-01 6.067961242120040177e-01 6.956545037978688617e-01
1.774237180003346637e-107 -2.553091951375497786e+02 1.775460543951837833e-01 8.493714460194202731e-01 7.446836140510504354e-02 4.512725340847941746e-01
2.013854548308615928e-107 -2.551800151389754774e+02 3.611052631933798773e-01 8.417736486306084398e-01 7.671227095973457422e-01 9.662009025667177564e-01
3.097571422295461862e-107 -2.547469473180595685e+02 5.126221902374827888e-02 8.370386498387313301e-01 3.264323097209068658e-01 9.118734173675385746e-01
3.740030358178291871e-107 -2.545559719818067492e+02 1.791886159829070291e-01 7.907765131502797473e-01 5.012697030769851514e-01 1.029759909805056939e-01
1.149205012682113519e-106 -2.534309102073643203e+02 5.342626724030649088e-01 8.067268626386172592e-01 8.580586660499675000e-01 2.555854564037984833e-02
1.913935112923635444e-106 -2.529183192262039199e+02 1.068795594440642427e-01 7.931775212714425871e-01 5.759946696808491140e-01 2.196144416700400726e-01
2.026727674530772582e-106 -2.528585581079447593e+02 1.350493323306125593e-01 8.209968361161806838e-01 9.887852272985944158e-01 9.948634922282059145e-01
2.332378470314362825e-106 -2.527155920677433585e+02 6.282152419100118790e-01 9.253332927010774478e-01 5.019416557925787670e-01 6.534544335573971852e-01
8.462285949719341864e-106 -2.514243612734247506e+02 6.578554804020142477e-03 8.023384962325678105e-01 7.539035469186317062e-02 9.519687754614947206e-02
1.232157856839823771e-105 -2.510461285369170525e+02 6.653065419409630588e-01 9.521268645419671550e-01 5.504201302433224807e-01 6.475786851552834955e-01
1.233454218049466680e-105 -2.510425769835585186e+02 3.787898114578452935e-01 8.380343321022973857e-01 2.750506323134221942e-01 7.448436054756086833e-01
