weight logl norm si1 si2 E_break
6.189356076781911224e-73 8.092841310769412644e+01 5.884657433034021778e-01 4.163419682127136312e-01 2.151607576721978887e-01 9.761574524620846294e-01
6.186147040279036352e-73 8.093039449660503237e+01 1.565711134905112267e-02 7.312580466418637792e-01 2.269818100701503916e-02 2.993223333212550186e-01
1.333009961192927147e-72 8.170060665970237324e+01 1.444034721166520541e-02 5.725806249724064712e-01 6.934716858846031728e-01 9.364797494724939053e-01
2.594814885312654125e-72 8.236918232470458179e+01 4.600207696282906378e-01 2.180472283338474870e-02 4.573580666521306348e-01 7.911095839658761619e-01
1.387307746585932327e-71 8.404811723478371732e+01 6.420483817969810936e-01 9.963196851682973865e-01 8.189470251106375498e-01 8.082653205935442786e-01
1.770876281058158431e-71 8.429472673688604800e+01 6.876820895460555860e-01 9.546819637082394339e-01 2.340340849900203191e-01 4.303828876533849490e-01
2.491820116182583920e-71 8.463876565256722984e+01 8.908198394105641960e-01 7.439472767919027563e-01 4.260770568232111755e-01 7.986017819046855593e-01
3.306191857487912229e-71 8.492404926959778777e+01 3.014960861026680927e-01 8.486702084934285573e-01 7.135582083938488696e-01 4.065512204609549318e-01
4.063540104587925478e-71 8.513280677939644647e+01 6.330186377342751358e-01 4.414404222017949131e-01 2.034019584749984233e-01 8.642379595548917992e-01
6.168708003504136816e-71 8.555274165499875494e+01 2.320627771837791009e-02 2.390614632078585933e-01 1.353577392622169473e-01 9.359291642563963842e-01
7.393635724983580785e-71 8.573637183176649046e+01 9.063843044360663237e-01 4.304645417101338190e-01 9.414097646758601279e-02 7.043671994085520804e-01
2.073918255031515162e-70 8.677027702662920206e+01 7.799727005674170766e-01 3.893109485109658152e-01 5.669930558470109849e-01 8.174506952224451783e-01
4.465254350439204199e-70 8.753966350984882183e+01 7.239164668975872630e-02 9.818729490976003671e-01 9.167951940305955061e-01 5.228373478834336119e-02
6.915691244775714173e-70 8.797963025497088552e+01 5.848735515672809360e-02 1.404797854760375664e-02 2.505029482550968911e-01 9.682692977008152679e-01
7.339738338448997609e-70 8.804164052503722360e+01 5.293460188164251790e-01 7.932821344996932034e-02 3.908206779284107979e-01 1.279079608663875600e-01
7.560530149970781049e-70 8.807377864514916155e+01 8.124901334655784124e-01 2.829784863687380136e-01 6.598779399181631256e-03 4.864786790006373485e-01
1.081032854212171097e-69 8.843383935537389107e+01 6.324691451246118312e-01 3.304192580908680288e-01 7.368103280605604599e-01 4.932256650608438653e-01
2.416418390695660618e-69 8.924070886478929765e+01 4.975205267405060638e-01 3.279241911869459347e-01 9.012431944298667785e-01 9.800575673192634119e-01
3.970754098487361976e-69 8.973987845065514080e+01 6.086036069013013305e-01 1.424470909852548761e-01 3.181466538949777600e-01 7.236720646751282349e-02
6.010353025164500650e-69 9.015690591120301178e+01 3.442954204442515431e-01 2.850118677540014467e-01 5.502056882101360458e-01 1.385041204479758870e-01
7.030591398210168661e-69 9.031619325196044201e+01 8.109485335715248544e-01 6.266269168863554118e-01 6.753299933805740896e-01 9.572265132535890952e-01
3.629445222417084497e-68 9.196008732305381272e+01 9.228753002304793673e-01 4.816110609058359415e-01 1.012569911616727492e-01 6.169661884352151127e-01
1.044045690846979093e-67 9.301919586442292598e+01 7.059634234415419485e-01 3.378239620516997332e-01 2.095081799084299590e-01 1.699286124774879170e-01
2.023893791958345033e-67 9.368361588646058635e+01 6.157375801671741700e-01 5.681796010371907846e-01 5.450186830792196346e-01 4.723511669793880596e-01
3.490262241326617561e-67 9.423106948491374624e+01 7.095041354822093638e-01 3.965566953615561330e-01 2.003164958738709034e-01 1.764163749865171882e-01
4.585353382111285921e-67 9.450645978700427463e+01 7.709385950831432188e-01 3.343249323934538442e-02 1.753186987008870101e-02 6.577807644423526723e-01
5.105744262210720020e-67 9.461645884256583372e+01 2.468746976735447518e-02 2.804011702996136446e-01 2.088350244484149520e-01 7.530225914308710244e-01
6.404397015117652099e-67 9.484557739881927318e+01 6.720143936275169150e-02 3.173461844896785511e-02 2.170865450311832978e-01 9.177183227695349110e-01
6.429121245641036535e-67 9.485193047489852347e+01 7.454913715841908761e-01 2.160593472531905368e-01 1.005977230979826498e-02 5.476583685738511953e-02
1.026948708425613930e-66 9.532276969032392344e+01 6.326331973973611245e-01 6.927618183464212542e-02 9.076511369542681340e-01 7.927419497004321025e-01
2.153826080883269534e-66 9.606592353681543273e+01 7.312678776206174014e-01 5.931408332888500334e-01 3.032461589163576443e-01 9.347093063037986704e-01
8.920361420232808192e-66 9.748951416746950827e+01 4.789593180776408055e-02 5.203391258516321116e-03 3.616563782727916232e-01 8.942095096606806903e-01
1.746572182414814769e-65 9.816391791089353092e+01 2.684081969610803142e-01 1.715765489913537722e-01 8.844949583239598567e-01 9.640731009498364479e-01
3.494190140218407784e-65 9.885986442602685997e+01 2.571569943769791422e-02 7.306222741861783110e-01 9.521461763768803710e-01 7.118317464654138060e-01
3.959684572348223623e-65 9.898742716537560682e+01 7.291492889280839496e-01 8.429115170302200477e-01 2.193636446669053885e-01 7.080407031311969357e-01
5.957711096233018707e-65 9.939844915978630979e+01 8.719691703904232094e-01 5.448411061653910537e-01 1.162879440352599936e-01 6.081952906770314859e-01
7.445687568522270935e-65 9.962389781165958880e+01 2.306461151599070725e-02 2.238389074427264980e-01 1.176624880608405643e-01 2.822816936778087538e-01
8.709746400016142869e-65 9.978320547121288087e+01 3.651901146135156928e-01 2.709186976039608119e-01 6.437216405268921804e-01 9.459463319401003600e-01
1.249783917245040529e-64 1.001468185598903347e+02 7.562147051282597232e-01 7.782765580507642333e-01 1.610476203844884990e-01 6.157044118012464651e-01
2.472385443942181070e-64 1.008315313410885778e+02 3.291853930003840745e-02 2.813436044686866699e-01 3.870341671931613048e-01 6.446261933979243741e-01
5.802030830697451015e-64 1.016870558892134113e+02 3.375003061548931260e-02 3.006815014864993030e-01 5.366371628873771726e-01 9.972202322571658284e-01
5.837084898592672727e-64 1.016955794007410248e+02 8.223293031791162333e-01 1.768177658818705922e-01 4.834975432404428064e-01 4.870459568428333608e-01
6.912989513330967701e-64 1.018672500697360874e+02 2.185203128670187844e-02 9.956342823849723134e-01 3.590485249527779477e-01 6.832217409305343381e-01
7.111937211218461837e-64 1.018981225593269926e+02 6.549524251354261750e-01 3.058938768222017046e-01 4.740015086709173930e-01 4.447545084009184579e-01
7.440829024830228115e-64 1.019458301604291250e+02 2.371817560259126267e-02 8.671085667672079333e-01 1.172563817296756739e-01 7.974218118602948158e-01
8.552747598165352197e-64 1.020876004775584818e+02 2.876245365434467738e-01 9.752022448762264206e-01 9.108254288586472569e-01 5.165645790369118862e-01
1.110812444513625311e-63 1.023515246623041435e+02 2.711553362261964750e-02 5.674262287008027261e-01 1.030639738718686083e-02 2.318814076694959425e-01
1.502538448178796336e-63 1.026560889592871320e+02 5.734339185103203285e-01 4.216313655928207726e-01 7.844936845804294512e-01 9.419124931107675236e-01
4.316937677132970734e-63 1.037139792625713426e+02 5.942951990279274899e-01 8.551874953990741268e-01 3.428447517600519134e-01 4.133550237305926300e-01
2.829174935876915288e-62 1.055965032027668258e+02 1.510309059486368843e-01 1.472518054894501605e-01 1.647464325951910613e-01 8.933517634508262306e-01
3.131801174889512187e-62 1.057006263699887256e+02 7.776394469948368915e-01 7.051457651051932229e-01 5.684192968965212645e-01 8.918493526443854735e-01
3.888463789190211583e-62 1.059195322425384802e+02 5.947372599696394424e-01 1.299390780099588527e-01 9.836498298072858804e-01 5.149750138493067730e-01
4.306753494022567864e-62 1.060242024463451571e+02 7.125490568171457539e-01 6.435358976353056093e-02 4.813526466274771209e-01 7.501388328658928906e-01
4.740164565084850311e-62 1.061225899291879387e+02 4.888812281599602683e-01 2.070804935429086946e-01 6.942184316718796877e-01 8.188717934870837212e-01
1.929296240017245016e-61 1.075287584626457829e+02 2.080645493668509260e-02 2.905599168479146011e-01 4.681631722790914329e-01 3.449597882000821070e-01
9.279055694026521325e-61 1.091018629532166244e+02 3.160518538988537074e-01 9.495047172549573311e-01 7.893900674252365413e-01 4.943822009512971460e-01
1.611010784557481071e-60 1.096560500601967476e+02 7.990213844700426726e-01 5.115972642577657492e-01 5.317724215840708979e-01 8.094031948608918503e-01
2.104179969539723419e-60 1.099256140897702494e+02 2.015837038805401438e-02 5.053672601035139600e-01 6.109452467984800572e-01 4.702848746853343087e-01
2.100277184781406346e-60 1.099262575904715220e+02 3.780555821009623507e-01 7.370267799455549884e-01 4.948941734071791165e-01 3.334772605473723672e-02
2.440376206916616170e-60 1.100788404722820246e+02 7.011533872820001623e-01 7.886033514592827309e-02 1.103523686940121040e-01 6.995329574161279762e-02
2.745822887466556779e-60 1.101992690685916045e+02 3.142182300443385756e-02 2.307104199384368837e-01 2.700150537273926510e-01 5.765509463393877487e-01
3.485463012445615025e-60 1.104402891557514010e+02 1.991644615052534650e-02 7.049118020923010874e-01 5.790651668896973359e-01 3.795603776183726907e-01
3.587117973525936975e-60 1.104715373488990622e+02 2.687589116309330173e-02 9.414137769735190231e-01 9.662305802702209068e-02 8.893683888022545503e-01
3.646839703692468353e-60 1.104905492196376997e+02 2.761894570256062664e-02 2.714778703974594087e-01 4.446177346965543009e-01 5.497641700572400980e-01
4.471126436226256017e-60 1.106968286377341713e+02 6.925336290198863542e-01 6.528723189265782656e-01 1.376573746578848567e-01 6.004757162461737963e-03
4.825760754005608534e-60 1.107756566532857931e+02 6.640661009221303646e-01 6.258472155979442064e-01 7.289079548305221756e-02 9.755864298697201065e-01
6.963690693620872515e-60 1.111448978675730928e+02 7.872142017670945568e-01 4.092556122692493359e-01 5.750491889893571962e-01 7.947624288170410667e-01
5.854012641627999895e-59 1.132764007024462671e+02 5.475898187118225513e-01 4.915261930388256095e-01 1.980069411027689519e-01 9.006882118024803763e-01
6.617112359354109642e-59 1.134014324299863290e+02 1.381001673362380888e-02 7.147539251526542348e-01 8.892485078745285820e-01 4.177554059823578303e-01
9.201674731591602307e-59 1.137336588582244303e+02 8.173454566233884222e-02 2.136070924603608034e-01 7.566478635716644696e-02 8.918701301393509029e-01
9.738181027318116603e-59 1.137928277020652956e+02 6.485090391504161333e-01 4.090877304626927558e-02 2.117317648898028315e-01 1.489923144029292601e-03
1.137220563804883714e-58 1.139504456311580043e+02 8.155923626646552904e-01 3.415091822815985445e-01 1.247780693852220679e-01 5.455298428926016463e-01
3.788770138193965353e-58 1.151563999123239057e+02 2.272538541547411972e-01 2.706317572664609372e-01 2.624020138570433147e-01 9.900810431473455742e-01
4.344209348792187974e-58 1.152957022217895968e+02 6.028207437594613749e-01 3.913497685682656435e-01 2.929495606345899894e-01 2.886032069610972028e-01
8.264136260117616404e-58 1.159412836677664700e+02 1.785252852060803530e-02 6.306946913244904085e-02 8.805838348020205153e-01 1.051776031052067406e-01
1.009954673215557868e-57 1.161443489925232200e+02 7.246164010557933910e-01 5.748358589980735456e-01 3.336329987953526865e-01 8.145477786623441796e-01
1.164097147512945423e-57 1.162888893465708406e+02 3.609533163903144715e-02 7.953067418213793927e-01 2.915597399145153368e-02 3.467325656690380953e-01
1.215058003790610985e-57 1.163342353560798585e+02 9.254289882086478292e-01 5.264712198256609188e-01 1.884774006523489698e-01 6.642271864835637141e-01
1.894767943449168742e-57 1.167810399144346434e+02 1.455215030042843471e-01 6.416193041721589552e-01 7.537885070914855934e-01 8.799364961541578101e-02
2.677755339088567094e-57 1.171294224242133026e+02 8.224719513460624354e-01 3.598981450381489866e-01 1.463734774338382172e-01 5.537668328284690578e-01
3.963525532462507369e-57 1.175240774558537851e+02 6.724443395354535724e-01 7.190905979352195665e-01 1.664173114723381808e-01 3.737519983186047279e-01
5.062742055678770915e-57 1.177713517854385543e+02 3.617388782890273990e-02 4.656094433169936098e-01 4.468241019092611399e-02 1.631634477424468432e-01
5.350496331610826674e-57 1.178291328695500653e+02 7.172184186189471955e-01 9.067710756001374772e-01 5.661391200691692216e-01 6.969868294579739665e-01
5.678164058807694335e-57 1.178910714920816361e+02 8.888101039034244089e-01 7.318074659164167661e-01 4.035668607967759502e-01 7.060138035405151280e-01
8.388996479010702083e-57 1.182838644448305416e+02 7.316343059193046727e-01 5.313200442964542969e-01 2.023409189320054535e-01 4.697562510745731945e-01
1.469680071921554645e-56 1.188470733726309732e+02 5.758526575926299351e-01 4.904113497615499861e-01 2.911903547202795428e-01 1.141374784209892024e-01
3.101434776648624621e-56 1.195963934692703106e+02 5.906034873851581102e-01 9.842105115025332474e-01 2.656054891877415169e-01 3.309584669558740533e-01
3.637322033196549222e-56 1.197582763393945697e+02 6.608758087635755452e-01 9.651689898257436173e-01 9.190740959005294641e-01 7.112321687047026275e-01
4.207954622672573579e-56 1.199065053254674069e+02 8.063894030311207217e-01 3.603881656397533995e-01 4.163227977954915282e-01 7.560727629716692544e-01
7.154736087941890112e-56 1.204398031610200377e+02 6.240714210050999355e-01 9.872621653294836319e-01 8.391339201518556168e-01 6.855754653907507601e-01
7.164783324671565198e-56 1.204437064536989226e+02 8.340531068213112853e-01 7.820919375358581505e-02 5.874746695118640005e-01 5.108259439283442394e-01
9.218699845051289681e-56 1.206982626466640340e+02 6.345809753638236295e-01 9.482077461698885656e-01 5.891252664591720700e-01 7.472155269128255561e-01
1.573247862853639378e-55 1.212352559116658881e+02 7.349403619771115448e-01 1.008617560408573421e-01 6.863896962221749387e-02 5.920779058816323381e-01
2.926162122082264104e-55 1.218583054351428103e+02 6.556425665178090556e-01 9.505727751523995739e-01 1.458459939819882756e-01 1.465171391593202976e-01
3.612458146005489464e-55 1.220715021941602032e+02 6.555071459106723841e-01 4.720886912550635861e-01 1.463545206721122982e-01 7.372827872869625043e-02
4.637936866907378816e-55 1.223238833532730325e+02 1.399551689985104597e-01 2.344550370192501898e-01 3.087161283847752458e-01 9.488513067403077095e-01
5.205652526091167452e-55 1.224418587861222250e+02 7.135635875441540543e-01 7.532512575301798519e-01 4.141843086740296664e-01 5.676920778140532864e-01
5.763002074307690625e-55 1.225460722590594571e+02 7.401105083943445573e-01 8.682128271960337651e-01 6.802212374770103542e-01 7.652023687446630751e-01
6.713828148634305169e-55 1.227012830289264116e+02 3.875260261909929671e-02 6.077209218336021568e-01 7.545639115088397242e-01 9.264887253950153667e-01
9.059994839700709303e-55 1.230034822771548590e+02 9.793624353772358848e-01 6.204899353091908321e-02 2.484856069802002798e-01 5.883951995728435858e-01
1.290938872916667383e-54 1.233600685817756215e+02 1.750225687241027117e-01 1.748500282925962157e-01 5.650743436193550462e-01 8.762292965775443365e-01
2.745231844933614881e-54 1.241170643518722301e+02 7.085421990254318070e-01 1.396885917269452548e-02 1.022567038546695617e-01 4.273413244573860403e-01
3.539978814919939241e-54 1.243738195623055276e+02 8.279924568331999968e-01 2.147807196026452203e-01 2.222537317253213685e-01 5.236905625221589533e-01
8.814508655628298956e-54 1.252885978943829173e+02 6.990966652606276366e-01 7.489479830025609353e-01 7.104209501740776922e-01 9.939029290412521034e-01
1.110109249635860644e-53 1.255217423462340633e+02 1.835193822552567688e-01 1.073747244244723786e-01 7.250974783580597105e-01 2.342664160659578831e-01
1.374063667752911159e-53 1.257375564429046051e+02 3.017181960754189429e-02 7.244714713007760487e-02 8.741644948365679957e-01 5.584303506361034675e-01
1.406189936930693506e-53 1.257631677872001745e+02 6.375217116847369248e-01 8.931575679068428641e-01 6.514518841008888339e-01 9.039601038134391642e-01
1.461631991373193980e-53 1.258043375264125103e+02 3.474171280415051521e-01 3.837089979504963999e-01 6.605531185917179471e-02 8.523818905893154607e-01
2.811942325830071795e-53 1.264611593763780206e+02 8.684899338672497082e-01 5.405823026245250018e-01 6.184905080083482609e-01 7.825680158144822096e-01
2.885863698323477718e-53 1.264896081433159196e+02 5.904045709425788102e-01 5.148205639292798841e-01 2.810657634175285358e-01 8.278625874049290179e-01
3.844319728814655576e-53 1.267788805763772046e+02 9.732780234849834899e-01 7.288160750748722272e-01 7.038653442930921100e-01 7.244762903800878728e-01
7.001956604331860368e-53 1.273809735375605356e+02 5.240108755148342734e-01 9.544679867950776053e-01 3.315062450202408417e-01 3.133187880998247188e-01
1.611711678519136964e-52 1.282171657742594562e+02 6.300064018771199814e-01 5.783133790767125415e-02 1.771549932327253218e-01 1.647943294398332981e-01
