weight logl Mphi g si norm
2.150605349091686675e-29 -7.259868217021482906e+01 9.871197303146497237e-01 3.187862569626846998e-01 4.251251659190656840e-01 5.556110811698684593e-01
2.194521840941840123e-29 -7.257596734776261371e+01 9.668097884688581223e-01 5.858423389020902539e-01 1.181484616248302810e-01 8.288212041860564261e-01
2.279103476340835996e-29 -7.253564937693455761e+01 7.243417834612053685e-01 7.768761127817366274e-01 6.089643710539547339e-01 2.654828892685321406e-01
2.593946615158546255e-29 -7.240375102488296477e+01 7.182554578829791758e-01 8.174539626875926279e-01 3.126952806018212794e-02 7.823497038358846467e-01
2.737394220250015512e-29 -7.234742507705004755e+01 7.901220837773348382e-01 8.892549891096719339e-01 5.234181217570658129e-01 1.337989247326827336e-01
3.930773433786318608e-29 -7.198309532143326805e+01 3.312588287491189387e-01 2.020965687792689591e-01 6.848337410087357302e-02 8.063181802165473311e-01
4.046753554161458292e-29 -7.195151656233446147e+01 3.209497706062247602e-02 4.123909742942164502e-01 8.529761366611532392e-02 1.236543254755226862e-01
5.094635481017179842e-29 -7.171874341077824511e+01 9.560743307917343170e-01 6.441695422983729769e-01 3.891461603049507501e-01 6.061570878053721412e-01
5.694249338386483525e-29 -7.160497475287345992e+01 8.798906747496471059e-01 5.170700638719809561e-01 1.896011114349049897e-02 7.454856189683097822e-01
6.955813455272453690e-29 -7.140235375212502333e+01 4.960934388490267910e-01 3.237762301310811441e-01 1.930791705779888456e-02 6.153484065243538526e-01
7.437773015085430488e-29 -7.133286005233284754e+01 7.103820413788496380e-01 3.842246289475635956e-01 3.508136407407735913e-02 6.669884681162947526e-01
1.843317839789127476e-28 -7.042277931579435801e+01 6.660062287887831278e-01 5.956295775627321598e-01 3.787863572416767521e-01 6.398284315403389710e-01
2.279925037922503105e-28 -7.020770387312579430e+01 3.386905505992205967e-01 3.483610896837922022e-01 4.971302010967078022e-01 7.554161330213626790e-02
2.476504599920178387e-28 -7.012249830697516018e+01 8.766727804773323252e-01 4.563679403829822290e-01 3.997120427425518985e-01 5.851740870277714057e-01
2.764478912132299119e-28 -7.000999427877539460e+01 4.922903372093530017e-01 6.052107622860023461e-01 3.513844440616400444e-01 1.571269960948756816e-01
2.838093912769723476e-28 -6.998121376807682736e+01 4.307077643008900836e-01 2.059030158976127289e-01 1.360800443716984054e-01 8.367153554021552475e-01
4.041956128731332117e-28 -6.962511767237668892e+01 8.264589998453142350e-01 9.712968417465239757e-01 3.339464996438605837e-01 8.181708896686070709e-01
4.606238252743130749e-28 -6.949193491078165152e+01 1.961163120968416607e-01 5.392909530860903189e-01 6.824186302523411740e-01 2.122383188857598357e-01
4.602672829392904814e-28 -6.949020925282852090e+01 3.351332211129526284e-01 6.243031479820689844e-01 4.791573713509937882e-01 7.604999959101806928e-01
5.199336606020847451e-28 -6.936581539576380351e+01 1.674971171571112416e-01 4.424702776422261286e-01 2.185579489680272713e-01 8.681390023351813756e-01
5.306632340690552473e-28 -6.934288901418311468e+01 7.888063691970258473e-01 2.099339625267024889e-01 3.517006883265838546e-03 6.881745693643019912e-01
5.334805001101268087e-28 -6.933509410423313568e+01 6.325257435922940763e-01 1.320802711328195045e-02 3.809585810700377717e-02 1.393546511100354213e-01
5.416211779030177711e-28 -6.931744980012227586e+01 3.446954965894394318e-01 2.798617373660796659e-01 4.702497175464817047e-01 7.806689737525362993e-02
5.514291855020457919e-28 -6.929700319642788031e+01 7.646928975766491554e-01 9.385067092102306052e-02 3.387538690526348262e-02 1.463678840892334021e-01
7.059829478598468093e-28 -6.904742553940704397e+01 4.357805708468146522e-01 3.617462448843483669e-01 2.239853398902535986e-03 6.659659688229818686e-01
8.940064644655557255e-28 -6.880880361734239159e+01 9.799813950934354034e-01 5.969258681056401894e-01 3.248793849006212930e-01 6.829493509997189848e-01
8.942844044683371751e-28 -6.880599277304983730e+01 9.771143330691876017e-01 2.955070693358776701e-01 2.529958457418854945e-01 7.599424830106056294e-01
9.954239045214073317e-28 -6.869634794230911723e+01 2.879078668995844748e-01 1.605030691674109722e-01 3.907208129852801637e-02 1.783319081047884946e-01
1.285248961153921936e-27 -6.843830890078356788e+01 6.010408546453324119e-01 3.905145666430431817e-02 2.274134572791718378e-01 9.830756045075528249e-02
1.435572969230831878e-27 -6.832519729323961144e+01 7.947701895583173526e-01 1.497900610846580882e-02 3.178574445971731333e-01 8.638465478288326338e-02
1.839539005121185280e-27 -6.807474634491811116e+01 1.686119055745225470e-01 2.884066925926221936e-01 5.337803747152342071e-01 4.257063884347617178e-01
2.189647274663954146e-27 -6.789802087539415254e+01 1.382578248692636347e-01 1.410789453658313208e-01 6.959228801341278414e-01 1.969561490741820187e-01
2.205943977904643071e-27 -6.788810581927340593e+01 4.387727506274416989e-01 2.857350216879880334e-01 5.181277946378881616e-01 4.587770345107096137e-01
2.693680299005770601e-27 -6.768585294499735028e+01 7.007106519832571045e-01 5.167444377382179876e-01 3.640743727273927366e-01 6.202616229379405155e-01
3.464889732425953048e-27 -6.743158053557164067e+01 6.832239283830897625e-01 6.234869393389392833e-01 6.614709177947143415e-01 7.026001994869479628e-02
3.817801595209213964e-27 -6.733208658613418152e+01 6.942587301277769463e-01 4.219963418390492160e-01 7.056109787200848249e-01 1.318631961880974979e-01
4.081219730726325048e-27 -6.726286544710569615e+01 9.194013584261861993e-03 4.395474787271277384e-01 7.355681649492462615e-01 1.801921160668329414e-01
5.112995770414225874e-27 -6.703497585557785499e+01 4.673432783138961044e-01 4.623465888739076712e-01 4.054867784802155262e-01 6.317796549705121389e-01
1.015811759996208158e-26 -6.634598819506302902e+01 8.284429843150754591e-01 6.457584290749154299e-01 4.947118979200142430e-01 4.317089679504455546e-01
1.445271533639094811e-26 -6.599087903499534491e+01 4.116144510386359201e-01 4.221615968817397091e-01 5.999362023517007536e-02 1.278290237382212480e-01
1.627705011754544457e-26 -6.586950519700812379e+01 4.497236743020384120e-01 4.934866543672524752e-01 7.250237131480115060e-01 9.860268664151072837e-02
2.103020515370073646e-26 -6.561080159949869994e+01 9.037641835362032472e-01 2.185221396477732281e-02 3.929208578253962081e-03 6.698019902636801470e-01
2.328052936339152071e-26 -6.550664398287142376e+01 5.919274365222382261e-02 8.660270991876661828e-02 1.768157699751308209e-01 7.850758495834706530e-01
2.327309270417768460e-26 -6.550446347076288589e+01 8.505081741589982647e-01 2.430692285493590843e-01 7.549510289902228166e-02 1.407296175529848536e-01
2.607009522461061196e-26 -6.538847246386373513e+01 4.947085844534181431e-01 2.561955512513313105e-01 5.848423886128961691e-02 1.786649561374008544e-01
2.770731984205596639e-26 -6.532506471194329833e+01 4.330849525649050902e-01 1.549924333249775854e-01 1.869842482832362318e-02 6.799358255227534453e-01
2.778991625505106743e-26 -6.531958811419579547e+01 8.523069659507255258e-01 5.594483671597570984e-01 6.090260258389598169e-01 2.677519232779432823e-01
2.875236338895125753e-26 -6.528304137575563004e+01 8.877774835400320530e-02 4.051819487772884143e-01 5.398239203647620110e-01 3.996927917679975462e-01
2.956675263484357886e-26 -6.525261083620560498e+01 6.873602036457456821e-01 3.480834719187980708e-01 1.511114095430772242e-01 7.858901140145352349e-01
3.032340135376167753e-26 -6.522484160811887932e+01 2.462914483853494430e-01 5.266278691875474482e-01 2.443062672009984615e-01 4.486271805408503788e-01
3.463766322868141235e-26 -6.508931972179095737e+01 9.175705940988003739e-01 2.343031148401517605e-01 3.485384591629547835e-01 6.379021879145453378e-01
3.493480743774456387e-26 -6.507827766447954332e+01 8.919143275106322655e-01 2.920442684719762871e-01 1.699587824746229270e-02 6.845027092587963047e-01
3.687320961655698290e-26 -6.502177608374351792e+01 7.434861038453625115e-01 3.647812927100332336e-01 3.365519359402853183e-01 6.462805070149338915e-01
3.755284074289966504e-26 -6.500101231683049718e+01 4.430993752141625386e-01 2.346185716291194767e-01 1.350148614275745729e-01 7.665725514411363406e-01
4.066785668154599352e-26 -6.491882332615547568e+01 9.484419844960235713e-01 6.347670345933853486e-02 1.937314523056297144e-01 7.765651678099368960e-01
4.466145248920799188e-26 -6.482265057530096897e+01 3.642266260187634330e-01 3.288868939226043953e-01 2.119270369810515309e-01 1.098663210024519721e-01
5.206234992428785439e-26 -6.466681930713724569e+01 2.547325472586160489e-01 9.724542597168839286e-02 2.977097386322449246e-01 6.723574852974173455e-01
7.048369562923691390e-26 -6.436137992905210581e+01 9.993855075753297346e-01 2.372963038515251144e-01 1.331158253563896610e-01 7.783851343436389847e-01
7.280679040167650312e-26 -6.432645211885231618e+01 2.533437239888829406e-01 1.505486640027384748e-01 5.133008339106833740e-01 3.695815563527575787e-01
7.413957059393319114e-26 -6.430581193857480571e+01 9.060901346264819134e-01 4.898378509185596918e-02 4.171645047829029007e-01 5.400904453355628299e-01
8.656299504248272662e-26 -6.414838892918581337e+01 7.512557645768245251e-01 2.622508383719269753e-01 5.083224922458796646e-01 4.052739566982651587e-01
9.949521643408350034e-26 -6.400665177748393830e+01 4.578798999421189730e-01 2.252485272492467105e-01 9.052733499932352768e-02 6.831669188848911167e-01
1.041763185744448296e-25 -6.395817650992293579e+01 9.310385785375753231e-01 9.632544348416005597e-01 4.990399554124356207e-01 3.054010789417876959e-01
1.299773217208274660e-25 -6.373440135751705782e+01 3.520586650433342735e-01 3.131041278814288287e-01 3.708479127178410106e-02 7.174610354405077661e-01
1.314182437439426918e-25 -6.372087640676239317e+01 9.194681607408257129e-01 9.235637294332680325e-01 6.045667977170642304e-01 2.474444055600796277e-01
1.437862996400024633e-25 -6.362843317741879900e+01 2.228731057928268200e-02 2.534390964949791991e-01 6.412568484402647595e-01 7.664045667183339017e-02
2.188563924035294199e-25 -6.320584557217969746e+01 9.622801246215677562e-01 9.106545079793352260e-01 5.017916511772423371e-01 3.899223942146726740e-01
3.086143296693716629e-25 -6.285966897115857677e+01 4.963208721222353015e-01 5.418583405017691756e-01 4.701296864355167804e-01 4.629485844242200443e-01
3.217400055653530505e-25 -6.281551756119360164e+01 7.828221793426781705e-02 5.274998876977515794e-01 2.072709476244938287e-01 3.283302051646848074e-01
3.546777495870071203e-25 -6.271555171487265312e+01 2.781756845930004607e-01 4.078414310494036243e-01 3.925715462854341142e-01 5.434868047946183056e-01
3.962584121785455190e-25 -6.260219479001462872e+01 6.866117981956570970e-01 8.493901498538931616e-01 3.594777717062591638e-02 3.387976658418334619e-01
4.171116484001308840e-25 -6.254840741652438396e+01 1.407626856435147955e-01 4.553767982181973206e-01 1.442771745755974111e-01 1.420452215606009538e-01
5.490143508686700277e-25 -6.227113676326976588e+01 9.696181259036109612e-01 1.002620204853109653e-01 3.283398658638285728e-01 6.517347969850498801e-01
6.313426139124927597e-25 -6.212891265951657971e+01 7.713301464469215496e-01 2.860869632941469565e-01 3.895660453628922992e-01 5.701835060815990674e-01
6.936813715909743168e-25 -6.203224860811891261e+01 9.729403179816732417e-01 2.026159685306565539e-01 1.780397810249656487e-01 1.201691830327478172e-01
7.372283416832412388e-25 -6.196886367435710241e+01 2.169221063473663058e-01 5.286148064308532346e-01 1.482847701365724857e-01 3.889258162081169479e-01
8.249441792446254403e-25 -6.185394562192956869e+01 3.284118242481499639e-01 5.708356685160338451e-01 5.453745856571743378e-01 3.655689784121325392e-01
1.092732070780873217e-24 -6.157032501827460891e+01 1.368294314100892972e-01 3.010111431172973750e-01 2.510462328900974205e-01 1.076923619231887619e-01
1.215252648854332362e-24 -6.146155406885172567e+01 7.268851671876859211e-01 5.955408950209992724e-01 3.397103865250088450e-01 6.227255427689298850e-01
1.791369336126884624e-24 -6.107102574582641807e+01 3.363931983317262064e-01 4.121658091154398740e-01 2.679684364649305151e-01 7.019409656648198936e-01
1.792933848044689765e-24 -6.106765276609407067e+01 7.886661475517701136e-01 1.912636171246887562e-01 3.485742905810880199e-01 9.482783263399174878e-02
1.814566550351201917e-24 -6.105315944150888186e+01 3.364708502592259620e-01 5.758313826938958879e-01 4.819829782296749521e-01 5.506387999319547477e-01
1.826681548901867945e-24 -6.104400510600362395e+01 2.813590832834137467e-01 3.583037563811170001e-01 1.286873468039304580e-01 7.349626829736686240e-01
2.180279030165208972e-24 -6.086455320137239511e+01 6.927958766151228742e-01 3.574246486566846626e-01 4.638749238927233343e-01 4.594609168594341320e-01
2.175893871719726115e-24 -6.086406650985463784e+01 6.214017751429007363e-01 2.045645482337805632e-01 4.713617008763359983e-02 1.568289788100100113e-01
2.171384941756196421e-24 -6.086364087948852131e+01 5.853935494116537797e-01 1.835994692189889532e-01 6.873515027773668962e-02 1.594926489235527489e-01
2.302877034484047690e-24 -6.080234683968219400e+01 7.674522521619718818e-01 7.675901774257889443e-01 3.048690272146603597e-01 6.413525854777689661e-01
4.232731158684125937e-24 -6.019115861677291690e+01 3.604195784712793671e-02 4.808046183058986012e-01 1.297568452499165970e-01 1.995286629138276480e-01
4.390196666002359135e-24 -6.015213204075386244e+01 4.797117150123824114e-01 1.927973353546043045e-01 2.036687048511318654e-01 7.450248772843360845e-01
4.417989321969499889e-24 -6.014332137741394746e+01 6.664030715266067162e-02 5.643241755679981875e-01 5.180009243930334684e-01 6.534884504708368125e-01
5.505964724821279180e-24 -5.992067406545115915e+01 8.066761370903841044e-02 4.830682564543647972e-01 2.551859446035344980e-01 9.249975559198500008e-01
5.562863199830623349e-24 -5.990789312575896020e+01 4.156144265496763968e-01 2.045747800884341050e-01 6.020343720873309046e-01 7.453044833607702646e-02
6.258987606986843745e-24 -5.978748761756155972e+01 9.392537971080480164e-01 8.773191084113094451e-01 3.592859058395235783e-01 9.503500486462956864e-02
7.080267418474355802e-24 -5.966169438750802811e+01 6.063242322602513390e-01 2.343619106387156981e-01 6.252813331325635104e-01 9.643749816814428666e-02
9.227081693086514696e-24 -5.939436324321444260e+01 9.592536609568725892e-01 4.419620124988421495e-03 4.150464739552572890e-02 1.831346994194026356e-01
9.229739178554037040e-24 -5.939157527536729475e+01 1.255297984722187898e-01 4.967464163377319775e-01 9.761637549686952298e-03 5.051201720550475560e-01
9.937788300517905804e-24 -5.931516157453880567e+01 7.744742806493043474e-01 7.079598002861857697e-01 2.362009898082495507e-02 2.136373568288182367e-01
1.002114179670711491e-23 -5.930430902453942110e+01 8.666640569210133371e-01 2.252083994432731995e-01 5.035952926308734368e-01 3.988997451867005717e-01
1.192234070288207903e-23 -5.912809205542026092e+01 8.636428931061242986e-01 8.763121736755496993e-02 5.922378908589898128e-02 6.879191691985728774e-01
1.275334928597987973e-23 -5.905821213926714108e+01 9.656164937775412183e-01 1.795685086413660869e-01 5.513224756211816402e-01 3.307107812402082514e-01
1.600729576722058125e-23 -5.882846146171000612e+01 2.004009381345142060e-01 5.418060876429001693e-01 2.119438795040365919e-01 4.221256192153122200e-01
1.630803817919497297e-23 -5.880734793938416516e+01 7.680473014049153946e-01 8.313550949747331442e-01 4.491508627579221535e-02 7.589596436545464897e-02
1.713245491866386721e-23 -5.875553145233130437e+01 6.584312747608349614e-01 3.301805975116860470e-01 1.906836459355562008e-01 8.440803680917802199e-01
2.960092654219358576e-23 -5.820620040253005101e+01 4.960910527114614776e-02 4.699632164816904822e-01 4.873797089338556265e-01 6.206811649825126898e-01
5.829187588360297633e-23 -5.752604333202049247e+01 1.246253287532294030e-01 1.213115815596104152e-01 2.025700801251426597e-01 7.350431767523677440e-01
6.833637413697662077e-23 -5.736456387642557075e+01 7.156003485520033847e-01 6.968943891757420905e-01 5.741350092070220956e-01 2.834643053533532076e-01
7.248011202554810319e-23 -5.730319385813142219e+01 1.314523005764217656e-01 4.664644083830379317e-01 6.052664895488713004e-02 6.874766883911127557e-01
7.719415887650925154e-23 -5.723768227352449145e+01 2.964825715021107699e-01 4.781880379594356523e-01 1.807478492089051869e-01 7.107760199830892578e-01
8.229117803536246995e-23 -5.717124215629978323e+01 9.684245415967028814e-01 8.725156423792878035e-01 3.133191506124555215e-02 2.199383636369386386e-01
8.330963647093538605e-23 -5.715644183906458409e+01 6.419562361483769353e-01 7.136784350795233323e-03 1.353972787610654427e-01 1.424577471440976462e-01
1.058792078247590327e-22 -5.691420716996171336e+01 4.346563977084461072e-02 7.696695076726545182e-02 2.031742619454024457e-01 1.267727561378839685e-01
1.071705473361035018e-22 -5.689958459958296544e+01 4.601902528483337029e-01 1.231352891683177297e-01 6.790810992922354794e-01 1.205276554228359442e-01
1.082578219481783661e-22 -5.688699044301741736e+01 9.509491876109535946e-01 3.834351698364736327e-01 1.373298808028237117e-01 7.257937402219795109e-01
1.160930579030134216e-22 -5.681461397267221969e+01 7.830851662987282635e-01 5.571136858890121113e-01 3.401344453743959662e-02 5.936071555810175093e-01
1.192936370294192359e-22 -5.678491807367066002e+01 4.431386701229331759e-01 5.822437759362248944e-01 3.917541240777243639e-01 7.919791065418193554e-01
1.375813214185004381e-22 -5.663979089469140149e+01 9.586828711571213635e-01 3.305055357521369253e-02 6.686569800907093963e-03 5.729732395931074196e-01
2.063553970465745078e-22 -5.623190615479732202e+01 4.236895251148847796e-01 2.742344895189130494e-01 2.224786560855603890e-01 7.687935044216597236e-01
2.081147363639974881e-22 -5.622091652072019485e+01 7.474399020650588366e-01 7.376607421876710813e-01 1.226473440337719767e-01 5.778240713393989481e-01
2.139692462170771293e-22 -5.619067377004261488e+01 2.213010987763611714e-01 1.946079095460971908e-01 3.677365845149810353e-01 6.394893006299250393e-01
2.321198015570772968e-22 -5.610675244106448645e+01 7.183257269770653153e-01 2.157450055811819256e-01 1.017999742833286536e-01 6.482925461099636744e-01
2.491974840726774655e-22 -5.603326037462551312e+01 7.032932411449318577e-01 7.713742345780419951e-01 7.845917555938775045e-03 6.040300981009417702e-01
2.917726059871147615e-22 -5.587303131320314975e+01 7.784209892640621131e-01 2.182616911066931342e-01 5.294080979311964752e-01 3.518630841298817646e-01
3.528181895864636095e-22 -5.568055318488296734e+01 6.759245341464453771e-01 6.691810237616924173e-02 9.192005596528785016e-02 7.169202251941410031e-01
3.763806561789783277e-22 -5.561340505074120699e+01 1.186853919081911624e-01 1.654132906206179365e-01 3.086025155683453924e-01 6.551142324969784214e-01
5.907819205422646610e-22 -5.516005911693725494e+01 2.907274579531216041e-01 4.724840645634510450e-01 9.623109723029255047e-02 6.678443129571139947e-01
6.863330273311228017e-22 -5.500764309296244647e+01 2.842382022608889169e-01 2.236681801886087895e-01 2.530362273810382590e-02 2.839702126618371958e-01
6.852243554621220394e-22 -5.500675975461201261e+01 8.747899499623768005e-01 7.228302842803338013e-01 3.310261223421818721e-01 6.171590205557035969e-01
7.650170770709804590e-22 -5.489410790892532077e+01 5.987108215457199734e-01 4.123130414718112480e-02 5.596143286246640924e-01 3.049457825649026788e-01
8.382214177157471614e-22 -5.480022377827177138e+01 3.929882895348956184e-01 2.809130393026441075e-01 6.434851687846553370e-01 2.308495989156359451e-01
8.575342849486639259e-22 -5.477494490478306943e+01 8.305623776176707107e-02 5.741627451421098538e-01 7.878394958239387513e-01 6.937931071479737088e-01
8.669976835895190098e-22 -5.476146976044805115e+01 9.100022950563784185e-01 2.581784031715553818e-01 1.299294043022736211e-02 2.410002980712820930e-01
8.840416971140200366e-22 -5.473950183526505242e+01 4.537800891881111909e-01 4.297519825165588836e-01 5.540129428559243951e-01 9.695534512322911969e-02
9.030788868578153872e-22 -5.471569615500868622e+01 8.999005987572126219e-01 2.317707995964052303e-01 4.602907711032110383e-01 9.487121099902762200e-02
9.155972575132900202e-22 -5.469942947268648936e+01 8.733640786937520994e-01 2.363050362378105174e-02 5.477366640914032025e-01 3.227510970546347835e-01
1.140182681789153309e-21 -5.447756228973749870e+01 4.004126533519223319e-01 6.033801083349679129e-01 5.529745260942718899e-01 7.274898746249404136e-01
1.245508970267242784e-21 -5.438670652865350519e+01 7.751651289297534220e-01 7.127849188649657552e-01 1.688690019242093943e-01 1.414878579230642863e-01
1.458460993747354317e-21 -5.422636902060936848e+01 3.741433606855231186e-01 3.566189615413321023e-01 3.420625466108211388e-01 6.228497784929885039e-01
1.482078047559479001e-21 -5.420780559733159265e+01 1.013028903833265160e-01 6.993045866698965884e-02 1.305471012221526284e-02 5.541460748474531517e-01
1.998023054760681586e-21 -5.390659256741011518e+01 8.679940791642806186e-01 8.803763337608255801e-01 1.722749717360634314e-01 6.150655620869600604e-01
2.480135813962071671e-21 -5.368793746411736834e+01 6.549989779589835415e-01 3.574032480149498259e-01 3.001996240806230620e-01 1.071632453453427170e-01
3.622935293759811748e-21 -5.330646623458671485e+01 6.870710061612004260e-01 2.651150528615381363e-01 1.676285673282460476e-01 1.399388072070890665e-01
3.860968624180399121e-21 -5.324033269558549364e+01 8.942774123618484339e-01 9.582533287818185697e-01 2.510735854166512571e-01 6.722614709812345657e-01
3.853225653022195055e-21 -5.323984015702092876e+01 6.200107422833324167e-01 4.480327176356925234e-01 5.466193533443577390e-01 1.036340528067641875e-01
4.123639707321724547e-21 -5.316951458900992833e+01 8.743434441795172596e-02 4.932612445104487264e-01 2.658369129272779574e-01 9.313798612946471156e-01
4.411830548370323162e-21 -5.309946109282316229e+01 3.927489788212195077e-01 2.447893388744055709e-01 2.344716244688175300e-01 7.651105573244588731e-01
4.490047872788377553e-21 -5.307938742270089705e+01 8.136389824668018855e-01 4.975121906881252443e-02 4.535864711385406700e-02 6.064772758717333900e-01
4.598929092919854247e-21 -5.305292731598460421e+01 8.944024889582414817e-01 6.789866574807119637e-01 3.451935849073051177e-02 2.325203584858379635e-01
5.065353265478803597e-21 -5.295382690482802701e+01 5.354999378079421390e-01 1.360913293652110667e-01 3.048099444305616412e-01 1.409579713880386720e-01
5.569451227089185951e-21 -5.285645426036791861e+01 6.825421307221406497e-01 1.981805503901425958e-01 4.559471721843980641e-01 9.646959334938531860e-02
6.223690504424979806e-21 -5.274288772700226247e+01 9.908662138832520228e-01 1.483617095466766012e-01 6.587390655992618749e-01 1.288393060692911707e-01
6.571494037271489321e-21 -5.268600957691151621e+01 9.359101607424173963e-01 4.275843685494497004e-01 4.920195492544100491e-01 9.630088622350851946e-02
8.666547688610007914e-21 -5.240678026546734003e+01 8.856005781349592931e-01 8.227161909768087034e-01 6.532451130448166943e-01 1.527703174067054359e-01
9.275859393325021512e-21 -5.233633552532579358e+01 9.450585458961229257e-01 9.202418445943627567e-02 2.082217642864933049e-01 6.969867713390502928e-01
9.426683961891890585e-21 -5.231770639941787238e+01 8.482006408983286949e-01 1.280123204401402148e-01 5.619962268739555622e-01 2.953590853838026220e-01
9.665055872624789424e-21 -5.229023389292217416e+01 9.831072054351476242e-01 3.862681771691399701e-01 3.834668068527394835e-01 5.418801107411319595e-01
1.053814911191372816e-20 -5.220124886487680271e+01 6.418955566582020822e-01 6.548581747553712251e-01 2.542843648029455839e-01 1.103285188164006003e-01
1.183143615871275714e-20 -5.208299071614509046e+01 8.511527099109716943e-02 2.633125988671919382e-01 2.824123576786052858e-02 2.420379989572714052e-01
1.267921153415605696e-20 -5.201128702126234771e+01 8.342278945288523762e-01 6.937508056587811112e-01 2.052142011974024127e-01 7.003154602201395740e-01
1.398405054491358103e-20 -5.191083335310072044e+01 3.773013074486022411e-01 4.502785432193403548e-01 4.491668089276100728e-01 9.878196105237602165e-02
1.401568146944070129e-20 -5.190607397876337359e+01 7.482440565897326978e-01 6.520137613074715732e-01 8.519357281279005267e-02 5.671259051239342375e-01
1.410671568100872789e-20 -5.189709981306160813e+01 7.067254570308076911e-01 3.798654839830648555e-01 2.902509100559373945e-01 6.272334839543403096e-01
1.665601613254254742e-20 -5.172847930604458355e+01 1.838522369641459875e-02 2.606161451009868513e-01 7.434504491554760897e-02 1.983091777855250371e-01
1.853526208380334826e-20 -5.161907581004560797e+01 1.002082263290060560e-02 3.700740496054546469e-01 5.303278212300868155e-01 9.715408090055177581e-02
2.136369466806242292e-20 -5.147455781600375246e+01 2.690004544442871071e-01 3.728862691177087241e-01 3.578980914911076283e-01 1.547365632866171126e-01
2.163533096666708506e-20 -5.145942311518645340e+01 5.430793814182711676e-01 2.001499590224683489e-01 1.549197128106069021e-01 6.684479348469081206e-01
2.172086742202485916e-20 -5.145297735566356323e+01 4.867648665821766585e-02 4.356662479488682127e-01 1.172752524314673028e-01 6.954296181748536032e-01
2.428308520432117816e-20 -5.133897076064701537e+01 9.402747032434241037e-01 5.295081526029399299e-02 1.680452961112356425e-01 6.943168072720898865e-01
3.216842404797440138e-20 -5.105526543468891987e+01 4.971825638356447419e-01 5.653531010778476418e-01 4.174067575945855646e-01 4.810416717998817759e-01
3.872675883231299555e-20 -5.086721998269437250e+01 4.115311013934211948e-01 6.886373292790946010e-01 1.404633877240557549e-02 9.928096151348703158e-01
4.395180797730298200e-20 -5.073815702606408706e+01 9.190498019785890982e-01 3.337821673910036369e-01 1.851710393893395423e-01 1.486313574501194612e-01
4.687015698854304510e-20 -5.067136962511397513e+01 8.733317728092142573e-01 7.256282478325570828e-02 7.016444977788094395e-02 6.198267774071575253e-01
5.599057097828998411e-20 -5.049106748531843181e+01 8.335081140739306615e-01 6.640091251300279662e-01 6.734334014701326421e-02 2.069927630516252837e-01
6.517763757073822216e-20 -5.033663435843224221e+01 8.421617293827486916e-01 4.791422889370917648e-01 6.478278869835281117e-01 1.326085919487605125e-01
7.718447293304371464e-20 -5.016505247749766738e+01 8.013450357934918111e-01 8.596136853776412678e-01 2.760437865707465743e-02 4.457821023323699228e-01
8.155380968016653929e-20 -5.010748774263143446e+01 9.889794305099420813e-01 2.134499242324987556e-01 1.866384707978401281e-01 1.498741523097101291e-01
8.939971846330504493e-20 -5.001313325349468641e+01 8.754595149711408286e-01 6.590802710759078309e-01 3.286090769333513961e-01 5.973780424797855426e-01
9.883509371373250241e-20 -4.991029804527205727e+01 6.578151187144717360e-01 2.776041904352998246e-01 5.328558446781551661e-01 9.516376820821292881e-02
1.107797747510984166e-19 -4.979370656718563026e+01 7.439304195230944661e-02 4.824713221422702869e-01 2.311655772924184893e-01 8.419985897943057518e-01
1.157284153790175100e-19 -4.974750458711886125e+01 2.871351454822679283e-02 5.347838549960010068e-01 2.356347687316522332e-01 7.029927861774881714e-01
1.199740947216209637e-19 -4.970897494433181407e+01 6.010897137684555469e-01 3.272518597924105599e-01 2.883662130980305660e-01 6.348150616813775793e-01
1.419904335597805092e-19 -4.953799110045464715e+01 3.634537156218617948e-01 6.205287702145818596e-01 6.408954103730253316e-01 6.082601152794061550e-01
1.519406581772881586e-19 -4.946776074859981520e+01 1.097645731102764310e-01 6.235849285091921157e-02 6.301094879046486019e-01 1.034906205877197394e-01
1.643171619980158388e-19 -4.938695231164832933e+01 9.990722386702149960e-01 5.091550932239019556e-01 1.252539865984081402e-02 3.075937900681426918e-01
1.674382524363083655e-19 -4.936563614536056832e+01 6.746650865729896251e-01 7.313041124879188226e-01 4.177282918347703378e-01 4.823398504613515270e-01
1.803424686285493993e-19 -4.928889313976457487e+01 3.415031031972576292e-01 1.195700874714131778e-01 1.291244892438206948e-01 6.740037103946657782e-01
2.105316455302969764e-19 -4.913161480960511796e+01 2.438752923144809071e-01 3.349220929121392576e-01 6.864977588183296398e-02 4.907232000246649628e-01
2.180332522789954266e-19 -4.909410320194222521e+01 8.653716580806045666e-01 2.138619773503581678e-01 2.778541428812361103e-01 6.407965246090945310e-01
2.225175977189749675e-19 -4.907124459713860176e+01 4.383327538818240221e-01 1.039324406630807163e-01 4.742850823656737935e-01 1.049705774380715884e-01
2.228873153186025339e-19 -4.906708445521505269e+01 6.314301390635582711e-01 1.305933415138275100e-01 7.921897530878174720e-02 6.506119187249026492e-01
2.769074212020789299e-19 -4.884756755565268804e+01 1.042501166021992942e-01 2.780848192737457314e-01 1.218075848684763152e-02 4.504588108461072826e-01
3.766072971480283114e-19 -4.853754779406501996e+01 9.044966692053714175e-01 7.885202261796903089e-01 2.948147271222860688e-01 1.275936603795810864e-01
