Mphi g si norm
6.102428411546942932e-01 2.229451682459504536e-02 2.749912546294182469e+00 8.990072259916800590e+00
4.396153115854223614e+01 7.441725404302402813e-01 2.205885570717088573e+00 7.835850082805650985e+00
2.120197493441434133e+01 4.046152708390127195e-01 2.038765682888750153e+00 7.072982104826660787e+00
4.710457962846865965e-02 2.456510821035987405e-02 2.980621400354373396e+00 1.106520015129337509e+01
3.505675519534572071e-02 2.487417091072281761e-02 2.993684671971602818e+00 1.481294885817520068e+01
6.864733675859035600e+00 5.338985827960660707e-02 2.341318840446822591e+00 7.311657699840093727e+00
6.312456833294139535e+00 7.120464824808199478e-02 2.205198001037476985e+00 8.591079378146375234e+00
4.449316475484743449e+01 7.012223020811573226e-01 2.353829713681799163e+00 8.794185229805563608e+00
6.696091645325044084e+00 7.343058437501245872e-02 2.218163178668382418e+00 8.751926620811492086e+00
5.280931891615760598e+00 1.846317243351688940e-03 2.465957393165167044e+00 8.117315592767653243e+00
3.706950849327367986e-02 2.732965667240945182e-02 3.049402210242859290e+00 1.813927157778704569e+01
6.479519548331431622e-01 2.893387430834353305e-02 2.841571025996700861e+00 1.348485291337370384e+01
6.698278967541487994e+00 7.625985931596225564e-02 2.289140254200076718e+00 7.183153197816086077e+00
6.430142823123800255e+00 7.474823187832302374e-02 2.249264271447896313e+00 8.191301526971578539e+00
5.860356215155476889e+00 7.217128531205960207e-02 2.260302887127144444e+00 9.136310817850976207e+00
7.271884446639835520e-02 2.614145690768283556e-02 2.886729658795860409e+00 1.621785332786947009e+01
6.628875951553427015e+00 7.274444665460298720e-02 2.287545152980385410e+00 9.290628892306649789e+00
1.315845059499533287e-01 2.338093868058212926e-02 2.794456394056541892e+00 1.151181672712420401e+01
3.895343614251164155e+01 7.190458010803805200e-01 2.275692048505393306e+00 8.202796804339124392e+00
4.067561311710762156e-02 2.846633057280198789e-02 3.110003605263550241e+00 1.922403356784468897e+01
3.435646450132677499e-02 2.152924173733671703e-02 2.886015167911561985e+00 9.496207957086211238e+00
5.946829541646263095e+00 4.003408241964295897e-04 2.459402005271305924e+00 7.590158086794634329e+00
8.150222195484215781e-01 8.071912635872853167e-03 2.583853874789538985e+00 6.147637234216334789e+00
9.880507566715591994e-02 2.470629667758045961e-02 2.799440058952878285e+00 1.402546048551261393e+01
1.947833704295783619e+01 4.029180011190889865e-01 2.088010242659544602e+00 7.715952649269653740e+00
3.097073311978532084e-01 2.676005858862146730e-02 2.776790050322984538e+00 1.199728469280681153e+01
8.019370148515194696e-01 1.093057990823402526e-04 2.496154166411784558e+00 7.122170498832071317e+00
6.478478208978027952e-01 3.115845094360652004e-02 2.862653956555841095e+00 1.544159245076888531e+01
7.453369126881035811e+00 5.971306371492815512e-02 2.487713485514400524e+00 6.012181886030423250e+00
6.781276286437345036e+00 6.292467442979381154e-02 2.348177654022811645e+00 6.189644480249093306e+00
9.622359892937998316e-02 2.047293583792051883e-02 2.914770928758420254e+00 9.562674418969081103e+00
4.993379375425970323e+01 7.167974049354651767e-01 2.422027441693491046e+00 6.731142033708287009e+00
5.611505921125302443e+00 4.045786218253759337e-02 2.351194614386731718e+00 6.693334820828870768e+00
6.279658492714841611e-02 1.776312372360032421e-02 2.570089379459464141e+00 9.776633425607393235e+00
7.592523555707269001e-01 1.984304693298333949e-02 2.773395817567799959e+00 7.258298481753215015e+00
5.660246963769628437e+00 4.080601641505333943e-02 2.325998411092794704e+00 8.555623346141508989e+00
1.011032073371211482e+00 7.252354612657764717e-03 2.620668606385118338e+00 6.639630274430705192e+00
3.527106203795534606e-02 2.655081933670060471e-02 3.036546314541247682e+00 1.756757702991426129e+01
6.751258955231394410e+00 9.045717450202943322e-02 2.111401706159726999e+00 7.403800052798482412e+00
6.447986694966493459e+00 5.250925880994647410e-02 2.327203480439193228e+00 8.044752903858681137e+00
2.134356614278825859e+01 3.541700393818535408e-01 2.231263278939612960e+00 7.989243979773769766e+00
2.203070477602251387e+01 4.179618007689024362e-01 2.208262378615180932e+00 8.368959283374039160e+00
7.770176801938749600e-01 1.581474968343104387e-02 2.634108580778957265e+00 6.744569996133924938e+00
6.862739433997060878e+00 7.731346509368776376e-02 2.204808911244307446e+00 8.585955556509237141e+00
6.454202326368794651e+00 6.868087382093877868e-02 2.322748951367590742e+00 8.257174417602460181e+00
5.465092982333350058e+00 4.491791703245934936e-02 2.369834043693402226e+00 6.031356517066848610e+00
6.580215161036981897e+00 5.669213645729204165e-02 2.386662375562280225e+00 7.186079624461577886e+00
7.233648239824641557e-01 3.808841007460462419e-02 3.042615328333151403e+00 1.985337291663081771e+01
6.165419672731450973e+00 3.589132893264924962e-02 2.381248976834536624e+00 8.030441981414480068e+00
6.302273981508740519e+00 5.967792408810889543e-02 2.240121366404105530e+00 8.552020919576145630e+00
6.003484688425150040e+00 8.641291609841604895e-03 2.333477805397522697e+00 7.786703354583584868e+00
3.120405234599432376e+01 6.063219471755175727e-01 2.110192833456369321e+00 8.729959751645640864e+00
1.310323354170044041e+01 1.974340926652101980e-01 2.239625749302898150e+00 7.799870309229038234e+00
1.086018860845924472e+01 3.052905629756997100e-02 2.587456846020663725e+00 6.517053622690277770e+00
4.886617056605253850e+01 2.105548746758374593e-04 2.517754085978601175e+00 6.951688474297224474e+00
3.681877758856438732e+01 5.986100391924400466e-01 2.214094863835716520e+00 7.786135444806578043e+00
6.061226463379703944e+00 5.005621918862921543e-02 2.442258282288513715e+00 7.274074672592607094e+00
2.554563706022729264e+01 4.759226646680639328e-01 2.282940198202679571e+00 8.401375676882013366e+00
6.435833116673970622e+00 7.631082751822967913e-02 2.324115487868273711e+00 8.324901168537378382e+00
3.481996272314244578e+01 6.262844679084529353e-01 2.030339263436460762e+00 6.550871967853391098e+00
4.445957844852124197e+01 1.991044416616771784e-02 2.545126143324749624e+00 7.086803062234523942e+00
7.161088654499987882e+00 3.851415390325388377e-02 2.527885756461084377e+00 7.030709004479756885e+00
3.220491547000968457e-02 1.590203940380992970e-02 2.689319469981690247e+00 7.834420521824533523e+00
1.935675076676670048e-01 2.085738136015285668e-02 2.627378663699760697e+00 1.002396202119056134e+01
5.577280306303388002e+00 4.941592605854036591e-02 2.287323024003835137e+00 7.086785927172875255e+00
9.818202423987611172e-02 2.046013239412289991e-02 2.840181685932625211e+00 1.011282056076648495e+01
5.022836073433524895e+00 4.902788190799727518e-03 2.452751600315537850e+00 6.175955120008326915e+00
4.665311971642415756e+01 8.843013011471992924e-01 2.152722820258046621e+00 8.997309358958624159e+00
1.265858016458304824e+01 1.834758317415776940e-01 2.248561446250520568e+00 6.923641585230239315e+00
5.884413900457462709e+00 5.644501023765099296e-02 2.486530464959689990e+00 6.430098284054148294e+00
6.829858091412460697e-01 4.119403339737558178e-02 3.182336776574512527e+00 2.224771713698120124e+01
7.339979610105947572e+00 3.168639486390684851e-02 2.508939748460389918e+00 7.400731289449881345e+00
5.251789389556734911e+00 4.553482467020170121e-02 2.379044921427546200e+00 7.743693889452437418e+00
8.382693740406991223e-01 2.088740812299663338e-02 2.730694968664037159e+00 8.668255218124821582e+00
1.427505386572240631e-01 1.756798293222778737e-02 2.628866254398445346e+00 8.865079543989160982e+00
6.681914846881807257e+00 7.216877304954945338e-02 2.304589774967140681e+00 8.198716305698404483e+00
6.452216243123333861e+00 5.682518381949112907e-02 2.456999441332071044e+00 7.343893165478215579e+00
5.351504061093375242e+01 8.764200673171766987e-01 2.095316945042709378e+00 7.652708250656901079e+00
7.028624618777094213e+00 6.198563637358997513e-02 2.385967902357897685e+00 7.249559322929949978e+00
5.675212874433237520e-01 3.112271690384655135e-02 2.865869973073416510e+00 1.365390057413992864e+01
6.088254444785109243e+00 6.731035248842895391e-02 2.325147661673439448e+00 8.721612477816426789e+00
6.597332567350121302e+00 1.504477154766586207e-03 2.318891343745798750e+00 9.499215910370757854e+00
3.259456846412014386e+01 6.520369763605446956e-01 2.076484752915787269e+00 8.939021500403020681e+00
6.974001536307852245e-01 3.004417065678500337e-02 2.942753729493702508e+00 1.140705622891534254e+01
4.706366617556453358e-01 2.014762803386347528e-02 2.725144363417487448e+00 8.200724931403836848e+00
6.386381712454276993e+00 4.159606129225923085e-03 2.492495784289098459e+00 7.351906867266920109e+00
8.221579637528272366e-01 2.299731412288507845e-02 2.705959834361362226e+00 9.344892842684087597e+00
6.947608731545935612e+00 5.633270675671160632e-02 2.325854169488736467e+00 7.971102774785788547e+00
1.116736513089508831e+00 9.819455912429306960e-03 2.588271251725409172e+00 7.633010191548025958e+00
6.288151673689383436e+00 8.890521157742856508e-04 2.530806024567869628e+00 6.872230427605285463e+00
5.909247392648011576e+00 7.094402329821097863e-02 2.355347092675777798e+00 8.975460538477097572e+00
1.494737984627013405e-01 2.502902667046895055e-02 2.809669225147492622e+00 1.414553341742728598e+01
6.468706227152920540e+00 8.262149375238872495e-02 2.270822239531408382e+00 9.395447975591292078e+00
5.535828120084731019e+00 4.203453379983603660e-02 2.328341860322268531e+00 9.251524784378784005e+00
6.041965643088113680e+00 6.549763915103154477e-02 2.348029469193951613e+00 8.840518688236558731e+00
9.270319708063495812e-01 4.625010616475287522e-04 2.606128925497884108e+00 6.680627637508861127e+00
5.836411595129455954e+00 4.766451318915259500e-02 2.308463123770695180e+00 7.125820714184385452e+00
6.570842350401015608e+00 5.071310125901363347e-02 2.274696914493119060e+00 7.374895168658571976e+00
6.146552996051368289e+00 1.586784846047832641e-03 2.462561308738070220e+00 6.723160474572713596e+00
6.465794687401649199e+00 1.060574189372076176e-01 2.000388828082293013e+00 8.041063655335857874e+00
8.231931790249003011e-01 3.062962098967372620e-04 2.432893464190335475e+00 7.615921822896827287e+00
5.845833409011976123e+00 1.586635120798110879e-02 2.475912055369866138e+00 8.303861475677317472e+00
6.525986160377568623e+00 5.985526775589289361e-02 2.426325547470905786e+00 7.439400130772660269e+00
1.635228543984106864e+01 2.245035761968395549e-01 2.292522204813351561e+00 8.245047656335703579e+00
6.375671956534192830e+00 5.887794320771879558e-02 2.325184068820592032e+00 8.334972627742072149e+00
5.717907871528915997e+00 6.373746925032909572e-02 2.331311312097375854e+00 8.231683984018520306e+00
7.275393035949707654e-01 1.399818718417872483e-02 2.603270925798711666e+00 7.713737708937945747e+00
5.042968750025137448e-01 3.178143027305910164e-03 2.448749455715566903e+00 6.842546362768040957e+00
4.712807342477393746e+00 2.113880235379104328e-02 2.552640738798107822e+00 6.009863638535299479e+00
6.194265455478166871e+00 4.033612478491931802e-02 2.392187407630816054e+00 7.808057928095804456e+00
3.907495141742953204e-02 2.415334199906410406e-02 2.959173219501045615e+00 1.094319592666950314e+01
3.813531958536258565e-02 2.175899553145588597e-02 2.932482139043829150e+00 9.881881814362392547e+00
9.880507566715591994e-02 2.470629667758045961e-02 2.799440058952878285e+00 1.402546048551261393e+01
5.902230508334800341e+00 6.563089990658467487e-02 2.340471604570016240e+00 7.785377581347620257e+00
3.611844330480032395e-02 1.732043665450839695e-02 2.653851740057871389e+00 9.748245381381140717e+00
4.100183360642387953e+01 7.444112046333586363e-01 2.011691101276682048e+00 6.825676950592456826e+00
5.890747692381214762e+00 2.182544087964534418e-02 2.522823762163749706e+00 6.611307308811112726e+00
6.001156334804191417e+00 8.538096396075907368e-02 2.046747798565725862e+00 7.654011496876618637e+00
7.564796864996599091e+00 5.426088648527380848e-02 2.406379772412284623e+00 7.412530177349955451e+00
2.396227204733583915e-01 2.686242799945646673e-02 2.913823804942137219e+00 1.254676566519520797e+01
7.411935270327187908e+00 5.891738059209472578e-02 2.430643093500756358e+00 7.718502546266359232e+00
7.681888439524119372e-01 1.937471960724342426e-02 2.619542051125978155e+00 7.645008193834257781e+00
8.029377793947594100e-01 2.209566487506110788e-02 2.786996452308222683e+00 8.725371317657090842e+00
6.592683672335000189e+00 3.834297325049641075e-02 2.522815684095834676e+00 6.531716252153286995e+00
2.791385580029848867e+01 4.742513298580631753e-01 2.251888400791519196e+00 7.706284764441327262e+00
5.471986047144532961e+00 1.624464254117874776e-02 2.483719714350368424e+00 7.621139402991441436e+00
6.225305331938070452e+00 5.546728564275879569e-02 2.326368783897846626e+00 7.901763496495469496e+00
6.955464261476358878e+00 6.729588010242838585e-03 2.404925856690538044e+00 6.813524049641881852e+00
2.745780972589352231e+01 4.301929333757174567e-01 2.225987198202915351e+00 7.695573398881967897e+00
3.637116993950050414e+01 6.653074287326457004e-01 2.270733607876931792e+00 9.192148946412070032e+00
8.618725777196437621e-01 1.709210900650229162e-04 2.494327437165399619e+00 6.555794462215466467e+00
7.516196257288824956e-02 2.225911149743405731e-02 2.716024814134907039e+00 1.272602889592963038e+01
7.172265020537303748e+00 5.688611513898786387e-02 2.395762335080901195e+00 8.402126380607299438e+00
1.287484904009470743e-01 2.666577405148427143e-02 3.029894839865785450e+00 1.510710465100467914e+01
4.243367154444802480e+01 7.647275049335583441e-01 2.087898497669554931e+00 6.661235050847198025e+00
6.411619031134163649e+00 4.533251455942471225e-02 2.377261407833695550e+00 8.575283061720778477e+00
6.120302639705930581e+00 7.627816701150601231e-02 2.279226960118187151e+00 7.237293572314188239e+00
4.567998213729037360e+01 1.581551500290677548e-05 2.434901231219408491e+00 7.175442451738660132e+00
6.006556233096133290e+00 5.577158763024939181e-02 2.337020962255297540e+00 8.205811090992590096e+00
5.676870683228602665e+00 4.941193914715291680e-02 2.434863904683163494e+00 8.451185520316808919e+00
6.366256621479185362e+00 7.632657391754070486e-02 2.266732535321969166e+00 9.050251172782941111e+00
1.081808547820756417e+00 9.850154256092679902e-03 2.610170332382021119e+00 8.135541696120998978e+00
6.099158986725014664e+00 7.440117548991470597e-02 2.230091579290489179e+00 8.372911375389408661e+00
5.160658103838103727e+01 8.398948905670844400e-01 2.184832483068398279e+00 8.960802565643085416e+00
5.379331695496752275e+00 3.440274829683379054e-02 2.417875189251478929e+00 7.348360452190211944e+00
4.804090946777705540e+01 9.638761203615193729e-01 2.113151675683142106e+00 9.531657559251826228e+00
6.224457376347624304e+00 5.749670081414349349e-02 2.338419919240964262e+00 8.280529192824213069e+00
6.449070295927934460e+00 9.387491203358212799e-02 2.093421201509569229e+00 8.303678060244948256e+00
6.266127780952927218e+00 6.534694241163298278e-02 2.369126183264956609e+00 8.889555779973139948e+00
6.534462126943437532e+00 7.026629358033581463e-02 2.288312015168044944e+00 7.505843060942239298e+00
1.718589744816099718e-01 2.340649439602909485e-02 2.850451439725746994e+00 1.054116195667018374e+01
5.745043136489711877e+00 6.113084924326279979e-02 2.316453301461053105e+00 6.879614437675703797e+00
1.055539567488813280e+00 3.979193818142584722e-03 2.562005743586174500e+00 7.540682408785598589e+00
1.325516035530474568e+01 2.345745856685378938e-01 2.001921724069225750e+00 6.498726582648616024e+00
1.157994542313230069e+00 8.544057934367355056e-03 2.556609822966987799e+00 7.656678300802332693e+00
6.010075575238877477e+00 4.377606091561572765e-02 2.303229054743704651e+00 7.974485307987480454e+00
6.089972289404205874e+00 6.496042902401678865e-02 2.231966380012693651e+00 8.639203852654382843e+00
2.962465493277063189e+01 5.889094816493131157e-01 2.105036575242107411e+00 9.032289022216989594e+00
6.823619151122088056e+00 1.069954249682427833e-01 2.183382256818800826e+00 8.743139582174370261e+00
6.985651075956202938e+00 6.339489266585089655e-02 2.276084300938997718e+00 7.869395091632692463e+00
