weight logl norm si1 si2 E_break
2.657750609815833921e-05 -4.212683431918836874e+00 2.448203278246966264e+00 1.559988823398813507e+00 2.834773322338643098e+00 3.289374101951313060e+04
2.651162853704297343e-05 -4.212665205086952191e+00 2.353223104253461262e+00 1.456660712783644396e+00 2.808025341935285191e+00 2.874492109016215545e+04
2.644566805980646450e-05 -4.212656288113660885e+00 2.213387292336357337e+00 1.636297773149113066e+00 2.838429522522350368e+00 2.984198653012091381e+04
2.638879433123248212e-05 -4.212309191653037743e+00 2.285510204452659622e+00 1.535929699247789548e+00 2.793759136646158492e+00 2.854181192706291768e+04
2.633209548268809926e-05 -4.211960098840068056e+00 2.347748102326266739e+00 1.493502627670897143e+00 2.829104279756053941e+00 2.878913938261389558e+04
2.626759226297844160e-05 -4.211912708534459426e+00 2.226263250341615763e+00 1.520939984181009619e+00 2.849311324612806118e+00 2.964626042873843471e+04
2.620698810242154227e-05 -4.211722557877917161e+00 2.269721360412069178e+00 1.496299103440073663e+00 2.805198684687788546e+00 2.828165830216461836e+04
2.614214830968695789e-05 -4.211699764966180481e+00 2.345090113400024823e+00 1.847079118791486341e+00 2.905951249801935088e+00 3.911881101937298808e+04
2.608100963068628667e-05 -4.211541205405401556e+00 2.480435902139725979e+00 1.803824659772644168e+00 2.864807117068119968e+00 3.953015353648182645e+04
2.601930155911081171e-05 -4.211410024286573517e+00 2.237240494568746296e+00 1.629070269659015580e+00 2.832364253604107596e+00 2.919522140266522183e+04
2.597082473711977794e-05 -4.210774872075695008e+00 2.322374604927489372e+00 1.771616524443027973e+00 2.926935545187800081e+00 3.707535150544978387e+04
2.591713466773705766e-05 -4.210344334400285327e+00 2.351619171711764267e+00 1.708866714977087975e+00 2.916229666678157528e+00 3.803049722701087012e+04
2.586029901255675623e-05 -4.210039718526849661e+00 2.306486942890851655e+00 1.708857525237772679e+00 2.853069822285906554e+00 3.135097068049111476e+04
2.579599658752196502e-05 -4.210029345686572277e+00 2.321023394742032231e+00 1.466155336018873934e+00 2.855975028225605783e+00 2.948980919889387587e+04
2.578198391431383980e-05 -4.208072704438373890e+00 2.468014497830701703e+00 1.665227645544798296e+00 2.894731647304069622e+00 3.749390116050191136e+04
2.573136396162269612e-05 -4.207538019102297966e+00 2.321047921108135181e+00 1.719598255263540931e+00 2.864708217965329595e+00 3.652499444167733600e+04
2.566865422098465625e-05 -4.207478087178905923e+00 2.309276173030557988e+00 1.746779986317986699e+00 2.918463252876155156e+00 3.562048340373792598e+04
2.560514822175568317e-05 -4.207455220868128620e+00 2.365097871128461371e+00 1.572393216178749054e+00 2.790025486010300426e+00 3.044310549706820530e+04
2.554994488108212791e-05 -4.207113495196410646e+00 2.213163303210638144e+00 1.670542570965359186e+00 2.853652404885897997e+00 3.088229922973360954e+04
2.549013802871143101e-05 -4.206957021160055099e+00 2.459695871936907530e+00 1.709533684017942257e+00 2.913280777001892474e+00 3.870220522720827285e+04
2.543386889040593306e-05 -4.206666947857120142e+00 2.230158367331649405e+00 1.587475968997626996e+00 2.882479778830186579e+00 3.128116710961679200e+04
2.538033593072585770e-05 -4.206273956307743589e+00 2.396584927582633195e+00 1.696871998512800683e+00 2.795529771092022830e+00 3.344501031605856406e+04
2.531830990442594730e-05 -4.206220808929723276e+00 2.329247855703072911e+00 1.681822433752139245e+00 2.879791312415265647e+00 3.237075342854916380e+04
2.525796013925636190e-05 -4.206107295468171081e+00 2.325260122160601295e+00 1.862294995262389286e+00 2.874082405702165222e+00 3.750604431735306571e+04
2.520992376028972977e-05 -4.205510937537600746e+00 2.394762989731260117e+00 1.667792953446006088e+00 2.876316904720726875e+00 3.701218631935310259e+04
2.515079287272073039e-05 -4.205359232744473097e+00 2.359863461985735267e+00 1.573384220504383535e+00 2.786254084858235558e+00 2.943265080627473435e+04
2.509453451017827595e-05 -4.205098580719006662e+00 2.308869073585787746e+00 1.783141437670141105e+00 2.838810391712573100e+00 3.604594870485654246e+04
2.503515338366787491e-05 -4.204967682015221975e+00 2.471620267900648926e+00 1.710321531863211675e+00 2.904580732727890080e+00 3.753019351041276968e+04
2.498061611974630451e-05 -4.204648485632866084e+00 2.453930911153046956e+00 1.666424917063229261e+00 2.807436914997442301e+00 3.280773460613058705e+04
2.491953878958931556e-05 -4.204596468440496615e+00 2.218595501924447433e+00 1.649711374229707594e+00 2.880391885029999877e+00 3.219258737317789928e+04
2.487415428055338268e-05 -4.203919370852641890e+00 2.277995006235549624e+00 1.596813536268200107e+00 2.883441271414071139e+00 3.367567593762314209e+04
2.482885733543669664e-05 -4.203242075601693273e+00 2.399313495241841565e+00 1.740859433503348486e+00 2.908192738851326897e+00 3.921039608413226233e+04
2.476764764158442665e-05 -4.203210383598701583e+00 2.474384170944405437e+00 1.762687864115850100e+00 2.904438163474939216e+00 3.969313363920715346e+04
2.470759917779497458e-05 -4.203137799210964864e+00 2.307502988948500366e+00 1.630177931538419056e+00 2.830389749219746953e+00 2.948290764764121923e+04
2.464598550115550661e-05 -4.203134627315725069e+00 2.406835391422398551e+00 1.558141598581312071e+00 2.810104410298839284e+00 3.177331447335439952e+04
2.458870099150892836e-05 -4.202961626412363927e+00 2.431208064675934644e+00 1.819752377336878890e+00 2.890035984768550392e+00 4.033479991887976212e+04
2.453298521181294773e-05 -4.202730107317446340e+00 2.309577668513792315e+00 1.694931618687127273e+00 2.838783069077873034e+00 3.069872497799764824e+04
2.448525366897079809e-05 -4.202177609268481717e+00 2.314892488619110900e+00 1.722424015022485211e+00 2.927599591490440023e+00 3.614144837274850579e+04
2.442441079829818512e-05 -4.202165579804372442e+00 2.336434282996992184e+00 1.819481475181470076e+00 2.818379034287741280e+00 3.547390566869261966e+04
2.436704382935276749e-05 -4.202017097946965762e+00 2.247986347010465291e+00 1.723611419152865976e+00 2.853899637539135448e+00 3.145811704117628688e+04
2.430793981932381428e-05 -4.201945616033535558e+00 2.426110521793608310e+00 1.715507278253306067e+00 2.818528432162962005e+00 3.566399937159925321e+04
2.425094762478189372e-05 -4.201792960617019901e+00 2.373848845517211092e+00 1.752681385926834867e+00 2.909712895835522950e+00 3.908641547793652717e+04
2.419115143820718168e-05 -4.201761731297979807e+00 2.422099864315935047e+00 1.795902388224448476e+00 2.883448006481960757e+00 3.663651431316431263e+04
2.414137587318290813e-05 -4.201321444927308413e+00 2.318943035941785080e+00 1.517687114734400877e+00 2.800160040910808057e+00 2.954904086925225783e+04
2.408231913305457821e-05 -4.201270729232221335e+00 2.324681274719355262e+00 1.816035814454758590e+00 2.907606535562129224e+00 3.713309739195679867e+04
2.402476305494697601e-05 -4.201163562177057109e+00 2.265636025371807971e+00 1.725533142722204927e+00 2.819906464535213431e+00 3.291568695667334396e+04
2.396497644402945280e-05 -4.201155204868715742e+00 2.264243742779082691e+00 1.710957951672996025e+00 2.909621472630708361e+00 3.556783531568202307e+04
2.391675692248641935e-05 -4.200669314820613565e+00 2.260644160141106696e+00 1.546118069084488011e+00 2.827568876011306465e+00 3.046951635472743146e+04
2.385860362198124029e-05 -4.200603763396745904e+00 2.357898563616695586e+00 1.730267722374936090e+00 2.791116223069511015e+00 3.154783105569550753e+04
2.383617800905609720e-05 -4.200293883198241041e+00 2.233679504109047365e+00 1.518817365560857446e+00 2.838293977861266804e+00 2.920156697358299789e+04
2.383911421801694814e-05 -4.200170707908593926e+00 2.421776038252075214e+00 1.600905328996061971e+00 2.884330550126946946e+00 3.559627976449748530e+04
2.384343567167345279e-05 -4.199989448572489792e+00 2.401351211101429683e+00 1.741260727619029502e+00 2.826027196815047660e+00 3.268511447227786994e+04
2.384386284878248354e-05 -4.199971532812013741e+00 2.391903181169098502e+00 1.813286447093873432e+00 2.906941889292204095e+00 3.791977397360304894e+04
2.384408999477616173e-05 -4.199962006464996733e+00 2.461536900966173391e+00 1.774025232266765784e+00 2.825238066707597362e+00 3.542662514381137589e+04
2.385492537573200705e-05 -4.199507683412077697e+00 2.465777065658364631e+00 1.779939576497481690e+00 2.904019657202258742e+00 3.885207730472715775e+04
2.386285769669958538e-05 -4.199175215282590301e+00 2.310582256998695794e+00 1.793232602692218514e+00 2.911787375659343535e+00 3.816509742085578182e+04
2.386619333662252416e-05 -4.199035441293534454e+00 2.302528518709367145e+00 1.775675899320807272e+00 2.806950084523770705e+00 3.327271062723689829e+04
2.386702294544112380e-05 -4.199000681062262430e+00 2.301565343872013614e+00 1.540535580792524950e+00 2.853489587244295134e+00 2.942499946581121549e+04
2.387726720105561194e-05 -4.198571550971932353e+00 2.363626510865370456e+00 1.510093017751410471e+00 2.828848285930261941e+00 3.148992663060472114e+04
2.387960155164966521e-05 -4.198473791187552706e+00 2.461943137324388520e+00 1.798808215304803948e+00 2.903624505420500768e+00 3.992243046848302038e+04
2.388226579837346344e-05 -4.198362227428663829e+00 2.279200193417396658e+00 1.656123534111093809e+00 2.864110404030554502e+00 3.435171493641451525e+04
2.390327949045994508e-05 -4.197482727432837457e+00 2.301507142874021472e+00 1.508841657053972662e+00 2.799172581129346860e+00 2.864194288265937939e+04
2.390370940340558802e-05 -4.197464742073140798e+00 2.302977762270869810e+00 1.738324613854028478e+00 2.904433279227061071e+00 3.452288593177982693e+04
2.390718549338715694e-05 -4.197319332120232005e+00 2.402121399359290699e+00 1.527560507673602075e+00 2.850117528694229740e+00 3.116232885707665992e+04
2.390819372292813630e-05 -4.197277160352169467e+00 2.304695162195915970e+00 1.623125555133553499e+00 2.800199867609934223e+00 3.117386691670780419e+04
2.391149186943880683e-05 -4.197139219398561494e+00 2.300307128696687631e+00 1.593348536179060249e+00 2.897804364466420868e+00 3.411773420151830942e+04
2.392264495554055864e-05 -4.196672896097082273e+00 2.249014470042955072e+00 1.704172671021578322e+00 2.813908249657569804e+00 3.071054596049513566e+04
2.393681320097483298e-05 -4.196080818944771806e+00 2.273933047778595729e+00 1.706901204199383404e+00 2.826267493755417082e+00 3.040195114624571579e+04
2.393852584762245811e-05 -4.196009272855183880e+00 2.228181780263059686e+00 1.690016436154753166e+00 2.876177806281941418e+00 3.341408797121105454e+04
2.393929307424122539e-05 -4.195977223499713027e+00 2.368052888706165149e+00 1.505763006982863583e+00 2.870937260913408284e+00 3.210763624502004677e+04
2.394131402869235909e-05 -4.195892807090876531e+00 2.463029217222749256e+00 1.609721990135058567e+00 2.839866959063764185e+00 3.413447173233854846e+04
2.394534253050459617e-05 -4.195724555552292401e+00 2.235959132052325771e+00 1.521352868769438871e+00 2.837776033755754490e+00 2.899096188418590100e+04
2.395149888012751435e-05 -4.195467488510896459e+00 2.246998462878221137e+00 1.785497127692220687e+00 2.850233185943187308e+00 3.367247368030835787e+04
2.395217280396716393e-05 -4.195439351885209334e+00 2.448473275829386786e+00 1.662982337540950484e+00 2.808595367465033021e+00 3.355067232820720528e+04
2.395379525851602142e-05 -4.195371616919604918e+00 2.334248447654733827e+00 1.514234147431809507e+00 2.802899474952068815e+00 2.840519509154189655e+04
2.396844703850371322e-05 -4.194760135497119791e+00 2.244397696878030590e+00 1.528567506586023361e+00 2.826501823900373189e+00 2.931866753571466688e+04
2.397053528838261196e-05 -4.194673014336893324e+00 2.220783920893723895e+00 1.611828119471491849e+00 2.854146770614025996e+00 3.014867788213667154e+04
2.397967059461418612e-05 -4.194291981297560312e+00 2.417911716791613763e+00 1.707775250000878042e+00 2.838776363143267201e+00 3.281075095537200832e+04
2.398075658905955826e-05 -4.194246694192779401e+00 2.426164464686040745e+00 1.753297671693036186e+00 2.919487026610358082e+00 3.806406237727535336e+04
2.398165915876486625e-05 -4.194209057652114936e+00 2.402437678667412868e+00 1.552015248933202196e+00 2.845517903904345669e+00 3.100909676847246010e+04
2.398334492450963294e-05 -4.194138766164483556e+00 2.383725559866379129e+00 1.557352333346494699e+00 2.850610942675357418e+00 3.077861829054677219e+04
2.398565118872981219e-05 -4.194042609713076075e+00 2.270035859763653630e+00 1.786370049166103646e+00 2.879494082767188434e+00 3.427567292363610613e+04
2.399109923597059771e-05 -4.193815497738381026e+00 2.356830738472944553e+00 1.775763096826225462e+00 2.813760507867261396e+00 3.529478946681913658e+04
2.399351028160474366e-05 -4.193715005282138364e+00 2.347984900074885584e+00 1.465714606204793213e+00 2.837982537777731906e+00 3.042454477979226067e+04
2.400082451314159354e-05 -4.193410209658873455e+00 2.286642200938191039e+00 1.485045549223972916e+00 2.822144044265772145e+00 2.813238721395798711e+04
2.400317659634636556e-05 -4.193312214360467749e+00 2.378946037547538861e+00 1.557818239741296962e+00 2.838951381424684062e+00 3.022508293949342624e+04
2.400874044670906119e-05 -4.193080444802813389e+00 2.423921924437121955e+00 1.800562093459044943e+00 2.915950255417609327e+00 3.932424377850518067e+04
2.401220430456924742e-05 -4.192936180341373387e+00 2.391208158823816987e+00 1.791652124260870282e+00 2.923598637670180356e+00 3.880620936571064522e+04
2.401267059696928451e-05 -4.192916761554711158e+00 2.352616980153555470e+00 1.773827797244362792e+00 2.807541169611383225e+00 3.247624868532491746e+04
2.401676951623122149e-05 -4.192746077938070748e+00 2.439997673350287499e+00 1.669938839843762679e+00 2.803352021232358382e+00 3.271891008929939198e+04
2.401951647848438173e-05 -4.192631707636571115e+00 2.311963341377758940e+00 1.553062853575319036e+00 2.896501272540192851e+00 3.276799615254602031e+04
2.402171171838283630e-05 -4.192540317804028582e+00 2.293326714110084374e+00 1.659741344535528018e+00 2.852569107680731797e+00 3.057041337187652607e+04
2.402973608991642657e-05 -4.192206326968202390e+00 2.289764845321548226e+00 1.802025602827320716e+00 2.880077343938849843e+00 3.712382149923046381e+04
2.403079392824000970e-05 -4.192162305883814000e+00 2.380501297396289129e+00 1.820074323700333618e+00 2.863251062988977580e+00 3.885370716447135055e+04
2.403296289318075014e-05 -4.192072052225521261e+00 2.252114154607900876e+00 1.691414245193890942e+00 2.892748447390657951e+00 3.289868941195069783e+04
2.403598871377948118e-05 -4.191946157214228919e+00 2.375805669998169112e+00 1.557068755088091949e+00 2.892132840027561880e+00 3.361207811438101635e+04
2.403960087136389347e-05 -4.191795887290449940e+00 2.408537533832527444e+00 1.697878444325841452e+00 2.798502732077865929e+00 3.189805377114422663e+04
2.404773258468601092e-05 -4.191457681246774314e+00 2.472054563608622857e+00 1.734229751979733392e+00 2.832824424045734091e+00 3.661148890707339888e+04
2.405298577271741106e-05 -4.191239256731229545e+00 2.348563373708402402e+00 1.633306034488599234e+00 2.799350314870372003e+00 2.957036957366657225e+04
2.405558921660054845e-05 -4.191131024721188147e+00 2.299137382770108040e+00 1.725692643124536296e+00 2.864651265531843460e+00 3.598236151469249307e+04
2.405568429570331879e-05 -4.191127072254507091e+00 2.495822671487665456e+00 1.735091386417314530e+00 2.860486393555651929e+00 3.760259392139297415e+04
2.405946957691536432e-05 -4.190969729674666411e+00 2.318788345004798135e+00 1.708545108197074391e+00 2.884527248463175209e+00 3.671287597082110733e+04
2.406486588396846761e-05 -4.190745464465638115e+00 2.245851134606366539e+00 1.577659150559146628e+00 2.855514038499704199e+00 3.159008670195390732e+04
2.406567325623022632e-05 -4.190711915194166082e+00 2.254553020318687206e+00 1.678848819134842962e+00 2.837043053120038572e+00 3.284918588928547251e+04
2.407172151918859028e-05 -4.190460623531281570e+00 2.366698360612781826e+00 1.528020967263462149e+00 2.879477578891623590e+00 3.282991986673599604e+04
2.407197388601421535e-05 -4.190450139632049265e+00 2.451992060157928588e+00 1.717727453032431573e+00 2.851931113485743019e+00 3.745503946984327922e+04
2.407198830157193518e-05 -4.190449540779896509e+00 2.331445262738458979e+00 1.516335286190865439e+00 2.805371997136009377e+00 2.844793596478195832e+04
2.407723668948609532e-05 -4.190231535695248866e+00 2.337791255467147167e+00 1.855600769685072482e+00 2.858325180837047341e+00 3.667529815764710656e+04
2.408237566629059038e-05 -4.190018121318653144e+00 2.375774492093470247e+00 1.594552074175600076e+00 2.871635883070367434e+00 3.487086334269105282e+04
2.408733796252954894e-05 -4.189812087448709477e+00 2.348276626133524836e+00 1.807488863807201085e+00 2.811596229491609478e+00 3.388055909784159303e+04
2.408752709939874026e-05 -4.189804235351187955e+00 2.380408503126382413e+00 1.677370073393130934e+00 2.802552703312440219e+00 3.079359840500083010e+04
2.408898685543865926e-05 -4.189743635032876057e+00 2.346343642912471328e+00 1.596856125970724793e+00 2.798159787830470702e+00 3.121055800698515668e+04
2.408979617431397313e-05 -4.189710038548100535e+00 2.313802924999419641e+00 1.839678501176207348e+00 2.884189537080247057e+00 3.692243324192416912e+04
2.409693969583954449e-05 -4.189413545272556938e+00 2.376155332558469002e+00 1.571151034649330036e+00 2.813791212450215795e+00 2.960844408630178441e+04
2.409864790960997131e-05 -4.189342658543876219e+00 2.349183938851649778e+00 1.782538955479795906e+00 2.812984299882118400e+00 3.505563181070217252e+04
2.410264972957690369e-05 -4.189176612392744303e+00 2.289016862110091921e+00 1.810962697114855802e+00 2.872971626558035396e+00 3.485181901962201664e+04
2.410420218319532786e-05 -4.189112204386113980e+00 2.394912385195909543e+00 1.501518944051620119e+00 2.837151932458077841e+00 3.097533849233625369e+04
2.411695163956253246e-05 -4.188583413361693708e+00 2.312554695872246491e+00 1.718478616416295957e+00 2.834318298112500134e+00 3.113695188602183043e+04
2.412304879584389403e-05 -4.188330629105524672e+00 2.284960877854957495e+00 1.744349634097043467e+00 2.816647689583971381e+00 3.124894611337509195e+04
2.412638658240024231e-05 -4.188192273639375074e+00 2.397017004777072025e+00 1.702148737545003065e+00 2.816069033972445457e+00 3.173074080409625822e+04
2.413372448923860840e-05 -4.187888175421115911e+00 2.372597127795758265e+00 1.780103598628348216e+00 2.887237455040481127e+00 3.895895465773015894e+04
2.413641696815802033e-05 -4.187776616646232242e+00 2.262949401102109626e+00 1.703225553489813082e+00 2.852614552073007737e+00 3.415196753202805849e+04
2.413652577188633237e-05 -4.187772108790602132e+00 2.311190201491765350e+00 1.644045290194528608e+00 2.804265050767715373e+00 3.184292035506447428e+04
2.415408803937698983e-05 -4.187044751365262663e+00 2.257278876627981656e+00 1.708919684350650225e+00 2.849410831785926135e+00 3.389986682669011498e+04
2.415855086533961891e-05 -4.186860003602502545e+00 2.335802873416205294e+00 1.723003733322393982e+00 2.876514174497147192e+00 3.706679930576879269e+04
2.416110014423447259e-05 -4.186754486329762770e+00 2.362247741320195882e+00 1.768497817253844362e+00 2.818714264156970462e+00 3.259244293148866564e+04
2.416769377117848364e-05 -4.186481620965214034e+00 2.448411999430391894e+00 1.732216047024624617e+00 2.901329386136279886e+00 3.704655558436678257e+04
2.417420315894747195e-05 -4.186212314702046022e+00 2.262993661998708550e+00 1.760591862612749914e+00 2.898272672309277098e+00 3.575474308518612088e+04
2.417508677956484858e-05 -4.186175763157294227e+00 2.467825121933620025e+00 1.742930079471872062e+00 2.836039090470823254e+00 3.512223314474861400e+04
2.418420322880668189e-05 -4.185798733248534020e+00 2.332959515230188519e+00 1.536705087418891225e+00 2.814424882381916682e+00 3.089967084980935397e+04
2.418541159838369879e-05 -4.185748769254331592e+00 2.385134033366826500e+00 1.671288232984454281e+00 2.915219334329865131e+00 3.555941687648862717e+04
2.419405220881103448e-05 -4.185391567671707946e+00 2.344132794786949248e+00 1.601544752341030220e+00 2.869517023805506994e+00 3.130408979200065733e+04
2.419686360493527859e-05 -4.185275372469360988e+00 2.369749844271609618e+00 1.525897793326888907e+00 2.848708628081622063e+00 3.244769007622991921e+04
2.419927586085304075e-05 -4.185175684521254880e+00 2.278807465871800275e+00 1.558942314196533507e+00 2.802808988782770960e+00 2.866656664107502002e+04
2.420230638171400525e-05 -4.185050460480035817e+00 2.243736078559798397e+00 1.709260312192597331e+00 2.848102551150150763e+00 3.122625125546079653e+04
2.421563366575490235e-05 -4.184499950302841498e+00 2.291140437794736417e+00 1.474791125949531434e+00 2.824477151022223076e+00 2.841301561471739114e+04
2.421664833547194478e-05 -4.184458049749107289e+00 2.490547164804991276e+00 1.726787222175096170e+00 2.849836056082634350e+00 3.672327486157637031e+04
2.421861566046064546e-05 -4.184376814515623266e+00 2.333172668185362397e+00 1.635457052754848206e+00 2.791809866675337481e+00 3.094803878909802006e+04
2.421976852301166452e-05 -4.184329213317909080e+00 2.361426129366858362e+00 1.764573677573773036e+00 2.898593469921239674e+00 3.559520222429679416e+04
2.422601186218514515e-05 -4.184071467889580731e+00 2.376952326081321232e+00 1.839161977831070605e+00 2.863364007515187382e+00 3.652000375588841416e+04
2.422784184003141104e-05 -4.183995933016405822e+00 2.375632391578818670e+00 1.822644644663746316e+00 2.837082690983873334e+00 3.736093334297150432e+04
2.423857186635288379e-05 -4.183553151070052323e+00 2.294729829883653149e+00 1.646017979368167961e+00 2.801817538481771397e+00 3.117542703164352861e+04
2.424116578895342799e-05 -4.183446140482597109e+00 2.432706784681314627e+00 1.817121470943919848e+00 2.901040133891518380e+00 3.937955380298254022e+04
2.424757983350497452e-05 -4.183181582408074028e+00 2.403969749638645403e+00 1.713038260790589407e+00 2.799332811027140266e+00 3.358137778656498267e+04
2.425398188853165944e-05 -4.182917588638117579e+00 2.413043794448457735e+00 1.633810938531541801e+00 2.824647885403536840e+00 3.414724329163906077e+04
2.425494498335426462e-05 -4.182877880696311834e+00 2.388320160176517604e+00 1.734503975428333566e+00 2.917497153314731140e+00 3.672328684536227229e+04
2.425562924580592348e-05 -4.182849669838677009e+00 2.339377135445144695e+00 1.593256358692992425e+00 2.904458003921128295e+00 3.438508812378290168e+04
2.426503535849166993e-05 -4.182461954094044643e+00 2.352382174294494810e+00 1.830663811551738185e+00 2.835604093960777838e+00 3.677348762603862269e+04
2.426613761982509632e-05 -4.182416529214902035e+00 2.440889896382427260e+00 1.750442454578569507e+00 2.862849018735489359e+00 3.838359762307363417e+04
2.427180784491356520e-05 -4.182182888294997625e+00 2.286181971491318965e+00 1.788520655202306298e+00 2.885532904599713788e+00 3.483849532106865081e+04
2.427330186229330247e-05 -4.182121336579936788e+00 2.304769127973910869e+00 1.802700068606061912e+00 2.821156978575299235e+00 3.418462450058381364e+04
2.427334242018242835e-05 -4.182119665696616195e+00 2.234974270622597015e+00 1.739932836494822554e+00 2.869144772255444842e+00 3.331294415707994631e+04
2.428093689138700596e-05 -4.181806841724174717e+00 2.369331410357447432e+00 1.677390748122965292e+00 2.795622902418465561e+00 3.076478696062958988e+04
2.428940928970885226e-05 -4.181457970485900510e+00 2.355154150342666508e+00 1.764083762816069934e+00 2.805425387246022417e+00 3.420323761428990838e+04
2.429481415791472220e-05 -4.181235475698718673e+00 2.348191557738856350e+00 1.836245417583555195e+00 2.891839744502584963e+00 3.879250322723477439e+04
2.429957909928576935e-05 -4.181039364951495862e+00 2.315851972688257376e+00 1.472887194472888295e+00 2.847735480610200209e+00 3.034252471730993057e+04
2.430218705993627526e-05 -4.180932045367901750e+00 2.478477044330657186e+00 1.759545325182353626e+00 2.841107238837163429e+00 3.693585541953260690e+04
2.432472763235306502e-05 -4.180004963147128549e+00 2.271761287545370767e+00 1.695236099562785093e+00 2.809269508726737641e+00 3.040193514120702093e+04
2.432938218226918316e-05 -4.179813630906211941e+00 2.464594320570378194e+00 1.788222486250858001e+00 2.866283762198742036e+00 3.896811130955444969e+04
2.433108224666912219e-05 -4.179743756340871030e+00 2.342022551822747989e+00 1.710323677293497102e+00 2.925596164116085696e+00 3.704200403060971439e+04
2.433179211898619889e-05 -4.179714581232477855e+00 2.387117670156674976e+00 1.759970458458197440e+00 2.855926822186817482e+00 3.394656996967829036e+04
2.433680611058975347e-05 -4.179508534960190147e+00 2.235587665928926437e+00 1.697448703259596403e+00 2.882246089117216137e+00 3.297880569953068334e+04
2.434112583761439979e-05 -4.179331053014548658e+00 2.461642131810202194e+00 1.699887358647975244e+00 2.898820689039653509e+00 3.720228533147730923e+04
2.434389585515226166e-05 -4.179217259595359835e+00 2.368132384596711493e+00 1.602429216016497904e+00 2.799174811795583473e+00 3.144720252779513976e+04
2.435039102726352931e-05 -4.178950486116759677e+00 2.310822648636602583e+00 1.492959237343118639e+00 2.865538499534507899e+00 3.065426702592784568e+04
2.435711131423647156e-05 -4.178674541480208227e+00 2.293099839894320091e+00 1.552742479618088645e+00 2.872491235946272869e+00 3.252733065772629925e+04
2.435769785982707232e-05 -4.178650460688327684e+00 2.304308064543090673e+00 1.630549461425444768e+00 2.905815094384927022e+00 3.341754943749307131e+04
2.436006462291396773e-05 -4.178553298463786980e+00 2.370686083902004082e+00 1.660193627693879348e+00 2.917989212117818365e+00 3.647680120345058094e+04
2.436417112605960750e-05 -4.178384737455401066e+00 2.257295781421568392e+00 1.669881663128898852e+00 2.887386339571958782e+00 3.423023671495787130e+04
2.436971133877400352e-05 -4.178157371505549555e+00 2.411304104431627682e+00 1.840742058024186445e+00 2.845085359454267326e+00 3.750650231305330090e+04
2.436976958228198828e-05 -4.178154981512594901e+00 2.442957081339943048e+00 1.746141964538245439e+00 2.828816098785488897e+00 3.426625462210652768e+04
2.437054845391334649e-05 -4.178123021457231800e+00 2.240117863484663019e+00 1.641836810057501150e+00 2.874424917829205839e+00 3.283448945884813293e+04
2.437679903387606701e-05 -4.177866573452608812e+00 2.334109969282928354e+00 1.778056851564674412e+00 2.822314688354359280e+00 3.264259012092775083e+04
2.439000448177107262e-05 -4.177324998148680635e+00 2.444332650385084627e+00 1.746325225956097293e+00 2.818798673726709669e+00 3.437230503143306123e+04
2.439275351547876217e-05 -4.177212293011725919e+00 2.284071143306948937e+00 1.728202245494081968e+00 2.901455042681100327e+00 3.622598875235812011e+04
2.439334912491353751e-05 -4.177187875835413955e+00 2.352436223213188349e+00 1.700041699920121108e+00 2.849723094457040862e+00 3.192891384627567822e+04
2.440044301451338641e-05 -4.176897105664097332e+00 2.376575555080106650e+00 1.561168766672580865e+00 2.871908931083341887e+00 3.192587337222665883e+04
2.440118114376492087e-05 -4.176866855472045614e+00 2.318605829503380011e+00 1.660379470542220570e+00 2.800596408562272543e+00 2.981893156865858327e+04
2.440749755596671215e-05 -4.176608032147782090e+00 2.287497986803748606e+00 1.534189594666778511e+00 2.871596978043960746e+00 3.051502489659486673e+04
2.441193899827714093e-05 -4.176426078293489219e+00 2.424685614612944740e+00 1.643576309977862859e+00 2.808817667464117207e+00 3.308419349863986281e+04
2.441739742612080805e-05 -4.176202506634886014e+00 2.397249802340084113e+00 1.822699475831125016e+00 2.851718595742691154e+00 3.833421241770246706e+04
2.441919050641839107e-05 -4.176129074793136553e+00 2.303952139702803770e+00 1.832009917008072808e+00 2.865583829033286900e+00 3.585565723473029357e+04
2.442501450038281528e-05 -4.175890602532558837e+00 2.345177216833294498e+00 1.756125044404466706e+00 2.900064270375957598e+00 3.534088687482083333e+04
2.443348213344721161e-05 -4.175543983879409282e+00 2.370605429270157050e+00 1.546222391370687177e+00 2.815509432799024214e+00 2.956979199734044596e+04
2.443761036958388210e-05 -4.175375039993152626e+00 2.449809020230611090e+00 1.788043053593193488e+00 2.851130477232244331e+00 3.829038489756352647e+04
2.444662139229008375e-05 -4.175006372122819442e+00 2.406879457286360768e+00 1.609475506906647313e+00 2.847162082040508135e+00 3.174833642838145897e+04
2.444667977787549906e-05 -4.175003983837140886e+00 2.335118922245205564e+00 1.826739030861882940e+00 2.850079716779351457e+00 3.712545188303376199e+04
2.445345373195494636e-05 -4.174726931255216655e+00 2.297593216068909427e+00 1.799605361895578737e+00 2.853440504369150865e+00 3.615426806482663233e+04
2.445562350674250531e-05 -4.174638204380304529e+00 2.276719338836997064e+00 1.669940448670473643e+00 2.883620596464609331e+00 3.220798687975013672e+04
2.446676004228333739e-05 -4.174182930743769226e+00 2.378694699165857074e+00 1.517954896470634418e+00 2.858974857411258785e+00 3.203519190284993601e+04
2.447195496007192300e-05 -4.173970627751841356e+00 2.376927557489577403e+00 1.681721820387712674e+00 2.920957768516035724e+00 3.648615266396151128e+04
