weight logl Mphi g si norm
6.740724657095060354e-110 -2.603516419391069689e+02 4.967062617487847387e-01 8.906986659585834909e-01 1.253004669432568052e-01 1.129907841857371587e-01
6.883760042887137851e-110 -2.603281443536209849e+02 8.156626692125668043e-02 8.234677659595145416e-01 5.392534841091269904e-01 9.367446860140216103e-02
7.136033759870220588e-110 -2.602896522479512100e+02 4.635698723435355273e-01 8.541892177854101265e-01 8.504030636386039621e-01 1.078625114040241417e-01
7.664475338160033556e-110 -2.602157133131934756e+02 9.290391003610265486e-02 8.509487491513724189e-01 9.884110991644707855e-01 8.324788319054554631e-01
7.858675917127852060e-110 -2.601881912402715216e+02 6.121055083468817104e-01 9.928852194342003834e-01 5.763261584518603042e-01 5.043865370953839466e-01
7.941466669718661632e-110 -2.601752113968325375e+02 3.936357738242075577e-01 8.717340927812792239e-01 6.491499292135097798e-01 7.964585391705536477e-01
8.926744066857985590e-110 -2.600557576519127565e+02 6.479729721033091749e-01 9.829836804180330789e-01 5.662738904817508079e-01 1.059508739137905442e-01
9.001776169945541481e-110 -2.600448874640602526e+02 4.507416697004718031e-01 8.808053991516737735e-01 2.386092654324291074e-01 6.483618838359832548e-01
9.329245786655407283e-110 -2.600066551999926787e+02 1.456359962624754756e-01 8.016520222606362545e-01 8.397651504493747199e-01 1.903279135861477567e-01
9.315336728299808717e-110 -2.600056472217019063e+02 1.802705727515321321e-01 8.202047498111140200e-01 7.691747952774736774e-01 3.882034886820328046e-01
9.296276843669675436e-110 -2.600051953935296183e+02 2.021839744032571939e-02 8.326198455479379978e-01 7.781567509498504842e-01 8.700121482468191614e-01
9.411009450994154748e-110 -2.599904291520153947e+02 3.716215885383817863e-01 8.592338833460646530e-01 7.542326057850733401e-01 9.469690132674019045e-01
9.665852391665850366e-110 -2.599612100717158114e+02 2.571710017269910331e-01 8.281591578909197615e-01 5.592001041848709830e-01 4.078380197409670060e-01
9.692058724575905231e-110 -2.599560025121281797e+02 4.018234927857220473e-01 8.299692607338962080e-01 7.993180322494876089e-01 2.698175423168995835e-01
9.758428493273663411e-110 -2.599466780017140195e+02 6.000020632092600836e-01 9.346856756135892841e-01 3.893052955291057549e-01 2.296270776470988872e-01
9.763327937373909544e-110 -2.599436760546458345e+02 3.397667323351926116e-01 8.449347741955754998e-01 9.938148456644404494e-01 6.561707583229015039e-01
1.011200681712763393e-109 -2.599060858625748551e+02 3.053056381444824163e-01 8.563684389203543024e-01 2.015040529288308901e-01 5.047149180683331293e-01
1.020014190437736194e-109 -2.598949077417539684e+02 1.856340835500700504e-01 8.595488053381582505e-01 1.093134345192625645e-02 2.848005766082414292e-01
1.033830236546142155e-109 -2.598789536998302196e+02 6.409315821075449726e-01 9.533801261733478860e-01 2.982284260272985987e-01 9.087897012729673207e-02
1.057005449700409344e-109 -2.598542844184536875e+02 3.908127826243298353e-01 8.041927634892279686e-01 7.560983585434423171e-01 1.038866667244282560e-01
1.058176990801458021e-109 -2.598506766736101099e+02 8.970975891722510198e-02 8.207292136229676904e-01 7.636864437700199293e-01 6.613037147456575227e-01
1.062005944036133592e-109 -2.598445647613223173e+02 2.997864952662854243e-02 8.254861872172145620e-01 3.114663384772742294e-01 4.005809661974633062e-01
1.106675702652627669e-109 -2.598008636218727361e+02 3.551696058822773061e-03 8.277166864378751043e-01 5.982437223063939991e-01 9.321062643064901287e-01
1.200829738140166939e-109 -2.597167115148434391e+02 2.140399830960815208e-02 8.550412128515948451e-01 1.302243213886838946e-01 7.733447765759794423e-01
1.226278470565527867e-109 -2.596932403319327136e+02 5.108840029227720292e-01 8.687191772606176476e-01 9.763664503221854973e-01 1.597228658901856946e-01
1.281646860246867869e-109 -2.596465784206206422e+02 5.482876419355459108e-01 9.127422929294025655e-01 5.928863362520881974e-01 9.618026036377774757e-01
1.285029004479169018e-109 -2.596414429914756283e+02 1.079799843729697395e-01 8.045472342151364087e-01 7.617304178331216757e-01 4.588650594954690742e-01
