weight logl Mphi g si norm mntot
9.564509102672785919e-05 -4.144940935660899939e+00 4.037433503466103524e-01 6.232731573757328558e-01 4.088995336317597928e-01 6.356765945042390786e-01 2.716227503538892751e-03
9.541809390166195901e-05 -4.144817083969687843e+00 6.519373119445885933e-01 7.579231565585826669e-01 5.947648447463488308e-02 3.863716488166490937e-01 1.675670654740722965e-01
9.551708299881708883e-05 -4.141280196921103496e+00 6.428653801425867620e-01 7.072747003235436702e-01 1.649641077075789108e-01 3.490865345905300732e-01 3.040863819472264806e-01
9.529018582920418797e-05 -4.141158484477498902e+00 6.427177226751668027e-01 7.169252956832902202e-01 1.816090379375520647e-01 3.494473839503914325e-01 1.583477220361783067e-01
9.511190954419923886e-05 -4.140531114468812390e+00 6.600416937127866479e-01 7.630491596837229995e-01 2.745215783684118449e-02 2.815830644555504803e-01 1.217248266208380836e-01
9.492791293628239225e-05 -4.139967515618934613e+00 6.439702176733596017e-01 7.153597813140908368e-01 1.424556224637414936e-01 3.592841100455646530e-01 2.822216202346828906e-01
9.495989082641844684e-05 -4.137130707358428694e+00 6.627025404903201800e-01 7.479071801749009873e-01 8.254698765024248708e-02 3.322721968315892616e-01 2.038829459863078508e-01
9.477515118060727151e-05 -4.136578051425576774e+00 6.437682206879445923e-01 7.356310274683302008e-01 9.474228587014785208e-02 3.732389448960962697e-01 1.604036761722306137e-01
9.462914529124950890e-05 -4.135619789612073660e+00 6.445482814033967056e-01 7.324014554531436128e-01 1.210086322146733950e-01 3.871954715355553356e-01 8.074033500812408115e-02
9.463614281841367757e-05 -4.133045845496518211e+00 6.521515076212944795e-01 7.377364210838042169e-01 1.570085117732603619e-01 3.510904587728862492e-01 1.973073437144631515e-01
9.443608852082953007e-05 -4.132662014230801262e+00 6.596900888224735970e-01 7.343803578940391041e-01 1.637363553426235407e-01 3.844111025956840622e-01 1.997615221537453745e-01
9.421191369797370931e-05 -4.132538662016512987e+00 6.534353676767270525e-01 7.222352411975727637e-01 1.799458162378241854e-01 3.209203268388038932e-01 1.212729114031255995e-01
9.422016073047396328e-05 -4.129951128802963112e+00 6.601378506235509036e-01 7.419689533726200326e-01 1.710903981689274322e-01 3.897401611106957597e-01 9.103063490402510394e-02
9.407826121538889459e-05 -4.128958305979273824e+00 6.435408674448326316e-01 7.141586647987379077e-01 2.072787397492474315e-01 3.494572966135314762e-01 9.937227680038940303e-02
9.406536507092485362e-05 -4.126595394274414019e+00 6.620199044264328814e-01 7.595797532695924836e-01 1.112294912170636585e-01 3.671401673477759919e-01 1.692949393359452492e-02
9.404708218681735873e-05 -4.124289776777340322e+00 6.633884670953271723e-01 7.497101018232098513e-01 9.287447585118166482e-02 3.723809304540239840e-01 1.846622308457357420e-01
9.386678894539134252e-05 -4.123708669679309047e+00 6.574558369890469711e-01 7.506642910333224394e-01 2.685655431565386886e-02 3.163534530866583538e-01 1.071740025057275059e-01
9.365696807539211947e-05 -4.123446476353981538e+00 6.548101296484660772e-01 7.253569894122826600e-01 1.775537495818013956e-01 3.560701960672345012e-01 6.945911709328328465e-02
9.351694535159608057e-05 -4.122442654398811968e+00 6.467415413738172303e-01 7.221809992538062994e-01 2.040438537265897301e-01 3.820661047832870638e-01 1.236328226681720210e-01
9.356223212958161188e-05 -4.119458508814252795e+00 6.603572915130975218e-01 7.559934503152059282e-01 1.121860604335790657e-01 3.294054623073243704e-01 7.873046033269853750e-02
9.339108413870660932e-05 -4.118789426201571402e+00 6.588770655255693498e-01 7.431549949884320716e-01 1.471456636809558016e-01 3.961082863066212600e-01 1.903175415851007801e-01
9.331341450447333996e-05 -4.117121432278315396e+00 3.956476304827100110e-01 6.203567534716216691e-01 3.280753859280721718e-01 6.753429290102392901e-01 1.686422030638456970e-03
9.333698308867539590e-05 -4.114368889721420786e+00 6.577646126466083487e-01 7.266702173132606468e-01 1.908758887392663084e-01 3.810427085473699904e-01 1.771733935691394701e-01
9.313248170553197803e-05 -4.114062294044828150e+00 6.523970542968527964e-01 7.379884329655552744e-01 7.762173794941562566e-02 3.321738487471534440e-01 9.452894713357648526e-02
9.324831300504835213e-05 -4.110319340717920156e+00 6.599367245980223284e-01 7.436872043055495762e-01 1.481441054757200448e-01 3.970310199783495531e-01 1.811664526668628761e-01
9.319143924293566653e-05 -4.108429444123344432e+00 6.562972263555445496e-01 7.612282766203180007e-01 1.044396226148978368e-01 3.868442371538198254e-01 1.434111668118655813e-01
9.304089036346953367e-05 -4.107546230130145304e+00 6.623889925236379206e-01 7.486281570529698115e-01 1.638770562808126996e-01 3.732958636019606535e-01 1.822932042240292816e-01
9.287177612756610456e-05 -4.106865517494904694e+00 6.643947753166564718e-01 7.582730433888620336e-01 1.287165156998738846e-01 3.571421665109032473e-01 1.551134370021881592e-01
9.267251110859672629e-05 -4.106513415428564073e+00 6.430414152081835866e-01 7.235375093525141521e-01 1.324264296152475595e-01 3.354603700643779551e-01 1.353526195563774515e-01
9.256510400709237296e-05 -4.105173083927578404e+00 6.604631307390296246e-01 7.571221124672311564e-01 9.609314616558328748e-02 3.988772164666282705e-01 1.620742097176695595e-01
9.233557341762795836e-05 -4.105155829913849530e+00 6.521017837105738124e-01 7.281687801546544714e-01 1.544062630778694767e-01 3.443209467435377480e-01 2.107332908299257568e-01
9.221058886062456826e-05 -4.104010337366824857e+00 6.467015758173291218e-01 7.300529332719107867e-01 1.420059023288907651e-01 3.802832064802338929e-01 5.910347035046081832e-02
9.202401228234668767e-05 -4.103535761916874414e+00 6.493608037389827503e-01 7.403904370922326228e-01 8.400664566655385856e-02 3.619553942846980843e-01 1.964234673925875918e-01
9.180825220924291002e-05 -4.103383121046370263e+00 6.635529971444966701e-01 7.304370342836939978e-01 1.872462943301233251e-01 3.368507423324375583e-01 1.588285206108428216e-01
9.178207258853454480e-05 -4.101168317130802876e+00 6.507386469138805030e-01 7.458464317675476130e-01 1.464465518307846437e-01 3.868211067135416958e-01 1.563827639785365375e-01
9.156989457758517596e-05 -4.100982752137326770e+00 6.512413864615281822e-01 7.500706595992054915e-01 1.023988451884262907e-01 3.692286749026374992e-01 1.853696813401658761e-01
9.183861957128275756e-05 -4.095552406321726124e+00 6.530451292908007188e-01 7.281950021211417434e-01 1.245455105752980296e-01 3.612625041945586868e-01 1.300261211571439035e-01
9.163164903763084074e-05 -4.095308582464234348e+00 6.508735925394208977e-01 7.432405618918820345e-01 9.920213532153887570e-02 3.962903241787504305e-01 1.735973429153844227e-01
9.155432846323834984e-05 -4.093652758203440101e+00 6.607011742626041073e-01 7.535504953864974320e-01 9.356337277274731634e-02 3.935593992604224378e-01 1.703940927064446775e-01
9.134888478857414683e-05 -4.093399233346348254e+00 6.534441368311072473e-01 7.562514274484888332e-01 8.104866587829162583e-03 2.838270747198315958e-01 5.730920113127974114e-02
9.124352242870303420e-05 -4.092053305119336848e+00 6.653273044208324327e-01 7.663381549009353755e-01 4.826877906062235213e-02 3.468482463464395704e-01 9.055441150912632575e-02
9.107774268968241355e-05 -4.091371850911024843e+00 6.586444548378439512e-01 7.704948851205527527e-01 4.743386520631501235e-02 3.346818087937776798e-01 1.133932170283919738e-01
9.090227012955180209e-05 -4.090800333185478976e+00 6.522853225168969704e-01 7.503232378364723676e-01 1.202065905566752357e-01 4.003005745261748460e-01 6.890072389653584262e-02
9.075127537386811643e-05 -4.089962781226784472e+00 6.460793485010420945e-01 7.168255700618294535e-01 1.603528943047858313e-01 3.556370920048708140e-01 1.841479121788796303e-01
9.053944695264056961e-05 -4.089799674311109356e+00 6.636593970332745895e-01 7.405565178128480364e-01 1.617936984042527837e-01 3.527242145941882345e-01 2.126987214703387197e-01
9.039530466452749737e-05 -4.088892981481992095e+00 6.535102906616359064e-01 7.354838095122672170e-01 1.636170257203508893e-01 3.985352996946318060e-01 1.721487786705249989e-01
9.026349681409932683e-05 -4.087852172761207825e+00 6.598245044375882218e-01 7.582504248180444995e-01 1.349641441043292200e-01 3.700244365105916367e-01 1.007433172327193149e-01
9.008308479827231089e-05 -4.087352899078225299e+00 6.478609497393901240e-01 7.479541508369559333e-01 1.625282741555450494e-02 3.169982636878725391e-01 9.648230481411118609e-02
8.998007204889518632e-05 -4.085997083845608557e+00 6.529794345609239992e-01 7.348404089390619953e-01 1.445529162265253853e-01 3.810927144338644990e-01 5.958269611749450467e-02
8.985810389816290629e-05 -4.084853505181516020e+00 6.562918261782412221e-01 7.512570077518266887e-01 4.385018118157130163e-02 3.333490744355377955e-01 2.098684917557970819e-01
8.964843994104010653e-05 -4.084689509741371793e+00 6.569488063283283052e-01 7.440991404351846583e-01 1.110576981322172474e-01 3.110461888031032518e-01 1.671553209545886265e-01
8.950762806617535696e-05 -4.083761456540906387e+00 6.559605941891827330e-01 7.518270354278557832e-01 6.765884166913879727e-02 3.396239125300105632e-01 4.941751784750411658e-02
8.944647872657182262e-05 -4.081944864628930247e+00 6.531521842400805911e-01 7.181715482156483255e-01 1.876320336054195792e-01 3.296754270516063512e-01 1.757426303456376404e-01
8.929680257412757891e-05 -4.081119626179011917e+00 6.513911846592848054e-01 7.421167552125329525e-01 1.017920453644929890e-01 3.925627093399424172e-01 7.090395871758869983e-02
8.914767251749411881e-05 -4.080291071498638900e+00 6.549625717144569315e-01 7.530918795351839723e-01 5.096294347589713780e-02 3.790972059767965252e-01 1.358952163774972688e-01
8.893838809198864809e-05 -4.080141446605308531e+00 6.627396758158767831e-01 7.552114313449010963e-01 1.466148027551699429e-01 3.608873453216689398e-01 1.037467262501553522e-01
8.875604548586853236e-05 -4.079693763793315497e+00 6.535940569153638746e-01 7.555735313595706160e-01 1.020401073196277597e-01 3.320156325658352170e-01 1.070832556177943040e-01
8.855742854570827782e-05 -4.079434056295787592e+00 6.535751932614539683e-01 7.135484454913633146e-01 2.005837581028698247e-01 3.494103349651810908e-01 1.419792769814701427e-01
8.834828197342665186e-05 -4.079298555091337875e+00 6.530338645533423358e-01 7.459527845538390656e-01 1.549123149545137967e-01 3.949973723567254957e-01 7.631481868147205194e-02
8.817726097376621754e-05 -4.078736190294856456e+00 6.497816075654955226e-01 7.586120592954767039e-01 1.061227117733598568e-03 3.445180448631938175e-01 6.689078809003312642e-02
8.818707268359143295e-05 -4.076124923922209931e+00 6.433438468879690841e-01 7.384758836449241137e-01 1.046875707221951168e-01 3.775752952693866016e-01 1.420214041855467624e-01
8.808485929332007141e-05 -4.074784647998315634e+00 6.647240580604647509e-01 7.365085209521321508e-01 1.818585906928529838e-01 3.397512927193332422e-01 1.354399620562273809e-01
8.797837257050332871e-05 -4.073494289951087310e+00 6.602580555899908443e-01 7.504730167924286155e-01 1.373447058977462221e-01 4.021670445277297223e-01 1.246788463784149203e-01
8.776729748771907149e-05 -4.073396342692454652e+00 6.468815528748415034e-01 7.176250079493623479e-01 1.607036575792746835e-01 3.320285637826638214e-01 1.591613937262714162e-01
8.757104339541213380e-05 -4.073134919529385556e+00 6.470359080724445988e-01 7.551460835576420116e-01 4.474256403802757964e-02 3.669738447582808760e-01 1.370177555795946966e-01
8.739029323372701546e-05 -4.072701092884827290e+00 6.510295789480927686e-01 7.602749108701797320e-01 7.205940836000401806e-03 3.482507028658702319e-01 1.633041614649946571e-01
8.721877606585379640e-05 -4.072165678386909349e+00 6.565878033502594580e-01 7.654472914114329729e-01 8.001365046765829270e-02 3.885954424542364949e-01 1.209548792894225011e-01
8.701245860898568012e-05 -4.072033997175307007e+00 6.476745377773985846e-01 7.412301829204551717e-01 1.543938947283269858e-01 3.668679175925627645e-01 7.353830236414884980e-02
8.687677355272620066e-05 -4.071094589307559630e+00 6.557565121049996337e-01 7.490082229871800612e-01 1.428995934860260997e-01 3.562984623752454838e-01 1.462134183584562486e-02
8.688069317721348612e-05 -4.068549473266657834e+00 6.472290039956402063e-01 7.097481487412390377e-01 1.853972014024069526e-01 3.518445993193279331e-01 1.314271742399456266e-01
8.684856334700349217e-05 -4.066419357202377682e+00 6.574981889212995201e-01 7.658087124512807931e-01 1.009620133298183564e-02 2.777292339159398438e-01 1.105428250761255060e-01
8.664973879942782073e-05 -4.066211306254924551e+00 6.462273012453515486e-01 7.297267788018390045e-01 1.803245341003578972e-01 3.415292645725719889e-01 9.374124452357895931e-02
8.643603639622977712e-05 -4.066180631207195972e+00 6.641224560138135891e-01 7.625037675336412413e-01 1.030971958534369626e-01 3.573698981926744511e-01 1.639781196943468911e-01
8.631289508024204461e-05 -4.065106299496921594e+00 6.650514525309410008e-01 7.708919230643795917e-01 1.755743996133429796e-02 3.403726726197144892e-01 1.284220455606733258e-01
8.620500791592394406e-05 -4.063857035524997663e+00 6.506482058020279791e-01 7.204212951437234391e-01 2.270616680023395673e-01 3.531301080955692173e-01 1.070320925494951947e-01
8.599522188352940518e-05 -4.063793572763366058e+00 6.489760580409780211e-01 7.446133027810923899e-01 9.297155605462632810e-02 3.866585797493672927e-01 1.767672038485849084e-01
8.588749296931399676e-05 -4.062547089481601148e+00 6.607134604092623764e-01 7.352424088847656636e-01 1.366292541651799863e-01 3.715056186758890489e-01 1.513777428914037659e-01
8.573288403653798247e-05 -4.061848844929282443e+00 6.441406767671530309e-01 7.154049514590677949e-01 1.573928947340106910e-01 3.736350408452630001e-01 1.242743243089881738e-01
8.555919618136848502e-05 -4.061376818604140126e+00 6.483577036461435350e-01 7.506673807508031926e-01 5.758511248400933341e-02 3.575152674141970355e-01 1.732433739224147340e-01
8.546493663362769288e-05 -4.059979114002259415e+00 6.596720452538188395e-01 7.289703475367709240e-01 1.872294582353635495e-01 3.759887227653854191e-01 1.856718113147617644e-01
8.542878214756669376e-05 -4.057902236476959246e+00 6.461523540763488560e-01 7.494322278731533338e-01 1.517507187273420266e-02 3.167867137041595615e-01 1.132125371036069306e-01
8.537328365565003188e-05 -4.056052093884816578e+00 6.561186396492738604e-01 7.555416958832279484e-01 1.180643726589857834e-01 3.749378423985334496e-01 1.771994213060414380e-01
8.527966115433423722e-05 -4.054649320900884923e+00 6.530085524109284778e-01 7.398822443773418467e-01 1.330899944620235476e-01 3.688123627461873388e-01 2.126590425926912498e-01
8.514975441468841503e-05 -4.053673785024293430e+00 6.553061429052565723e-01 7.345451764112698179e-01 1.446767909191253310e-01 3.549512696614592899e-01 2.227038802150584362e-01
8.507247974122805431e-05 -4.052081711995787927e+00 6.541659970662230261e-01 7.339847492809149498e-01 1.476311351610287981e-01 3.493544556781433275e-01 5.732411011207977358e-02
8.512157104673272775e-05 -4.049004825710525779e+00 6.666938737176817398e-01 7.498191795532653803e-01 1.373606964699642108e-01 3.613806079679682259e-01 1.501578207196882508e-01
8.506594421588145279e-05 -4.047158537973102099e+00 6.555544722518000800e-01 7.370155501328395919e-01 1.154983829384115535e-01 3.685766464688420840e-01 6.948584586748035585e-02
8.489354759283079560e-05 -4.046687217634844735e+00 6.621829104205215755e-01 7.467120076567418385e-01 9.946317282368408175e-02 3.745273046840110753e-01 1.679295537779202929e-01
8.487109563516491558e-05 -4.044451724511775481e+00 6.639027993148061135e-01 7.555899378622867868e-01 7.452652470528020601e-02 3.188026327151652906e-01 1.847598002640849224e-01
8.470289862665360194e-05 -4.043935484632568134e+00 6.597496149144562727e-01 7.405080440727415114e-01 1.118699527138381083e-01 3.221963885672028960e-01 1.001277898831401253e-01
8.465402557866445060e-05 -4.042012644965107704e+00 6.455313658056875958e-01 7.382833013332482652e-01 1.495434262748229770e-01 3.716108588120439205e-01 1.319912378792384988e-01
8.450962321811092057e-05 -4.041219895862742106e+00 6.572604628548436301e-01 7.542694828371214744e-01 5.807776874144322810e-02 3.069384068495198958e-01 1.816366367986661512e-01
8.434614570928218656e-05 -4.040656194053132921e+00 6.523192075047017369e-01 7.605985047871133276e-01 5.743644947695372704e-03 2.970851119061755918e-01 5.140281325724829764e-02
8.417316358269721498e-05 -4.040209159829775132e+00 6.561465365665832827e-01 7.418165810434208529e-01 7.400164055269878305e-02 3.499358124668164871e-01 1.315244617511936442e-01
8.416012327396599365e-05 -4.037864094234027590e+00 6.516902172954042172e-01 7.477704173123135289e-01 7.551985239597350241e-02 3.430732824199269060e-01 1.910587813870681662e-02
8.403817057383585571e-05 -4.036814200756638549e+00 6.510704527305704037e-01 7.358297718126446396e-01 1.886210077854552081e-01 3.730698936002851407e-01 7.541490882205026391e-02
8.390901352755503824e-05 -4.035852268482319261e+00 6.527171876796504790e-01 7.419754248311434264e-01 1.026150023144402068e-01 3.953393969455500923e-01 1.182095685361503334e-01
8.397222237039956162e-05 -4.032599249891607229e+00 6.490395676332880726e-01 7.346107254028703126e-01 1.772661339434188910e-01 3.439276900616951016e-01 1.449559541622130188e-01
8.380442829773102054e-05 -4.032099458239354561e+00 6.563826928490467116e-01 7.478339100782827042e-01 1.520141248744660833e-01 3.314847482777339982e-01 1.100678065063895594e-01
8.376006315568036297e-05 -4.030128987409915098e+00 6.574005383704248917e-01 7.354746174924435831e-01 1.370442950195771559e-01 3.318686809492417122e-01 7.489946081916906695e-02
8.388722501872144795e-05 -4.026111970477371571e+00 6.582605860601975500e-01 7.313540312248039132e-01 1.893642535185683373e-01 3.556689787902075350e-01 2.076727217365253453e-01
8.374024287163722474e-05 -4.025365647086612597e+00 6.478922238799513789e-01 7.110089609047612891e-01 1.800263516691715804e-01 3.512062647894610978e-01 1.613415770278951999e-01
8.361703365332166164e-05 -4.024338056809496855e+00 6.481659044212951803e-01 7.479594121034652821e-01 2.419192980839399154e-02 3.143672474243947024e-01 1.519718882981712371e-01
8.344331843985659000e-05 -4.023917727705658365e+00 6.604816167131211113e-01 7.723783952415573806e-01 9.637819095935640235e-03 3.548201531592477531e-01 1.344112502891919303e-01
8.344544653524256375e-05 -4.021392224546280758e+00 6.649837550852655266e-01 7.539065564113207607e-01 8.064097574842438165e-02 3.467969658452434989e-01 9.699776009088148521e-02
8.327213633388378289e-05 -4.020971312556137711e+00 6.606058798488674277e-01 7.674828887719569170e-01 2.293765167018055329e-02 2.986806228506134198e-01 1.637179469262564080e-01
8.309280511452803500e-05 -4.020627190919125127e+00 6.570291873878777444e-01 7.657728958146722276e-01 1.081937046598868690e-02 3.354629642364829190e-01 1.960261423904607059e-01
8.289059675129452549e-05 -4.020563681086144037e+00 6.584722126970762313e-01 7.393772510292107025e-01 1.325454420150667945e-01 3.545919499126026775e-01 2.251182146844093179e-01
8.268404248465543852e-05 -4.020558681223157294e+00 6.512104875624393774e-01 7.272652973729629711e-01 1.636655156180996384e-01 3.297203431382857985e-01 7.963608447964198866e-02
8.263084568993465267e-05 -4.018702262659097357e+00 6.588857837282027230e-01 7.372130648850726553e-01 1.121667444636720579e-01 3.342949638491062303e-01 1.204927791388085145e-01
8.254043249355096112e-05 -4.017297043863292672e+00 6.475946831061035747e-01 7.247157114067811490e-01 1.602639242876355008e-01 3.245200529679487245e-01 1.131449826654336577e-01
8.234540424009869578e-05 -4.017162660562291876e+00 6.622323622956709510e-01 7.445259258373525535e-01 1.262280655011495945e-01 3.851049306835732655e-01 1.418921069934616641e-01
8.214985403274858934e-05 -4.017040240335981949e+00 6.546050682721242797e-01 7.481770558082225797e-01 3.531147135450932173e-02 3.303390682503903331e-01 8.247452670812555064e-02
8.197803004527476030e-05 -4.016634022891105715e+00 6.637681690038245153e-01 7.393797600085797450e-01 1.468455089071302455e-01 3.313903740599184466e-01 1.400581894716129150e-01
8.183346319282285648e-05 -4.015899062536687047e+00 6.576925875264264532e-01 7.565551712105477167e-01 7.327161882092916856e-02 3.932052200641612538e-01 1.041082417356581219e-01
8.168107808186102431e-05 -4.015262935362790664e+00 6.526426676705996410e-01 7.239981195290133842e-01 1.729454232082171528e-01 3.637144183164377487e-01 2.038120186366668418e-01
8.150022985740091046e-05 -4.014979467400519475e+00 6.535096204005689247e-01 7.559307770067822396e-01 1.139586656342308768e-01 3.505287491933479771e-01 9.196615786643556889e-02
8.131555991776539475e-05 -4.014747920835914030e+00 6.628120394287487782e-01 7.476933884188421420e-01 1.097175691027661021e-01 3.806404734897207431e-01 1.591564731617186312e-01
8.119375910707150661e-05 -4.013746922052982669e+00 6.532532296890535273e-01 7.173118494961242542e-01 2.281923837426075852e-01 3.522725798004740505e-01 1.419465657883443865e-01
8.118649424818753443e-05 -4.011336401638565974e+00 6.529751440693022380e-01 7.598312708792847037e-01 8.047872106486360366e-02 3.960493981744980241e-01 1.338746110546301382e-01
8.109125403633917861e-05 -4.010010194395619010e+00 6.490139318828334059e-01 7.200445493533864649e-01 1.495337621700696951e-01 3.637247321254442611e-01 1.792037297709177524e-01
8.090126493285842405e-05 -4.009855848278910173e+00 6.550040841902957656e-01 7.401089513750408466e-01 1.036846534712813350e-01 3.796193500103487994e-01 9.449784199123981154e-02
8.086691170609548751e-05 -4.007780569976257645e+00 6.530640067130489834e-01 7.246430252676139272e-01 1.808015208917915229e-01 3.708770734196901175e-01 8.329143568259066155e-02
8.067329080764760747e-05 -4.007677756412268977e+00 6.462279729919314653e-01 7.218069145650468643e-01 1.738422370453389654e-01 3.442202786426261651e-01 7.973710347508125573e-02
8.050209863131491692e-05 -4.007302053940645870e+00 6.647040786122668798e-01 7.445762549766234972e-01 1.504946893977329170e-01 3.660163090143212505e-01 1.005928716587091154e-01
8.032464517604211997e-05 -4.007008820341376065e+00 6.531340456379529646e-01 7.486116610913992053e-01 1.116206095416896332e-01 4.048010523174002118e-01 1.591526213964794267e-01
8.013562637407210787e-05 -4.006864779078999739e+00 6.486699878573474187e-01 7.627379765709485504e-01 2.235264313801950398e-02 3.515365831235673366e-01 1.018398316769599798e-01
8.015712271493631482e-05 -4.004096565561974685e+00 6.519244846635809942e-01 7.199573758330617412e-01 1.874294136321758009e-01 3.617732386443111015e-01 9.550445788020864302e-02
8.021679602451604375e-05 -4.000852388294219963e+00 6.590784231410623528e-01 7.682642369303153140e-01 2.591311277609882613e-02 3.686457827138049925e-01 1.001749146945029589e-01
8.030948476038605446e-05 -3.997197577434372207e+00 6.612883081774179050e-01 7.485783438350798180e-01 1.052188098607040323e-01 3.569472141078028349e-01 2.223147601265694773e-01
8.017467501023150232e-05 -3.996377615913634607e+00 6.466739775165101234e-01 7.354281048988581260e-01 1.053179537525144593e-01 3.498977829717345722e-01 5.637747085772046307e-02
8.024021757523647756e-05 -3.993060452773777413e+00 6.632282212071636263e-01 7.417453291080328137e-01 1.574803467732308060e-01 3.635668456824038830e-01 2.073108753259209347e-01
8.005202742417428532e-05 -3.992908541884752971e+00 6.657778423275286794e-01 7.606120186923830406e-01 8.413714019553611423e-02 3.613905360119183396e-01 1.096271851406129816e-01
7.996048789359706463e-05 -3.991552696645164655e+00 6.440954533764202683e-01 7.310000026236824766e-01 1.344204498233232403e-01 3.466823999982294180e-01 1.484671821567360994e-01
7.977838012287301881e-05 -3.991332766009364263e+00 6.660598559931104612e-01 7.553186467290613493e-01 9.036853796751306844e-02 3.315741091153421860e-01 1.480608802310420802e-01
7.962058869449434317e-05 -3.990812596632999920e+00 6.576891527118933212e-01 7.198141956468588898e-01 2.115590973888356041e-01 3.541139049524422155e-01 1.569222385451698454e-01
7.946477967838546307e-05 -3.990271407396326353e+00 6.518785889260402255e-01 7.424693512719774402e-01 1.426333296672170625e-01 3.531579494049276180e-01 1.816304330209845275e-01
7.934224523257583722e-05 -3.989314594420894977e+00 6.564891121537849150e-01 7.439260791250117411e-01 1.779474192366492791e-01 3.464169033385223750e-01 1.446960905110959428e-01
7.915317006461579754e-05 -3.989200471101262746e+00 6.571363275030147610e-01 7.361455689810577629e-01 1.461533132349510933e-01 3.717097015962829709e-01 6.771138554731931380e-02
7.928307554947178215e-05 -3.985060625200304241e+00 6.561450827191935842e-01 7.471879605514107903e-01 1.227056986168169606e-01 4.054474926564464177e-01 1.210421727909967160e-01
7.908817371455239892e-05 -3.985021954945702660e+00 6.602224100215643432e-01 7.462517306216587265e-01 1.066649071892616374e-01 3.297654567135227532e-01 7.071560207202071124e-02
7.901286581422247682e-05 -3.983474610364666546e+00 6.541996942842679408e-01 7.355191794865160171e-01 1.814907491863411160e-01 3.714165484408977203e-01 1.879004060075650240e-01
7.891354642607128263e-05 -3.982232403786758468e+00 6.520432343421866950e-01 7.371415327396924067e-01 1.077505944124156068e-01 3.243464864859618713e-01 1.802180077111368295e-01
7.873666932773138219e-05 -3.981976322981050309e+00 6.552096659959483205e-01 7.395815549089184149e-01 1.163794141920233283e-01 3.204621109031234871e-01 7.459084737402998933e-02
7.864875014740412408e-05 -3.980593569925095832e+00 6.485546695128669992e-01 7.145466727984499666e-01 1.693843703487137864e-01 3.585648046574531067e-01 1.669583687059005839e-01
7.852771564149857778e-05 -3.979633680007374164e+00 6.478971837175273585e-01 7.416762551156318439e-01 9.927140984490651077e-02 3.773090353808151720e-01 5.452028109629503128e-02
7.836431657152693791e-05 -3.979216630004834609e+00 6.627815975750236399e-01 7.588800019424591925e-01 7.914520296906804586e-02 3.718102321048042391e-01 1.957291785524756245e-01
7.820747880060082986e-05 -3.978720028164897116e+00 3.998246044275319822e-01 6.273334030053763222e-01 3.704101369832211166e-01 7.361345512987738093e-01 3.715691814571181473e-03
7.802148801236834003e-05 -3.978601031891602524e+00 6.482685635827493131e-01 7.491754727492332400e-01 9.910493193835687165e-02 3.901381791051888870e-01 1.468226580121392011e-01
7.797979704894193655e-05 -3.976635527032493123e+00 6.533281872391558665e-01 7.417811860633753973e-01 1.774489379026806257e-01 3.473937802155467880e-01 1.335642768640797895e-01
7.783175905276079826e-05 -3.976035746046153285e+00 6.653554455729755457e-01 7.655210533336833656e-01 4.264512026595132510e-02 3.442916307669929843e-01 1.689499176203028696e-01
7.782737851755876679e-05 -3.973592029734623665e+00 6.476257538686891468e-01 7.516375765654303986e-01 1.953407331100745492e-02 3.465601115944769717e-01 1.330523533022160976e-01
7.775949191276761185e-05 -3.971964681892373505e+00 6.562606418596896862e-01 7.646014133216874065e-01 5.122396488990241248e-02 3.738939496909901572e-01 1.709309958615009006e-01
7.761704684005662624e-05 -3.971298229141671854e+00 6.524653347220088495e-01 7.579939597853513344e-01 5.792743895372687302e-02 3.646971613553313674e-01 5.381105426222562715e-02
7.770263117393914594e-05 -3.967696187936868846e+00 6.513753173389310591e-01 7.220607520892963205e-01 2.022963824694925805e-01 3.748008639973827161e-01 1.105884410145609453e-01
7.764919690156683006e-05 -3.965884100980977323e+00 6.556384776399168945e-01 7.353704724254992442e-01 1.189813922624357589e-01 3.237843180471809967e-01 1.051711738802809382e-01
7.753151495434235151e-05 -3.964900809705622642e+00 6.616762429188624006e-01 7.585774489868029047e-01 8.978044870401727384e-02 3.863958243897804845e-01 9.426588396729734809e-02
7.734506232113395657e-05 -3.964808568536105415e+00 6.536569042253069783e-01 7.224587183008692737e-01 1.931397673502846524e-01 3.653622958746710614e-01 9.602826890688026529e-02
7.719404925110055966e-05 -3.964262936159475004e+00 6.629950452405387606e-01 7.684043445690937890e-01 4.060397111674010628e-02 3.617186700548776779e-01 1.617560775858815636e-01
7.706391329077962244e-05 -3.963450187683470016e+00 6.498498973016765268e-01 7.417670077227165315e-01 4.754422684313028280e-02 3.279815895702332118e-01 1.456591320003083334e-01
7.696649478804378321e-05 -3.962215113446382109e+00 6.612899474192902582e-01 7.727330225696417143e-01 1.416656487439343914e-02 3.532578973525830612e-01 1.319100158386319610e-01
7.680372517690568345e-05 -3.961832164094657216e+00 6.585180375826137356e-01 7.446734267175951771e-01 1.846786502977321998e-01 3.690767711545464014e-01 1.024085258185155056e-01
7.667883732641951784e-05 -3.960959552587685284e+00 6.535965623176902550e-01 7.627767709192504464e-01 3.647444935307192493e-02 3.295914342124142693e-01 1.607247549250079288e-02
7.649732655121178079e-05 -3.960829514800743301e+00 4.030031658234620728e-01 6.045201057443544412e-01 3.770569624547522869e-01 4.707597962682315562e-01 1.266596785301388195e-03
