logz logzerr logvol nlive logl logwt insert_order
-5.110148580084522223e+02 3.427840288251543743e+00 -1.900000000000001132e-01 4.000000000000000000e+02 -4.935921239767642419e+02 -4.997748382634555355e+02 1.915000000000000036e+00
-4.997748251257780794e+02 4.758644120607287142e+00 -1.925000000000001155e-01 4.000000000000000000e+02 -4.898392630949898034e+02 -4.960244773816810948e+02 2.500000000000000139e-02
-4.960012399061961901e+02 5.392603427440137764e+00 -1.950000000000001177e-01 4.000000000000000000e+02 -4.846318504295879279e+02 -4.908195647162792170e+02 7.149999999999999689e-01
-4.908139618553327068e+02 1.474059998674331018e+00 -1.975000000000001199e-01 4.000000000000000000e+02 -4.796697049014504728e+02 -4.858599191881417596e+02 3.499999999999999778e-01
-4.858528891261668150e+02 1.670285140631967868e+00 -2.000000000000001221e-01 4.000000000000000000e+02 -4.667984299402946249e+02 -4.729911442269859663e+02 9.799999999999999822e-01
-4.729911416315244423e+02 5.970401551743022672e+00 -2.025000000000001243e-01 4.000000000000000000e+02 -4.491766906667528474e+02 -4.553719049534441865e+02 3.200000000000000067e-01
-4.553719049311566209e+02 1.225282002791110614e+01 -2.050000000000001266e-01 4.000000000000000000e+02 -4.472193488820341258e+02 -4.534170631687254627e+02 5.500000000000000444e-01
-4.532846438748790661e+02 5.787215231692959705e+00 -2.075000000000001288e-01 4.000000000000000000e+02 -4.388459113405876906e+02 -4.450461256272790251e+02 6.049999999999999822e-01
-4.450458613866432529e+02 8.296274566829890063e+00 -2.100000000000001310e-01 4.000000000000000000e+02 -4.353503258280884438e+02 -4.415530401147797761e+02 2.500000000000000000e-01
-4.415230785371663842e+02 4.433449121456470188e+00 -2.125000000000001332e-01 4.000000000000000000e+02 -4.309391026223633503e+02 -4.371443169090546803e+02 8.999999999999999667e-02
-4.371318540152723813e+02 2.619482583526054675e+00 -2.150000000000001354e-01 4.000000000000000000e+02 -4.267240814990444733e+02 -4.329317957857358010e+02 1.114999999999999991e+00
-4.329169123913242174e+02 4.193837855946766169e+00 -2.175000000000001377e-01 4.000000000000000000e+02 -4.248941322280893473e+02 -4.311043465147806728e+02 3.850000000000000089e-01
-4.309531418054165215e+02 3.373627559410937948e+00 -2.200000000000001399e-01 4.000000000000000000e+02 -4.233029259736728136e+02 -4.295156402603641368e+02 1.800000000000000044e+00
-4.293025305180794930e+02 3.874552696223884762e+00 -2.225000000000001421e-01 4.000000000000000000e+02 -4.107849539880426164e+02 -4.170001682747339373e+02 1.955000000000000071e+00
-4.170001637337394413e+02 7.358212824504278160e+00 -2.250000000000001443e-01 4.000000000000000000e+02 -3.854103959643060193e+02 -3.916281102509973380e+02 1.260000000000000009e+00
-3.916281102509877883e+02 1.396890914281728158e+01 -2.275000000000001465e-01 4.000000000000000000e+02 -3.800867895750427010e+02 -3.863070038617340174e+02 1.950000000000000067e-01
-3.863021284225971499e+02 1.372002947319448296e+01 -2.300000000000001488e-01 4.000000000000000000e+02 -3.770673096447594617e+02 -3.832900239314507758e+02 1.074999999999999956e+00
-3.832420073483838223e+02 2.293341515498082295e+00 -2.325000000000001510e-01 4.000000000000000000e+02 -3.711764110845940081e+02 -3.774016253712853199e+02 1.959999999999999964e+00
-3.773987218588334827e+02 2.889839137072355513e+00 -2.350000000000001532e-01 4.000000000000000000e+02 -3.639808878664749159e+02 -3.702086021531662254e+02 5.000000000000000104e-03
-3.702078484384234116e+02 3.952288118328098676e+00 -2.375000000000001554e-01 4.000000000000000000e+02 -3.626319654048931511e+02 -3.688621796915844584e+02 1.549999999999999989e-01
-3.686307779087244398e+02 4.070416323919297419e+00 -2.400000000000001577e-01 4.000000000000000000e+02 -3.625595224110123240e+02 -3.687922366977036290e+02 4.050000000000000266e-01
-3.680151050384769178e+02 1.062510251130724948e+00 -2.425000000000001599e-01 4.000000000000000000e+02 -3.544557989454947347e+02 -3.606910132321860374e+02 1.199999999999999956e-01
-3.606903539912257202e+02 3.993893780930884319e+00 -2.450000000000001621e-01 4.000000000000000000e+02 -3.490602094284940904e+02 -3.552979237151853908e+02 7.299999999999999822e-01
-3.552933831392775801e+02 5.925563074897178595e+00 -2.475000000000001643e-01 4.000000000000000000e+02 -3.422799071594368456e+02 -3.485201214461281438e+02 2.650000000000000133e-01
-3.485189781426273044e+02 3.750944556254325324e+00 -2.500000000000001665e-01 4.000000000000000000e+02 -3.270876493745767561e+02 -3.333303636612680521e+02 6.850000000000000533e-01
-3.333303634079486528e+02 8.168966231452861493e+00 -2.525000000000001688e-01 4.000000000000000000e+02 -3.267395210096705114e+02 -3.329847352963618050e+02 1.245000000000000107e+00
-3.324495435610668324e+02 5.735567452329092042e+00 -2.550000000000001710e-01 4.000000000000000000e+02 -3.231316317562300355e+02 -3.293793460429213269e+02 1.290000000000000036e+00
-3.293339788860458839e+02 5.283115137897329561e+00 -2.575000000000001732e-01 4.000000000000000000e+02 -3.181784331206867478e+02 -3.244286474073780369e+02 2.200000000000000011e-01
-3.244212677169821291e+02 6.512388919096169460e+00 -2.600000000000001754e-01 4.000000000000000000e+02 -3.177811097539608909e+02 -3.240338240406521777e+02 1.300000000000000044e+00
-3.235157508251771787e+02 3.172827745958085366e+00 -2.625000000000001776e-01 4.000000000000000000e+02 -3.135678589302913792e+02 -3.198230732169827206e+02 7.049999999999999600e-01
-3.197984730708676580e+02 1.545504823581475007e+00 -2.650000000000001799e-01 4.000000000000000000e+02 -3.001887971978031828e+02 -3.064465114844945219e+02 7.650000000000000133e-01
-3.064465098947899833e+02 5.830781658518817245e+00 -2.675000000000001821e-01 4.000000000000000000e+02 -2.996220131849336781e+02 -3.058822274716250149e+02 9.300000000000000488e-01
-3.054319367875090734e+02 5.183385609201611288e+00 -2.700000000000001843e-01 4.000000000000000000e+02 -2.797394045875645361e+02 -2.860021188742558707e+02 1.330000000000000071e+00
-2.860021188706105590e+02 1.102992314638666471e+01 -2.725000000000001865e-01 4.000000000000000000e+02 -2.777594846038547871e+02 -2.840246988905461194e+02 1.000000000000000000e+00
-2.838950523554254914e+02 1.037461253479725798e+01 -2.750000000000001887e-01 4.000000000000000000e+02 -2.684176791620512859e+02 -2.746853934487426159e+02 5.250000000000000222e-01
-2.746852933855793708e+02 5.241826834901472942e+00 -2.775000000000001910e-01 4.000000000000000000e+02 -2.646332279069296760e+02 -2.709034421936210038e+02 1.439999999999999947e+00
-2.708809173129390047e+02 4.120496296979686335e+00 -2.800000000000001932e-01 4.000000000000000000e+02 -2.617199015581254002e+02 -2.679926158448167257e+02 5.050000000000000044e-01
