weight logl norm si1 si2 E_break
2.632429863469743196e-73 -1.725920156371297196e+02 6.681869458539106965e+00 1.609782370233212356e+00 2.475296437479862277e+00 3.781991175591761476e+03
2.832011114008823026e-73 -1.725164358589822768e+02 8.094796353064729999e+00 2.099913773134057582e+00 2.277252918555822347e+00 1.309836186531163094e+03
1.032691747369280804e-71 -1.689175840329075413e+02 9.411120303708566226e+00 1.896205560483904096e+00 2.075377262828472791e+00 5.446357410757467005e+04
1.582728361127537301e-71 -1.684881026046006980e+02 2.538042319137552294e-01 2.017901574491708594e+00 2.457023729909317389e+00 1.122491739705218424e+04
5.357336228836880599e-71 -1.672662858939369528e+02 6.804670200073100972e+00 1.360683498058343543e+00 2.831921540156655759e+00 2.758530531822019839e+05
8.609305609058572045e-71 -1.667894091074232108e+02 2.289740152945090867e-01 1.715259066733568316e+00 2.871634120444757521e+00 4.069289761587718658e+03
9.785115050180986437e-71 -1.666588904146661605e+02 9.587897533644389014e+00 1.771432118687829904e+00 3.106986586257449723e+00 5.015392449955428310e+04
1.724467243173559417e-70 -1.660897495220181099e+02 5.952033780495482596e+00 1.004999982478829823e+00 2.660217584064775487e+00 2.092405560696090397e+05
2.664911376068953664e-70 -1.656519968779555825e+02 7.906110812199107940e+00 2.284568854757563550e+00 2.276736321459547963e+00 1.713814643955788779e+04
2.743743701237661057e-70 -1.656203443780998157e+02 7.597747673623448605e+00 2.300620055300150568e+00 2.339764264162846885e+00 1.888114869260970954e+04
2.996487681570079735e-70 -1.655297268502937982e+02 6.177902810707332826e+00 1.509072880014572293e+00 3.204505278949095537e+00 4.385226191311817965e+05
1.517640308786254278e-69 -1.639049258871055201e+02 8.940815300683263800e+00 2.020199332537244707e+00 3.146938155532380321e+00 8.762056596042976016e+05
1.604153070735891012e-69 -1.638469866517435491e+02 7.712819988239289160e+00 1.908770877519279097e+00 2.322686485711560778e+00 8.003947314209551223e+03
1.958330442015353684e-69 -1.636449902923246782e+02 8.442753733473900013e+00 1.151779332604515593e+00 2.533153599214455376e+00 2.110213864942369401e+04
1.471455727913605190e-68 -1.616257452924003815e+02 1.781825805253549888e-01 1.496412244536298619e+00 3.498482476713196121e+00 1.052387913538222347e+04
1.551597105510539583e-68 -1.615702127031789246e+02 8.001819173758796921e+00 2.280022507751853666e+00 2.230206964834115624e+00 1.420085540123626561e+04
1.901520038404272368e-68 -1.613643439077343942e+02 8.761969089955597312e+00 2.068995554889393240e+00 2.394261160280840350e+00 4.477173195439313713e+04
2.787999146593793186e-67 -1.586765882144814839e+02 8.713528229362010435e+00 1.038760065341673311e+00 2.017230481952224430e+00 1.836067019040073501e+04
3.221854482655325672e-67 -1.585294552812150357e+02 4.000841249075189232e+00 1.242441970074957380e+00 2.797042185652356849e+00 5.398135568030273134e+03
8.429913524066732877e-67 -1.575651258874366079e+02 8.364620290723101093e+00 2.176076561958700140e+00 2.922216089629999569e+00 8.254040371107746614e+05
9.166207663879837234e-67 -1.574788887595605047e+02 3.995563501000056750e-01 1.112264770530590807e+00 3.318892090328982025e+00 4.610721835052514216e+05
9.762089815434471545e-67 -1.574134059033415838e+02 7.926542467749253085e+00 1.422404927028996457e+00 2.230952965419071177e+00 1.123563083666444072e+03
1.518249351568856312e-66 -1.569692693795815615e+02 4.969131108292412335e+00 1.443884220520649686e+00 2.641514577055249280e+00 1.080694768784376947e+03
1.724225269139239125e-66 -1.568395494780264130e+02 8.337045464806021045e+00 1.537651896594715462e+00 2.024572531808160214e+00 3.970130347274430278e+03
4.066051056304859309e-66 -1.559791550362709813e+02 6.063595718568318915e+00 1.168110675351162087e+00 2.509445594497128784e+00 2.913790443660562687e+03
2.015046884035125081e-65 -1.543760997526526353e+02 3.647918588894008884e+00 1.184928252790333980e+00 2.069872569325580169e+00 2.471657966922638298e+05
1.095290587478465729e-63 -1.503780523245487757e+02 3.421518215346514014e-01 1.586737772918854983e+00 2.149992023341770420e+00 4.904488578411796880e+03
2.157729455791720623e-63 -1.496975155383568108e+02 7.896682066521101717e+00 1.721022522612834837e+00 2.273389712198429002e+00 1.431788488540576327e+04
4.983778652597377454e-63 -1.488578836604024502e+02 4.928539349093103539e+00 1.508489806836698310e+00 2.130127323203828027e+00 3.772652480080950190e+05
8.412063342556173090e-63 -1.483319052414683199e+02 3.545762744226290675e-01 2.385236634397285727e+00 2.113683805275112348e+00 5.809348312295728647e+03
9.956450184364839228e-63 -1.481608514284276623e+02 3.578451024867064234e-01 2.431244231479035012e+00 2.978620260057109892e+00 1.688130982595413807e+05
1.367391259352874130e-62 -1.478410822019980913e+02 6.854284025771447908e+00 1.742807105540685075e+00 2.511213570824076147e+00 9.071996918666074052e+05
5.929741840253347762e-62 -1.463715062587749856e+02 7.390623721878099239e+00 2.014560080721299329e+00 2.279311037806833973e+00 2.043982558849283578e+03
1.002784256129355050e-61 -1.458436214560477993e+02 5.389111075018766073e+00 1.585562640109698052e+00 2.379801500460951402e+00 6.421267724292534404e+05
1.349448730817742491e-61 -1.455442056818043000e+02 2.549994553563476263e+00 1.250012035201145677e+00 2.711831737491601224e+00 6.430464824942473788e+05
1.371648582315556264e-61 -1.455253884821587178e+02 8.074546830398775299e+00 2.287981950389519348e+00 2.735130910676073057e+00 1.795131444144379930e+05
2.807568473353761944e-60 -1.425039979535482075e+02 7.141570514460703123e+00 2.497014528445313353e+00 2.273899328071315562e+00 1.206123727253442121e+04
3.008682992760316388e-60 -1.424323143112445393e+02 3.433169595584558698e-01 1.481104887798045500e+00 2.601663076639798788e+00 2.063420848465603740e+03
9.484185329691367679e-60 -1.412816910410091396e+02 9.179192225437645902e+00 1.318891811760706245e+00 2.328033056966538616e+00 3.106309164425189374e+04
1.028484807837840327e-59 -1.411981449985092070e+02 8.361079789467726897e+00 1.508664735808160628e+00 2.568583081150383141e+00 2.008285502378583478e+05
1.072625462528844903e-59 -1.411536223109704338e+02 3.731584449913251111e-01 1.507244838677624266e+00 2.547387209373200623e+00 2.719242187240263956e+04
2.385329324820579891e-59 -1.403518944608338757e+02 6.966667748039951924e+00 1.804497039073766018e+00 2.346039777963019546e+00 5.422232122877887450e+05
1.344547239488660618e-58 -1.386200892328660927e+02 6.717117507575983026e+00 2.141453975588445413e+00 2.417540889012873784e+00 1.553815622064109630e+04
2.253044298887814279e-58 -1.381013642408983628e+02 3.916826110080920742e+00 1.294839558683804404e+00 3.080993926414403283e+00 3.298356882937111659e+05
2.378953924570040726e-58 -1.380444857007622375e+02 7.201022882235325051e-01 1.533265764069316361e+00 3.443945616379152863e+00 1.032716522747122508e+05
3.404989783268904682e-58 -1.376834046252449468e+02 5.707388659073555637e-01 1.423721782732755070e+00 2.392724639938718312e+00 1.113107655270450923e+05
8.813607045938051200e-58 -1.367298497818508451e+02 7.976611635082798024e+00 2.071307524765359620e+00 2.583961360919457384e+00 3.654874295300274389e+05
1.235129495052950042e-57 -1.363898856524624534e+02 6.930606328659262516e+00 1.764085995556803788e+00 3.381538032191673260e+00 6.435238979177859146e+05
1.685809984681686024e-57 -1.360763153199606563e+02 7.570343562699960671e+00 2.199408408214785560e+00 2.570490514485379130e+00 4.922170814945097663e+05
2.411889966170864433e-57 -1.357156508128472581e+02 9.812693888133132702e+00 1.893088636836466332e+00 2.530638145364672908e+00 1.649385340772500786e+05
2.591794966292674787e-57 -1.356412107984887427e+02 9.051009181892666788e+00 2.197917753961126319e+00 3.285028152554181791e+00 2.042585798256384733e+05
2.694982079458576264e-57 -1.355996699165521591e+02 7.340946206255829054e+00 1.855343127095230749e+00 3.009137762875672362e+00 6.921237105278768577e+05
6.373313756390157176e-57 -1.347364419240851419e+02 1.445162625078701968e+00 1.194873509659020172e+00 2.541536940640600761e+00 5.727317283860458992e+05
7.194339944995082226e-57 -1.346127668732215170e+02 7.504255676752962678e+00 1.989545141409647000e+00 2.015142202844848018e+00 3.298627528062388592e+04
7.579854407606400567e-57 -1.345580674793094431e+02 6.983670297657271320e+00 1.554323114597958577e+00 2.233312211182764351e+00 1.920613287990255922e+05
9.407547517751523078e-57 -1.343395491768169165e+02 7.700283430005899987e+00 1.701841747086533463e+00 2.541894468113291783e+00 2.479892348199232365e+05
1.017684255963347670e-56 -1.342584466694632113e+02 7.787182137465186393e+00 1.380478371273196725e+00 2.023235711306711426e+00 1.046723697498118127e+05
1.400727515263429077e-56 -1.339364846229378827e+02 7.204193572588356353e+00 1.765492705364754222e+00 2.257561148016256070e+00 2.562506797347404645e+05
1.410991367387899302e-56 -1.339266838235743364e+02 1.127032449326295538e+00 1.168898876220549221e+00 3.270866267225514878e+00 8.593781784934982425e+05
1.802897976300973646e-56 -1.336790810212488623e+02 6.928853989717098649e+00 2.375463836962945940e+00 2.296578421898213485e+00 9.802679360156515031e+03
3.035738183751412776e-56 -1.331555217597666854e+02 4.959798445269072431e-01 1.373863654675909984e+00 2.639350010708492178e+00 5.709415641792576935e+04
3.812177533257982054e-56 -1.329252758214296080e+02 7.408601093282292993e+00 1.873021898306932442e+00 2.158990363398489709e+00 1.503871635059129403e+03
3.810934751369715669e-56 -1.329231018777312556e+02 8.941232282018306776e+00 1.929553771296921294e+00 2.875723051575226119e+00 2.561169270499237173e+05
6.670747707493079162e-56 -1.323607444246266880e+02 7.289172398389428764e+00 2.269506018868425290e+00 2.019261503422979942e+00 1.550956184796701382e+04
2.323991393363280387e-55 -1.311101051497406331e+02 8.640259720138157462e+00 1.603752315931363581e+00 3.440089723054320370e+00 2.571630528812821140e+05
2.688877369510677598e-55 -1.309617675136003925e+02 7.628734394087675064e+00 1.945207097378531813e+00 3.321483274887283343e+00 6.910128180211229483e+05
3.164146051026826336e-55 -1.307965080762626258e+02 4.190480849738359437e-01 2.490937027974659213e+00 3.429341126883783453e+00 5.449222041488799732e+05
8.004473950746065677e-55 -1.298658906561468314e+02 1.794937640194443684e+00 1.209447245985343811e+00 3.281629806539801297e+00 5.045332737781474134e+05
9.846842412490484038e-55 -1.296562404488198865e+02 5.042977042827929690e-01 1.080240627656519070e+00 2.000383700532520681e+00 3.018358756931316384e+04
9.892149498730754256e-55 -1.296491498227119052e+02 1.022543184023793739e+00 1.106494093825945102e+00 2.031773187505981682e+00 2.279458878232974675e+05
9.988223649785578788e-55 -1.296369845213357621e+02 8.395976510763777156e+00 1.624634518399687089e+00 3.328329177191333699e+00 2.599192412242398423e+05
1.316695436109365279e-54 -1.293581810521414752e+02 7.522977430583047465e+00 1.918569533454645537e+00 2.070086393535081726e+00 2.961344037260217738e+04
1.350212248323688697e-54 -1.293305443912844055e+02 3.622852516294950309e+00 1.512884001949017065e+00 2.768896629657736863e+00 2.576983852151346582e+03
3.144379261284580339e-54 -1.284826896948860053e+02 8.117735375211112547e-01 1.119327963126863335e+00 3.483260854423216646e+00 8.683961782634926203e+04
5.025664175294545358e-54 -1.280112485729584364e+02 2.074554440761651186e+00 1.284215336946261887e+00 3.131860914410569574e+00 7.466224149335423717e+05
1.084561559146193650e-53 -1.272395452869912305e+02 5.866783493266597427e-01 1.774982579413300510e+00 3.222983929492581279e+00 2.287961672653312853e+05
1.069291881379828884e-52 -1.249486393700800875e+02 7.806376625672561076e+00 1.813520524686259128e+00 2.282683389013103969e+00 3.032317587828473916e+04
1.264547786402544732e-52 -1.247784214292060625e+02 7.129187858098943842e+00 2.450368619334541087e+00 2.165884139493184257e+00 1.146049584718320148e+03
1.363011433984143728e-52 -1.247009394648535192e+02 5.767098400221220444e+00 1.789342263162871927e+00 2.463839735709711931e+00 2.102022935603407859e+03
1.433927640359865792e-52 -1.246477187254650261e+02 5.888835276899103022e+00 1.532714813599342030e+00 2.236788697215581045e+00 2.092503870468529640e+05
6.939474959451406949e-52 -1.230684098889701659e+02 6.646751439451588084e+00 2.356902529636504706e+00 2.186982015865114537e+00 2.944452590106709977e+04
7.146222752318747177e-52 -1.230365520756447211e+02 6.791683585783452770e+00 2.137851246491393464e+00 2.340701146842124825e+00 2.027253766092784281e+04
1.390444688743266782e-51 -1.223684272974368810e+02 2.589061186609667331e+00 1.661303346641211487e+00 3.198000766927815430e+00 1.664573840634482985e+04
1.500490977618812303e-51 -1.222897585404114551e+02 6.518025123626740580e+00 2.307133321427903727e+00 2.327155762173838127e+00 4.886630730355986088e+03
1.572392010877694486e-51 -1.222404528796685526e+02 9.583106209800179798e+00 1.724632779882655287e+00 2.656732309662520830e+00 5.302231559032565565e+04
3.367593085409321462e-51 -1.214763526421655087e+02 6.930495205953613791e+00 2.004613401112501414e+00 2.014407504105458102e+00 3.758697924190872000e+05
9.920136018059906674e-51 -1.203934842806744285e+02 6.333035693177234471e+00 1.671790400045948033e+00 2.723788383419129211e+00 2.537817548506964522e+04
1.193929871090558929e-50 -1.202057155415656808e+02 6.989291845355386279e+00 2.149074798627963911e+00 2.120077102618332709e+00 8.009860419129768852e+05
1.766079163682835063e-50 -1.198117038926565812e+02 1.663698910999327429e+00 1.291359649451094604e+00 3.196909441904186799e+00 5.935495063887216384e+05
2.290392223769011619e-50 -1.195492427407261431e+02 4.087668108184696614e+00 1.228884722249359740e+00 2.714685559770540824e+00 2.349887181845721498e+05
2.390946926108566469e-50 -1.195037763295128457e+02 7.231226378948732325e+00 2.336021947363938089e+00 2.830952359115785910e+00 9.277548924586284556e+04
4.194337100306557172e-50 -1.189392305143296937e+02 4.146228350430826159e-01 1.865323257519310829e+00 2.827563836413383047e+00 1.014391497739021906e+04
8.159963603570391320e-50 -1.182712261117618340e+02 6.781362047537563775e+00 2.324093320330062440e+00 2.525879480865692805e+00 8.424889406605988916e+04
1.070687446947318358e-49 -1.179970798114286623e+02 6.928530770202825373e+00 2.459914975193153275e+00 2.102447301612189623e+00 4.923022405056854041e+03
1.271504411252981743e-49 -1.178226799521831651e+02 5.086213402153948460e-01 1.180326419960113338e+00 2.281782274021441737e+00 6.866105716964043495e+03
2.540078423036907966e-49 -1.171281857716219008e+02 5.294794377378343464e-01 1.474079765428697675e+00 2.191333830107515812e+00 1.648971027847018149e+03
3.418522201129843567e-49 -1.168286723746296047e+02 6.725625092319057252e+00 1.847068704303260311e+00 2.901810371780457309e+00 3.898807413070711191e+05
7.242544561376675620e-49 -1.160754081239829389e+02 7.526544040756252940e+00 2.239695856815433039e+00 2.996179716873347942e+00 2.393463762285037665e+05
1.450450427612394366e-48 -1.153784214864664079e+02 1.024917474128570927e+00 1.137611427010893905e+00 3.083504631311275279e+00 2.541821338971808436e+05
1.555410020328508214e-48 -1.153060564448511087e+02 9.487472980214517904e+00 1.460133777949490730e+00 3.201027661518015321e+00 5.128016141988470190e+04
1.796043951516933314e-48 -1.151597091929210848e+02 8.780000383904036809e+00 1.156506947601914748e+00 2.249549803495661138e+00 8.146065688858091016e+04
1.940594756961197974e-48 -1.150798011325493633e+02 5.043830245387817435e+00 1.727408298955958710e+00 2.793797826881523783e+00 2.039124441949100947e+04
2.101416827294252652e-48 -1.149976838374937387e+02 1.302214270642307437e+00 2.088004640746387253e+00 3.269159040027994401e+00 8.517189665567704651e+03
2.369655946692006756e-48 -1.148750508599563602e+02 5.028526686477303720e+00 1.691302953034230727e+00 2.137376513230202058e+00 3.312305371451076935e+05
4.570213186043517539e-48 -1.142157357815501229e+02 8.607331031851018777e-01 1.497187278705487179e+00 2.529674846412845568e+00 3.985448126921761432e+05
6.104729851642336039e-48 -1.139237317781546892e+02 5.699643396346580460e+00 2.179988035919201650e+00 2.441078933489298830e+00 4.363017892214636959e+03
1.012689124185761787e-47 -1.134151012495241275e+02 8.538794368670215462e+00 2.008856427937570466e+00 2.768028919695350254e+00 2.064885458916300267e+05
1.459849856070516981e-47 -1.130468769492748464e+02 3.556555837775575935e+00 1.249835961275216345e+00 3.011846478211908540e+00 2.638159944131522207e+05
