weight logl norm si1 si2 E_break
1.400728644957196402e-17 -4.296566518966541537e+01 3.682730939827657535e-01 9.116062847658663593e-01 3.182375666601887643e-01 2.522553210418687630e-01
1.604493629845399351e-17 -4.282734954019824869e+01 3.487315600877073374e-01 6.928748440387253460e-01 4.999030968485993487e-01 9.240666649721668291e-01
1.622135240510921122e-17 -4.281391442050025375e+01 1.708933179382553513e-01 7.037240324135083380e-01 3.900173015284679190e-01 8.367161149845394608e-01
1.745130888616182389e-17 -4.273832819093323820e+01 1.909723600173529601e-01 6.676405127783560101e-01 7.628166316962236015e-01 8.534250420407941684e-01
1.776552411523931917e-17 -4.271798311284663185e+01 3.983239227313345454e-01 9.290230756696445935e-01 4.150128064624399871e-01 9.351452393467413193e-01
1.884599625869682517e-17 -4.265644235330690037e+01 1.589131324934179856e-01 1.584993841518308466e-01 2.129114126299471721e-01 5.298793991572846585e-01
2.088589195405019732e-17 -4.255116893965564628e+01 1.018591487505633442e-01 6.857777870955058530e-01 3.435517714064406647e-01 2.535799136267591347e-01
2.095031172228926100e-17 -4.254558931896870178e+01 4.854773326186798688e-01 4.564958173325742719e-01 6.645691471909055403e-01 5.438784589487196675e-01
2.262742236800243700e-17 -4.246608029472780288e+01 8.506564512246622689e-01 3.460203755741170228e-01 8.260648932866535565e-01 6.245110655804763100e-01
2.277045843261407488e-17 -4.245727883151408832e+01 3.236918887803703626e-01 6.694071262936281963e-01 6.431014355210770139e-01 9.110067311344609564e-01
2.483680262578770756e-17 -4.236791631456000573e+01 3.992606765388000412e-01 2.199365914259566734e-01 2.680595442605241407e-01 2.828421238223632894e-01
3.240697402037646264e-17 -4.209936919739335792e+01 3.334940584351857584e-01 5.227247763863553942e-01 3.190259752311437325e-01 7.265450239047752667e-01
3.599655446675103493e-17 -4.199181961995292767e+01 6.562646389467514663e-01 6.745263898742759334e-02 6.695894915113832502e-01 5.669645854033680266e-01
3.632372676324029918e-17 -4.198027168698250478e+01 2.987536977808744609e-01 6.967723555885241282e-02 6.006128313858849488e-02 3.858599490152760936e-01
3.922443251288059112e-17 -4.190094301354277206e+01 4.204415998436525914e-01 9.622770109700355956e-01 5.550754695880865119e-01 6.675292669903729603e-01
4.220297951649121379e-17 -4.182525202136593379e+01 2.043152470203869475e-01 4.319740575492513335e-01 5.160172459631529041e-01 6.472635244952610334e-01
4.234631368235275378e-17 -4.181936147136248394e+01 1.261755810048267312e-01 8.638565525011911994e-01 1.982639624661168831e-01 5.536359451597424597e-01
4.545721730055789816e-17 -4.174597124006311333e+01 1.580378020708291809e-01 3.894250792098572500e-01 5.965019883597276751e-01 2.102694658744164169e-01
5.296975317181611740e-17 -4.159052178879927197e+01 4.193990495325182755e-01 8.259811156995003900e-01 7.328209377369280242e-01 9.821312966760146201e-01
5.442508769314776174e-17 -4.156091762618646612e+01 4.112975904932021365e-01 9.728180849661284268e-01 7.332995308331107243e-01 7.104224407436583455e-01
5.431870323709481727e-17 -4.156037423426646882e+01 7.098964716654381224e-01 7.113967470277775540e-01 8.308740640368540431e-01 6.930632593419457921e-01
5.796052892051207519e-17 -4.149298060154815460e+01 2.030381644083476544e-01 6.737284252884924163e-01 1.494319553174721094e-01 7.148896303592007229e-01
6.164830884776234594e-17 -4.142879704684185782e+01 3.740993843151938503e-01 9.664096352176827498e-01 3.102858508540707883e-01 7.007095540674916911e-01
7.105409018973455108e-17 -4.128430142392011248e+01 1.728118349961065281e-01 6.026510274239783582e-01 2.178032024199247907e-01 6.228100850702917857e-01
8.677444269859319792e-17 -4.108193070521735279e+01 3.044602563299467768e-01 7.312599850227318177e-01 6.188858026933052869e-02 3.372970428549763033e-01
8.753918845531021051e-17 -4.107065628341040764e+01 2.091049812752956427e-01 6.484763791800253196e-01 7.341245293029846630e-01 8.362972810380591149e-01
9.549934602841018518e-17 -4.098112344497850756e+01 2.845766836646984599e-01 3.932578402658926109e-03 1.531367033470107941e-01 5.376050602381504673e-01
1.090242014594207681e-16 -4.084617295525014669e+01 4.278931004135011484e-01 3.825374537943926345e-02 4.268602500040243886e-01 6.216558309299049512e-01
1.207531992236802137e-16 -4.074149405778394595e+01 5.818802288969464609e-01 2.785373819906528103e-01 3.981095909070607730e-01 5.767685999087366344e-01
1.294462440583828353e-16 -4.066947715340781144e+01 3.818785975933929322e-01 9.051990781060904601e-01 2.708321185755049321e-01 2.523212346139902529e-02
1.310225730568031594e-16 -4.065487322280408478e+01 2.938932381708707631e-01 5.272923632332260357e-02 6.639317532590722770e-01 6.312715541286066934e-01
1.430568417173723808e-16 -4.056450079876473325e+01 1.028987928357785187e-01 1.488937439295071608e-01 9.963637264141400607e-01 5.511035655275394740e-01
1.500434173519124863e-16 -4.051431814334497972e+01 3.691437128994954353e-01 7.210607437928291397e-01 8.344090080284297661e-01 9.569589032183904997e-01
1.649723268699192887e-16 -4.041696510067689019e+01 3.737149867520163093e-01 6.176281108910348649e-01 5.935925708959506331e-01 8.039546380743967102e-01
1.701429734600946249e-16 -4.038360374062739311e+01 3.742773200034560377e-01 2.220449679816407507e-01 1.295225843488373441e-01 1.162441688247727312e-01
1.925652833660871857e-16 -4.025730761396764024e+01 5.766431244011082091e-01 7.456374438661033111e-01 5.718705347388347571e-01 7.150090065621091950e-01
1.927706326324114213e-16 -4.025374179436848721e+01 3.845036591167159123e-01 4.446389086117106260e-01 1.470220226345468895e-01 2.902503959104504316e-01
2.246134602565866075e-16 -4.009836187415842090e+01 2.394284464798369649e-01 9.886630687660684647e-01 5.654042312210960652e-02 2.599668478239828273e-01
2.298485123125732056e-16 -4.007282239476776198e+01 3.885845763606978753e-01 7.343776468121668843e-01 1.589826507658008703e-01 3.635386937583510170e-01
2.479009132514001969e-16 -3.999471372158654958e+01 4.729675744451484753e-01 8.207482612453237403e-01 4.513408566744910866e-01 7.534457508319574170e-01
2.535243106085584512e-16 -3.996978312630203334e+01 4.234881072288388948e-01 8.359912914797704708e-01 7.928709782164556907e-01 8.766000412846884915e-01
2.541601276800028720e-16 -3.996477835224983721e+01 1.343670409066105575e-01 9.124343329572953687e-01 1.838152938812385173e-01 2.488270614633577571e-01
2.759759483628260713e-16 -3.987992912626472020e+01 8.402216909015111090e-01 1.878723599308620429e-01 7.646360545642686413e-01 6.192850019200888401e-01
3.111882560058897563e-16 -3.975734479074982630e+01 4.613946510024169445e-01 7.628435599894934915e-01 3.334546079728002432e-01 7.380907114617967224e-01
3.479715995267578760e-16 -3.964312197868284215e+01 3.970301680035294156e-01 2.197017087018066084e-01 1.864445445436763160e-01 3.137258660725598114e-01
3.811944591410078055e-16 -3.954943320820419217e+01 4.037209178289834499e-01 1.287883950334117733e-01 2.529338245200293267e-01 3.406699176643418481e-01
4.226365093665298900e-16 -3.944373035086736223e+01 5.181397655074236885e-01 5.031997890212257518e-01 4.728305171528655038e-01 7.121393746398390068e-01
4.311436716338767464e-16 -3.942130146515682299e+01 3.507751358000185116e-01 3.462872295107949361e-01 3.452319303764226355e-01 2.629749192956991610e-01
4.774506526171332016e-16 -3.931678203529584437e+01 2.459900152177427746e-01 5.050491972301056620e-01 9.064813958086773704e-01 7.443309857797683060e-01
4.808921414452221885e-16 -3.930709983777069283e+01 2.812489460037788103e-01 1.730556497754582868e-01 6.462449984611084997e-02 1.576906518618296227e-01
4.800794569868253743e-16 -3.930629121898001443e+01 3.689148737924973220e-01 2.643468283938015251e-01 6.824498335998531173e-01 4.876849140054255738e-01
5.278462696751884642e-16 -3.920893775917775770e+01 4.538218857254471272e-01 4.391380888614669908e-01 3.669809704250246440e-01 6.831412650746713222e-01
6.131018884432940338e-16 -3.905671170965236882e+01 4.246402652977172565e-01 6.524702737212521031e-01 2.496128443283446297e-01 7.038633948638769455e-01
6.807393307144005375e-16 -3.894956338598031209e+01 8.167001158924779292e-01 1.887111858334593606e-01 6.728911514271206373e-01 6.483786363970489575e-01
6.822132846284575540e-16 -3.894490050156002070e+01 5.752140030896101264e-01 6.793255522981891392e-01 3.904290299052866064e-01 6.701730137449422031e-01
7.183625606410831326e-16 -3.889076844386228515e+01 1.123223550004200932e-01 7.990417896946483411e-01 5.901103413881488846e-01 9.789536778749952095e-02
8.721542964244626019e-16 -3.869427649087482024e+01 6.789677930038905407e-01 2.094173992353987046e-02 7.286264854645069233e-01 6.494116691118733131e-01
9.205529023223499141e-16 -3.863776837426008370e+01 2.768088530526536806e-01 1.329218268197439601e-01 6.621620390656892674e-01 4.311455958453299653e-01
1.002877452898079233e-15 -3.854961424463466102e+01 3.419158979313594582e-01 9.745640671209573336e-01 3.900947705795743126e-03 9.276959795465292702e-01
1.037778712773138659e-15 -3.851290498972630871e+01 3.701646231105381046e-01 1.570475506714306135e-01 1.573480798344996101e-01 5.055819337460805141e-01
1.045773169215645514e-15 -3.850273107889774593e+01 2.205618109238927094e-01 7.251044780716396909e-01 1.572120559444823984e-01 8.987389249452373274e-01
1.166693072238720266e-15 -3.839081425267096392e+01 9.363553821793035858e-02 3.439115233733247567e-02 5.994740091322117159e-01 2.921420444791608118e-01
1.165860975731268141e-15 -3.838902771656130142e+01 5.878643372554528401e-01 1.526858434365304662e-01 8.156600471987673906e-01 6.820714339237863300e-01
1.215403491880039294e-15 -3.834491145184508554e+01 2.780251972618779099e-01 2.176363802630398858e-01 4.328916980297027317e-01 1.736762024573034191e-01
1.212643833144027442e-15 -3.834468460352206165e+01 3.675260840430056852e-01 8.878453618037573936e-01 2.528877099499360348e-02 9.239373055212859454e-01
1.251901718488188875e-15 -3.831032379560298295e+01 1.201899803997575900e-01 7.872770864476681396e-01 2.622680243266852784e-01 2.810536660723225166e-01
1.385479238457922004e-15 -3.820644146525432916e+01 1.993783275227997143e-01 6.308324075891316163e-01 8.837452485698447102e-01 7.629221744757060941e-01
1.384323069936293190e-15 -3.820477630360021237e+01 3.678083325792758096e-01 2.963035823822699477e-01 1.318615159247932267e-01 3.999618567878235886e-01
1.404704950207416405e-15 -3.818766028470928120e+01 3.876233323062785452e-01 8.289473939885052545e-01 5.426456812306980071e-01 5.560908151262524690e-01
1.434292859276774057e-15 -3.816431561882622958e+01 6.322968039369476489e-01 3.369447916287466871e-01 4.688264915653734821e-01 6.452169053570820934e-01
1.479789343258329080e-15 -3.813058782358048404e+01 8.651439117005166324e-02 5.017519697209221752e-01 6.563747003313786799e-01 4.336591418324391434e-01
1.478012369854955988e-15 -3.812928937377858318e+01 3.688609789624710533e-01 8.090754459384730257e-01 1.529366113450414399e-01 9.455214461306534757e-01
1.649626971001541256e-15 -3.801693838141748216e+01 1.553434782555452864e-01 7.973933505262648103e-01 7.866994747841938862e-01 9.892114279142795175e-01
1.841966286470166256e-15 -3.790415393060029459e+01 1.224461377016071717e-01 5.814624731830936311e-01 5.886251518720316822e-01 2.836228809449958810e-02
2.052917600203457360e-15 -3.779322556464492067e+01 1.698751916441235688e-01 4.830867862531962320e-01 5.907209965646746941e-01 2.710443244836402421e-01
2.173647484628371363e-15 -3.773358094062329826e+01 3.494340476424078190e-01 7.153754334464548226e-01 9.194481909818342791e-01 9.129152169915010218e-01
2.617612784894750810e-15 -3.754522481397030020e+01 3.381459702338236450e-01 6.194525183872011675e-01 1.089735721835158877e-01 1.019515039405375356e-01
2.698043764729394351e-15 -3.751246058676084516e+01 9.776047155802691790e-02 9.928645501430053422e-01 4.922602150470469784e-01 4.862847305354610628e-01
2.697971270119459283e-15 -3.750998745644503174e+01 5.633396545648861053e-01 1.083102527946209204e-01 7.345003649248443844e-01 6.623286940744911311e-01
2.895844579780426976e-15 -3.743671075970912199e+01 2.810813555514292128e-01 6.469057599609595588e-02 5.022336025830838047e-01 6.144247239937700167e-01
2.899907994026550955e-15 -3.743280855529816620e+01 2.737899590013275208e-01 6.461817180358246926e-01 7.486883958335599498e-02 3.407903883896119535e-01
2.903777741600202803e-15 -3.742897500681762324e+01 2.955931347222086059e-01 3.297775482806986069e-02 4.015489823623650256e-01 2.761824335026730193e-02
2.975273442358918241e-15 -3.740215161741779326e+01 3.102619081168243031e-01 7.602129254862561858e-01 4.991394687198397184e-01 4.383373497057717616e-01
3.046882565381009417e-15 -3.737586860739173034e+01 1.218666100509239181e-01 7.655956479510741541e-01 3.748553164412464778e-01 5.674228769808117301e-01
3.245930239791037676e-15 -3.731008558785840279e+01 8.017580326025549597e-01 4.171939605095857928e-01 6.099326646274837449e-01 6.647245440890909851e-01
3.678099106089867857e-15 -3.718259149412340747e+01 3.738047564639002118e-01 8.534278422009129450e-01 1.766572499704542887e-01 5.075865081157169278e-01
3.850886371834736250e-15 -3.713418421733733510e+01 1.797839043395194070e-01 7.558021164789321400e-01 2.319993154569578442e-01 8.439659021457429633e-01
3.870169698828672890e-15 -3.712668920968271635e+01 1.130159159964621018e-01 9.976591107329420005e-01 6.276341651963712742e-02 8.537138582427553635e-01
3.937186215712323527e-15 -3.710702125586099243e+01 1.691311683550098532e-01 8.837514863455616654e-01 1.014097286332161785e-01 5.580514513346902516e-01
4.266991226749535831e-15 -3.702407861745576412e+01 3.969705543575512419e-01 2.048458962054225951e-01 1.916517770177842417e-01 3.962003163989462617e-01
4.329783344406132209e-15 -3.700697006076092777e+01 8.941200466242371636e-02 3.054693424118775091e-01 8.029700211385922826e-01 4.047526111688489747e-01
4.324779332937085504e-15 -3.700562644779357413e+01 1.564377380400767681e-01 7.895840098003521490e-01 8.802530159584658342e-01 7.816485149829082157e-01
4.850897926567518265e-15 -3.688832373827791855e+01 4.982837453035938724e-01 7.403736117070077727e-01 3.258188421199939011e-01 6.625642866318907087e-01
4.951662734793380745e-15 -3.686526413939390068e+01 3.772644737799829562e-01 8.449443281422434060e-01 2.183487035334873427e-01 9.819710177786749039e-01
5.260784834249928352e-15 -3.680220734193805043e+01 1.130786552962683711e-01 9.892046843423518698e-01 3.590893598739853809e-01 6.357617157991762857e-01
7.721184781984763482e-15 -3.641601974415905829e+01 5.318970529551239057e-01 3.929017711161745252e-01 4.186898045385188949e-01 5.573048213183732225e-01
7.752673840866292249e-15 -3.640944977000248173e+01 7.749858804182527816e-01 2.862401857017152773e-01 6.373166162505551346e-01 6.585423090704793925e-01
8.181738410966034915e-15 -3.635308291787601576e+01 9.964534721591400412e-02 7.384182578723936796e-01 6.617459040641407997e-01 3.555833582771267265e-01
8.319089843673577801e-15 -3.633393471052961843e+01 4.493488736960472574e-01 8.037531652389161563e-01 5.220146796573701398e-01 7.850695888635859099e-01
8.383397556917702869e-15 -3.632373429687633859e+01 3.627634159535193525e-01 9.097556821847372355e-01 1.544254763993155866e-01 3.388861264840581367e-02
8.422001084582988193e-15 -3.631664010707009993e+01 2.453538987378844904e-01 2.719382426861913782e-01 5.621522326690955307e-01 3.650882401413595435e-01
9.435208941336525940e-15 -3.620053924166857229e+01 1.533347060218718250e-01 9.675973198808985876e-01 1.603508176584516054e-01 3.892223483688513896e-01
9.469053963567471574e-15 -3.619445856163227404e+01 3.844996047086872704e-01 3.909750323290841489e-01 1.862495609568459720e-01 3.720141191562358340e-01
9.853510797154021091e-15 -3.615215974780326036e+01 3.428364512127396457e-01 7.182985375254744564e-01 8.932522648674000587e-01 8.913910115277846602e-01
1.138995650086210431e-14 -3.600475560720167323e+01 5.185800367561445023e-01 6.435220828199297305e-01 3.391610730027021514e-01 6.731504239402215095e-01
1.215338611115090701e-14 -3.593737974235469324e+01 2.338748481958883296e-01 6.780768177454238321e-01 1.229409624409030233e-01 6.258112023290863801e-01
1.313263916146897546e-14 -3.585738689507641652e+01 1.336875041611351733e-01 1.224303751100122017e-01 5.762062593941678079e-01 5.038528743937653598e-02
1.367788879266427802e-14 -3.581420699332657165e+01 3.194197995891154829e-01 6.590093189371989402e-01 7.940585705253015991e-01 8.345389513881172894e-01
